Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",36.47,37.14,30.65,33.42,33.42,"35,568,700"
"Apr 06, 2020",29.53,37.74,29.50,36.56,36.56,"40,162,100"
"Mar 30, 2020",28.31,30.08,26.92,27.97,27.97,"43,442,200"
"Mar 23, 2020",27.14,32.42,26.01,28.56,28.56,"57,975,900"
"Mar 16, 2020",23.10,31.35,21.95,27.44,27.44,"75,717,100"
"Mar 09, 2020",34.75,34.94,22.39,25.69,25.69,"76,015,100"
"Mar 02, 2020",41.05,42.74,38.31,38.97,38.97,"31,814,800"
"Feb 24, 2020",46.61,47.04,38.05,40.41,39.75,"37,366,800"
"Feb 17, 2020",48.19,48.81,47.23,48.30,47.51,"17,366,200"
"Feb 10, 2020",47.80,50.37,47.80,48.63,47.84,"15,667,500"
"Feb 03, 2020",46.31,49.74,45.73,48.03,47.25,"26,843,800"
"Jan 27, 2020",47.31,49.95,45.92,46.07,45.32,"30,645,800"
"Jan 20, 2020",52.98,53.15,48.04,48.49,47.70,"21,022,500"
"Jan 13, 2020",51.50,53.36,51.47,53.34,52.47,"16,253,800"
"Jan 06, 2020",52.32,53.17,51.40,51.50,50.66,"18,990,700"
"Dec 30, 2019",54.86,55.54,52.41,52.42,51.57,"14,238,500"
"Dec 23, 2019",54.49,55.55,54.22,54.83,53.94,"7,202,900"
"Dec 16, 2019",53.61,55.25,53.51,54.61,53.72,"24,197,100"
"Dec 09, 2019",53.96,54.82,52.69,53.28,52.41,"14,321,100"
"Dec 02, 2019",53.00,53.75,51.05,53.22,52.35,"16,602,400"
"Nov 25, 2019",54.82,55.75,53.12,53.37,51.84,"15,531,100"
"Nov 18, 2019",54.75,54.91,52.10,54.20,52.64,"21,776,300"
"Nov 11, 2019",55.55,56.25,53.15,54.86,53.29,"15,814,100"
"Nov 04, 2019",52.65,55.99,52.46,55.99,54.38,"26,108,000"
"Oct 28, 2019",50.75,52.49,49.71,52.31,50.81,"18,519,400"
"Oct 21, 2019",48.59,50.76,46.02,50.48,49.03,"24,224,400"
"Oct 14, 2019",46.72,48.54,46.24,47.96,46.58,"15,522,200"
"Oct 07, 2019",45.08,47.72,43.83,47.13,45.78,"16,809,100"
"Sep 30, 2019",47.26,48.57,44.36,45.34,44.04,"18,044,800"
"Sep 23, 2019",47.39,48.22,45.95,47.07,45.72,"19,227,400"
"Sep 16, 2019",48.69,49.98,47.02,48.21,46.83,"24,359,400"
"Sep 09, 2019",43.53,48.44,43.26,48.20,46.82,"20,674,300"
"Sep 02, 2019",42.14,43.97,41.15,43.24,42.00,"13,254,000"
"Aug 26, 2019",41.27,43.00,40.61,42.63,40.72,"19,485,600"
"Aug 19, 2019",45.36,45.86,40.44,40.71,38.89,"26,755,000"
"Aug 12, 2019",46.39,47.76,42.77,44.51,42.52,"24,157,800"
"Aug 05, 2019",45.06,46.99,43.74,46.64,44.56,"23,381,600"
"Jul 29, 2019",48.52,49.43,45.37,45.60,43.56,"24,752,200"
"Jul 22, 2019",51.50,52.99,48.92,49.11,46.92,"20,039,600"
"Jul 15, 2019",49.77,52.65,49.66,51.52,49.22,"22,236,600"
"Jul 08, 2019",49.34,50.04,47.18,49.71,47.49,"22,941,200"
"Jul 01, 2019",50.00,50.20,48.76,49.31,47.11,"14,394,600"
"Jun 24, 2019",48.51,51.22,48.32,49.31,47.11,"24,456,500"
"Jun 17, 2019",50.06,50.57,48.31,48.36,46.20,"29,912,300"
"Jun 10, 2019",51.72,52.95,51.00,51.15,48.86,"21,781,700"
"Jun 03, 2019",46.85,51.69,46.85,51.30,49.01,"30,980,700"
"May 27, 2019",49.37,49.43,46.75,46.76,44.03,"17,313,400"
"May 20, 2019",50.40,51.19,48.21,49.20,46.33,"20,993,500"
"May 13, 2019",52.28,53.55,50.66,50.80,47.83,"19,476,800"
"May 06, 2019",52.15,54.03,51.55,53.07,49.97,"28,148,800"
"Apr 29, 2019",55.05,57.48,51.72,53.30,50.19,"41,368,100"
"Apr 22, 2019",57.48,58.41,54.82,55.25,52.02,"25,790,500"
"Apr 15, 2019",58.57,59.05,57.29,57.77,54.40,"24,008,400"
"Apr 08, 2019",56.50,58.39,54.83,58.30,54.89,"45,654,200"
"Apr 01, 2019",52.30,60.52,51.25,57.24,53.90,"82,453,800"
"Mar 25, 2019",48.60,52.48,48.00,51.63,48.61,"5,088,600"
"Mar 18, 2019",52.75,53.50,48.16,48.60,45.76,"4,960,200"
