Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",37.26,37.52,34.68,37.19,37.19,"15,922,100"
"Apr 06, 2020",35.84,37.84,35.26,37.58,37.58,"15,244,600"
"Mar 30, 2020",33.78,36.48,33.28,34.65,34.65,"16,199,000"
"Mar 23, 2020",30.22,34.79,28.92,33.50,33.50,"20,928,300"
"Mar 16, 2020",31.10,35.28,30.43,30.61,30.61,"23,115,400"
"Mar 09, 2020",35.49,37.54,31.33,34.64,34.64,"32,696,900"
"Mar 02, 2020",38.19,39.60,36.90,37.64,37.64,"19,586,800"
"Feb 24, 2020",42.76,43.01,35.78,37.65,37.65,"24,160,400"
"Feb 17, 2020",44.48,44.65,43.58,43.90,43.90,"9,365,900"
"Feb 10, 2020",45.60,46.51,44.62,44.77,44.42,"11,007,000"
"Feb 03, 2020",44.97,46.33,44.64,45.71,45.35,"14,222,100"
"Jan 27, 2020",43.76,46.00,43.37,44.76,44.41,"22,094,000"
"Jan 20, 2020",45.10,45.39,43.98,44.30,43.95,"8,394,000"
"Jan 13, 2020",44.04,45.55,43.98,45.25,44.90,"15,879,700"
"Jan 06, 2020",45.79,45.85,43.03,43.95,43.61,"14,834,900"
"Dec 30, 2019",46.44,46.64,45.72,46.02,45.66,"8,503,300"
"Dec 23, 2019",45.86,46.40,45.53,46.30,45.94,"4,915,000"
"Dec 16, 2019",45.39,47.20,44.87,45.79,45.43,"22,523,100"
"Dec 09, 2019",43.88,45.50,43.83,45.20,44.85,"14,381,900"
"Dec 02, 2019",42.95,44.01,42.55,43.91,43.57,"14,081,400"
"Nov 25, 2019",42.89,43.13,42.58,42.93,42.59,"7,458,000"
"Nov 18, 2019",42.80,43.22,42.17,42.72,42.04,"13,991,200"
"Nov 11, 2019",43.27,43.60,42.58,42.87,42.19,"17,526,200"
"Nov 04, 2019",42.65,43.78,42.50,43.31,42.62,"13,168,700"
"Oct 28, 2019",41.32,42.45,40.39,42.43,41.76,"16,922,100"
"Oct 21, 2019",39.94,41.11,39.82,41.01,40.36,"9,332,700"
"Oct 14, 2019",40.26,40.55,39.06,39.64,39.01,"12,050,300"
"Oct 07, 2019",40.17,40.69,38.39,40.46,39.82,"15,548,500"
"Sep 30, 2019",41.03,41.45,39.04,40.35,39.71,"12,638,400"
"Sep 23, 2019",40.73,41.18,39.75,40.94,40.29,"13,131,600"
"Sep 16, 2019",41.43,43.00,40.78,40.90,40.25,"16,618,700"
"Sep 09, 2019",38.90,42.19,38.77,41.63,40.97,"15,251,100"
"Sep 02, 2019",37.68,39.03,37.37,38.71,38.10,"8,757,500"
"Aug 26, 2019",37.84,38.41,37.09,38.05,37.45,"17,027,600"
"Aug 19, 2019",38.29,38.37,37.22,37.43,36.49,"18,651,300"
"Aug 12, 2019",38.03,38.73,36.50,37.84,36.89,"18,378,800"
"Aug 05, 2019",39.01,39.54,36.45,38.36,37.40,"29,499,700"
"Jul 29, 2019",40.62,42.10,39.41,40.07,39.07,"28,094,500"
"Jul 22, 2019",40.40,40.95,40.19,40.59,39.57,"13,384,800"
"Jul 15, 2019",41.99,42.10,39.63,40.25,39.24,"16,770,100"
"Jul 08, 2019",41.76,42.24,41.44,41.92,40.87,"17,516,200"
"Jul 01, 2019",41.35,41.99,41.17,41.94,40.89,"11,315,000"
"Jun 24, 2019",41.08,41.12,40.25,40.80,39.78,"18,340,500"
"Jun 17, 2019",40.73,41.72,40.46,41.08,40.05,"21,370,900"
"Jun 10, 2019",39.86,41.14,39.70,40.79,39.77,"14,700,300"
"Jun 03, 2019",38.41,40.05,38.41,39.58,38.59,"14,884,200"
"May 27, 2019",39.14,39.32,37.77,38.32,37.36,"19,133,200"
"May 20, 2019",40.52,40.75,38.63,39.16,38.18,"18,986,500"
"May 13, 2019",41.93,41.97,40.59,40.68,39.32,"20,954,200"
"May 06, 2019",42.75,43.35,41.45,42.43,41.01,"17,698,500"
"Apr 29, 2019",41.73,44.89,41.42,43.67,42.21,"27,247,400"
"Apr 22, 2019",42.72,43.06,40.39,40.91,39.54,"19,067,400"
"Apr 15, 2019",43.41,43.60,42.73,42.76,41.33,"8,844,500"
"Apr 08, 2019",42.92,43.77,42.66,43.38,41.93,"14,674,100"
"Apr 01, 2019",43.22,43.47,42.00,42.93,41.49,"15,177,000"
"Mar 25, 2019",42.47,43.18,41.88,43.13,41.69,"14,217,900"
"Mar 18, 2019",43.20,43.39,42.09,42.62,41.19,"18,310,700"
"Mar 11, 2019",41.93,43.82,41.93,43.18,41.74,"21,383,300"
"Mar 04, 2019",42.55,42.59,41.58,41.92,40.52,"14,518,700"
"Feb 25, 2019",42.66,42.84,42.05,42.43,41.01,"15,920,800"
"Feb 18, 2019",42.00,42.98,41.79,42.49,41.07,"20,069,000"
"Feb 11, 2019",41.83,42.66,41.37,41.98,40.24,"16,984,000"
"Feb 04, 2019",44.80,44.91,41.12,41.76,40.03,"30,384,500"
"Jan 28, 2019",43.60,45.13,43.42,44.89,43.03,"15,956,900"
"Jan 21, 2019",44.08,44.10,43.09,43.72,41.91,"9,847,400"
"Jan 14, 2019",43.01,44.52,42.68,44.26,42.43,"14,892,000"
"Jan 07, 2019",41.54,43.48,41.47,43.16,41.37,"18,044,700"
"Dec 31, 2018",40.84,41.81,40.40,41.71,39.98,"11,605,300"
"Dec 24, 2018",40.70,41.49,39.16,40.78,39.09,"12,777,900"
"Dec 17, 2018",44.44,44.49,40.53,40.80,39.11,"23,597,200"
"Dec 10, 2018",44.51,45.69,43.79,44.61,42.76,"21,764,500"
"Dec 03, 2018",47.16,47.16,44.17,44.46,42.62,"18,475,700"
"Nov 26, 2018",45.39,46.49,45.24,46.02,44.11,"17,055,900"
"Nov 19, 2018",46.42,46.72,44.89,45.20,43.01,"10,889,100"
"Nov 12, 2018",48.26,48.66,45.45,46.38,44.13,"18,993,600"
"Nov 05, 2018",48.06,48.98,46.46,48.26,45.92,"24,803,800"
"Oct 29, 2018",46.70,49.20,46.52,48.00,45.67,"19,884,400"
"Oct 22, 2018",49.71,49.75,46.15,46.46,44.21,"19,316,300"
"Oct 15, 2018",48.86,49.77,48.54,49.54,47.14,"14,563,300"
"Oct 08, 2018",51.07,52.07,48.21,48.83,46.46,"21,141,600"
"Oct 01, 2018",50.56,51.11,50.02,51.07,48.59,"12,802,200"
"Sep 24, 2018",50.37,50.62,49.12,50.27,47.83,"12,059,800"
"Sep 17, 2018",50.10,50.48,49.37,50.32,47.88,"15,431,700"
"Sep 10, 2018",49.62,50.25,49.41,50.04,47.61,"12,571,400"
"Sep 03, 2018",50.30,50.40,48.81,49.31,46.92,"17,615,800"
"Aug 27, 2018",50.88,51.11,50.16,50.40,47.96,"14,811,000"
"Aug 20, 2018",50.67,51.06,50.20,50.70,48.24,"13,020,200"
"Aug 13, 2018",49.97,50.77,48.87,50.55,47.78,"21,477,700"
"Aug 06, 2018",50.00,50.60,49.69,49.87,47.13,"13,986,300"
"Jul 30, 2018",47.56,49.99,47.30,49.95,47.21,"31,379,700"
"Jul 23, 2018",47.23,47.97,46.74,47.61,45.00,"15,284,200"
"Jul 16, 2018",47.59,47.94,46.90,47.12,44.53,"14,824,100"
"Jul 09, 2018",47.61,48.26,46.95,47.57,44.96,"14,496,300"
