Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",216.98,236.99,215.15,234.97,234.97,"13,785,500"
"Apr 06, 2020",212.00,219.82,206.85,218.21,218.21,"11,514,400"
"Mar 30, 2020",200.05,209.75,194.21,205.41,205.41,"15,044,600"
"Mar 23, 2020",188.89,205.87,177.05,198.27,198.27,"24,267,600"
"Mar 16, 2020",184.67,210.91,182.96,188.25,188.25,"26,966,400"
"Mar 09, 2020",197.74,207.10,181.77,202.10,202.10,"23,577,800"
"Mar 02, 2020",199.90,216.39,198.71,210.65,210.65,"18,386,900"
"Feb 24, 2020",219.88,223.99,195.18,199.73,199.73,"19,666,300"
"Feb 17, 2020",224.15,224.35,218.51,222.79,222.79,"6,944,800"
"Feb 10, 2020",228.15,230.23,221.34,223.48,221.90,"10,138,900"
"Feb 03, 2020",216.39,234.64,215.56,229.33,227.71,"13,302,800"
"Jan 27, 2020",223.68,228.93,210.01,216.05,214.53,"15,499,100"
"Jan 20, 2020",240.97,242.01,224.50,225.59,224.00,"12,201,000"
"Jan 13, 2020",238.26,243.85,234.79,241.49,239.79,"10,832,700"
"Jan 06, 2020",237.20,240.93,236.56,238.26,236.58,"8,943,000"
"Dec 30, 2019",241.40,243.19,236.24,238.47,236.79,"7,169,700"
"Dec 23, 2019",243.98,244.00,240.16,241.53,239.83,"4,482,300"
"Dec 16, 2019",239.50,244.99,239.50,243.06,241.35,"15,549,200"
"Dec 09, 2019",234.96,238.12,231.51,236.74,235.07,"9,009,400"
"Dec 02, 2019",234.54,235.80,230.78,233.77,232.12,"9,312,000"
"Nov 25, 2019",231.08,235.80,231.08,234.72,233.07,"8,463,600"
"Nov 18, 2019",221.06,230.87,219.21,230.74,229.11,"12,949,700"
"Nov 11, 2019",220.24,225.26,213.55,220.86,217.86,"11,179,700"
"Nov 04, 2019",218.73,221.25,213.19,221.11,218.10,"12,766,600"
"Oct 28, 2019",203.17,219.38,202.68,217.95,214.99,"16,847,000"
"Oct 21, 2019",203.57,206.06,200.78,203.05,200.29,"8,048,800"
"Oct 14, 2019",201.25,204.98,200.81,202.72,199.96,"8,313,700"
"Oct 07, 2019",194.54,203.89,194.45,200.80,198.07,"9,294,500"
"Sep 30, 2019",192.80,196.68,188.78,195.59,192.93,"11,120,800"
"Sep 23, 2019",197.75,199.80,193.08,194.94,192.29,"9,434,400"
"Sep 16, 2019",196.16,199.32,193.26,196.94,194.26,"14,106,400"
"Sep 09, 2019",202.53,202.95,193.90,195.47,192.81,"18,971,600"
"Sep 02, 2019",207.30,209.35,203.00,207.73,204.90,"8,202,000"
"Aug 26, 2019",200.60,210.97,199.67,208.62,205.78,"16,201,400"
"Aug 19, 2019",203.23,206.50,198.01,199.08,196.37,"13,534,700"
"Aug 12, 2019",197.90,211.90,197.25,204.02,199.83,"26,680,200"
"Aug 05, 2019",185.58,200.00,179.61,196.25,192.22,"21,407,900"
"Jul 29, 2019",175.27,189.46,174.27,187.22,183.37,"17,599,300"
"Jul 22, 2019",177.83,178.81,173.12,175.34,171.74,"11,752,500"
"Jul 15, 2019",174.90,181.58,174.61,178.39,174.73,"12,823,700"
"Jul 08, 2019",184.66,185.01,174.19,174.93,171.34,"14,860,900"
"Jul 01, 2019",186.88,189.42,184.20,185.94,182.12,"8,034,500"
"Jun 24, 2019",186.07,187.00,182.74,184.28,180.49,"13,284,500"
"Jun 17, 2019",176.04,187.13,175.40,187.11,183.27,"17,167,300"
"Jun 10, 2019",175.95,177.90,174.05,176.08,172.46,"9,591,400"
"Jun 03, 2019",172.00,176.81,170.56,175.51,171.90,"17,403,200"
"May 27, 2019",171.56,172.77,166.68,166.70,163.28,"11,490,000"
"May 20, 2019",168.68,173.77,168.15,171.28,167.76,"12,328,700"
"May 13, 2019",169.24,172.02,166.30,169.91,165.00,"13,740,100"
"May 06, 2019",175.49,177.24,168.44,171.85,166.88,"14,697,100"
"Apr 29, 2019",181.45,182.47,171.25,177.31,172.19,"18,693,100"
"Apr 22, 2019",177.10,181.85,174.87,181.47,176.23,"14,298,200"
"Apr 15, 2019",191.84,193.18,176.85,177.47,172.34,"18,274,300"
"Apr 08, 2019",194.53,195.31,190.65,191.42,185.89,"9,299,000"
"Apr 01, 2019",191.14,196.87,190.51,195.41,189.76,"10,699,600"
"Mar 25, 2019",186.64,191.00,185.04,189.98,184.49,"11,980,700"
"Mar 18, 2019",191.08,192.87,186.55,186.70,181.30,"12,515,200"
"Mar 11, 2019",181.84,191.64,181.40,191.24,185.71,"17,988,700"
"Mar 04, 2019",191.82,192.12,179.01,180.87,175.64,"15,848,700"
"Feb 25, 2019",188.66,192.19,187.89,191.16,185.64,"12,685,400"
"Feb 18, 2019",187.79,189.22,184.75,187.50,182.08,"11,035,600"
"Feb 11, 2019",186.79,190.12,185.51,188.34,181.49,"13,371,800"
"Feb 04, 2019",186.96,191.87,182.67,186.00,179.24,"17,975,700"
"Jan 28, 2019",194.97,194.97,179.65,187.07,180.27,"22,344,200"
"Jan 21, 2019",202.62,203.95,196.88,198.77,191.54,"11,865,000"
"Jan 14, 2019",199.49,204.33,196.04,203.88,196.47,"15,076,000"
"Jan 07, 2019",194.76,203.52,194.00,200.56,193.27,"15,703,500"
"Dec 31, 2018",191.93,196.52,188.67,195.44,188.34,"13,941,200"
"Dec 24, 2018",179.50,194.59,178.29,190.73,183.80,"10,688,700"
"Dec 17, 2018",192.24,194.45,179.21,180.21,173.66,"21,715,100"
"Dec 10, 2018",193.03,199.44,188.19,192.07,185.09,"13,542,500"
"Dec 03, 2018",208.10,208.30,191.05,191.44,184.48,"14,506,100"
"Nov 26, 2018",194.94,208.99,191.87,208.25,200.68,"13,616,600"
"Nov 19, 2018",194.92,198.68,190.77,192.57,185.57,"9,441,500"
