Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",158.10,158.10,144.80,155.31,155.31,"3,827,400"
"Apr 06, 2020",137.09,158.47,134.70,157.80,157.80,"4,036,800"
"Mar 30, 2020",143.98,145.74,127.42,129.99,129.06,"5,954,200"
"Mar 23, 2020",122.00,146.55,109.22,143.47,142.44,"7,621,000"
"Mar 16, 2020",134.33,136.37,120.06,123.31,122.42,"8,267,200"
"Mar 09, 2020",153.36,157.25,133.45,147.74,146.68,"6,650,300"
"Mar 02, 2020",152.89,163.44,151.39,159.06,157.92,"5,177,200"
"Feb 24, 2020",166.07,167.47,147.83,151.88,150.79,"5,631,000"
"Feb 17, 2020",175.08,175.74,167.24,167.98,166.77,"2,937,000"
"Feb 10, 2020",168.38,175.02,168.17,174.93,173.67,"2,938,000"
"Feb 03, 2020",163.85,169.85,163.70,167.55,166.35,"4,239,900"
"Jan 27, 2020",163.63,165.45,162.54,163.20,162.03,"2,808,700"
"Jan 20, 2020",163.33,165.74,162.59,164.66,163.48,"2,632,200"
"Jan 13, 2020",159.21,164.45,158.59,162.90,161.73,"5,752,100"
"Jan 06, 2020",160.04,161.58,154.70,158.57,157.43,"10,187,800"
"Dec 30, 2019",159.33,162.42,158.50,160.64,158.46,"3,018,900"
"Dec 23, 2019",159.60,161.26,158.79,160.40,158.23,"3,025,500"
"Dec 16, 2019",157.24,160.63,154.59,159.24,157.08,"4,409,800"
"Dec 09, 2019",161.90,163.28,155.42,156.47,154.35,"3,342,500"
"Dec 02, 2019",162.40,163.16,159.24,161.94,159.74,"3,041,300"
"Nov 25, 2019",160.29,163.51,160.14,162.52,160.32,"3,269,900"
"Nov 18, 2019",158.87,160.46,157.97,159.67,157.51,"2,971,400"
"Nov 11, 2019",153.74,158.79,153.74,158.76,156.61,"3,061,000"
"Nov 04, 2019",158.13,158.49,152.69,153.91,151.82,"3,596,900"
"Oct 28, 2019",158.12,160.25,155.91,158.42,156.27,"3,837,600"
"Oct 21, 2019",156.03,159.26,155.61,158.25,156.10,"2,694,700"
"Oct 14, 2019",154.01,156.22,151.56,156.01,153.90,"2,630,600"
"Oct 07, 2019",154.03,155.61,152.55,153.97,151.88,"2,753,600"
"Sep 30, 2019",153.02,155.71,150.68,154.80,152.70,"2,996,700"
"Sep 23, 2019",152.84,155.99,151.22,153.11,150.06,"2,842,200"
"Sep 16, 2019",151.38,155.22,150.93,153.44,150.39,"3,027,500"
"Sep 09, 2019",153.39,154.42,149.66,151.52,148.50,"2,796,600"
"Sep 02, 2019",149.53,153.72,148.90,153.11,150.06,"2,465,800"
"Aug 26, 2019",147.83,150.30,145.54,149.84,146.86,"2,797,700"
"Aug 19, 2019",149.19,150.60,146.43,146.83,143.91,"2,816,300"
"Aug 12, 2019",145.03,148.36,142.03,148.10,145.15,"3,785,400"
"Aug 05, 2019",144.08,147.10,140.97,145.32,142.43,"2,990,700"
"Jul 29, 2019",143.90,150.47,143.50,144.87,141.99,"3,695,900"
"Jul 22, 2019",141.52,144.14,140.10,143.46,140.60,"2,851,500"
"Jul 15, 2019",145.89,146.24,141.44,141.58,138.76,"3,337,700"
"Jul 08, 2019",144.75,149.87,144.65,145.70,142.80,"4,026,800"
"Jul 01, 2019",142.18,145.90,141.13,145.00,142.11,"2,807,000"
"Jun 24, 2019",145.99,146.38,137.44,141.09,137.29,"6,749,200"
"Jun 17, 2019",151.36,151.82,144.94,145.28,141.36,"11,464,600"
"Jun 10, 2019",150.88,153.51,149.28,151.30,147.22,"2,248,800"
"Jun 03, 2019",146.76,152.26,144.97,150.70,146.64,"3,155,900"
"May 27, 2019",145.98,147.16,143.21,146.41,142.46,"3,109,200"
"May 20, 2019",146.34,146.84,143.35,145.34,141.42,"4,022,200"
"May 13, 2019",141.36,147.59,141.24,146.30,142.36,"6,539,200"
