Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",15.75,15.88,13.94,14.97,14.97,"80,928,500"
"Apr 06, 2020",13.96,15.89,13.62,15.36,15.36,"69,713,700"
"Mar 30, 2020",13.40,14.20,12.50,13.41,13.41,"113,301,200"
"Mar 23, 2020",12.02,14.85,11.01,13.75,13.75,"121,080,100"
"Mar 16, 2020",13.12,13.88,9.42,12.35,12.35,"173,863,500"
"Mar 09, 2020",17.25,17.40,13.22,14.78,14.78,"185,549,300"
"Mar 02, 2020",19.36,20.69,18.60,19.33,19.33,"101,966,400"
"Feb 24, 2020",21.71,22.02,18.40,19.17,19.17,"112,354,400"
"Feb 17, 2020",21.98,22.58,21.85,22.14,22.14,"55,769,000"
"Feb 10, 2020",21.07,22.09,21.05,22.00,22.00,"52,332,800"
"Feb 03, 2020",20.86,21.48,20.71,21.12,21.12,"54,298,600"
"Jan 27, 2020",21.30,21.57,20.76,20.87,20.63,"76,460,300"
"Jan 20, 2020",21.27,21.88,20.92,21.56,21.31,"67,341,800"
"Jan 13, 2020",21.51,21.65,21.23,21.36,21.11,"56,617,000"
"Jan 06, 2020",21.10,21.68,21.06,21.51,21.26,"71,650,500"
"Dec 30, 2019",21.10,21.25,20.95,21.20,20.95,"38,481,800"
"Dec 23, 2019",20.95,21.36,20.88,21.08,20.83,"28,705,400"
"Dec 16, 2019",20.34,21.01,20.27,20.97,20.73,"66,429,400"
"Dec 09, 2019",19.62,20.46,19.60,20.20,19.96,"64,319,100"
"Dec 02, 2019",19.61,19.87,19.13,19.75,19.52,"64,380,900"
"Nov 25, 2019",20.05,20.09,19.50,19.61,19.38,"57,490,300"
"Nov 18, 2019",20.30,20.43,19.95,19.96,19.73,"55,881,300"
"Nov 11, 2019",19.90,20.52,19.86,20.44,20.20,"77,605,900"
"Nov 04, 2019",20.54,20.73,19.88,20.03,19.80,"58,718,400"
"Oct 28, 2019",20.50,20.53,19.83,20.50,20.01,"62,537,900"
"Oct 21, 2019",20.16,20.71,20.07,20.42,19.93,"50,627,400"
"Oct 14, 2019",20.11,20.32,19.63,20.02,19.54,"66,481,000"
"Oct 07, 2019",20.54,20.57,19.97,20.23,19.75,"42,680,000"
"Sep 30, 2019",20.60,20.74,19.93,20.52,20.03,"41,557,800"
"Sep 23, 2019",20.79,20.96,20.30,20.67,20.18,"37,970,200"
"Sep 16, 2019",20.83,20.99,20.55,20.92,20.42,"66,354,000"
"Sep 09, 2019",20.51,20.56,20.02,20.47,19.98,"67,937,900"
"Sep 02, 2019",20.06,20.65,19.90,20.41,19.92,"37,201,000"
"Aug 26, 2019",19.77,20.49,19.67,20.27,19.79,"61,266,600"
"Aug 19, 2019",20.30,20.55,19.50,19.57,19.10,"65,565,000"
"Aug 12, 2019",20.34,20.64,19.67,20.13,19.65,"68,627,100"
"Aug 05, 2019",19.91,20.51,19.51,20.37,19.88,"86,393,800"
"Jul 29, 2019",20.86,20.94,20.18,20.21,19.49,"86,502,600"
"Jul 22, 2019",20.52,20.90,20.49,20.85,20.11,"53,032,600"
"Jul 15, 2019",21.30,21.37,20.08,20.50,19.77,"74,468,900"
"Jul 08, 2019",21.06,21.41,20.99,21.29,20.53,"52,654,600"
"Jul 01, 2019",21.01,21.12,20.86,21.11,20.36,"29,432,500"
"Jun 24, 2019",21.44,21.50,20.30,20.88,20.14,"72,876,200"
"Jun 17, 2019",20.42,21.40,20.27,21.38,20.62,"63,961,900"
"Jun 10, 2019",21.18,21.19,20.31,20.53,19.80,"58,418,000"
"Jun 03, 2019",20.07,21.25,19.90,21.13,20.38,"88,873,700"
"May 27, 2019",20.11,20.27,19.58,19.95,19.24,"67,139,500"
"May 20, 2019",20.22,20.57,19.81,20.06,19.35,"63,190,700"
"May 13, 2019",19.60,20.55,19.41,20.21,19.49,"61,181,900"
"May 06, 2019",19.41,19.80,19.24,19.70,19.00,"72,432,100"
"Apr 29, 2019",19.93,20.08,19.35,19.53,18.60,"66,918,300"
"Apr 22, 2019",19.58,20.24,19.52,20.23,19.27,"76,763,300"
"Apr 15, 2019",19.81,19.92,19.15,19.39,18.47,"54,632,000"
"Apr 08, 2019",20.05,20.11,19.67,19.82,18.88,"48,770,700"
"Apr 01, 2019",20.07,20.21,19.76,20.05,19.10,"71,093,900"
"Mar 25, 2019",19.89,20.40,19.69,20.01,19.06,"67,093,200"
"Mar 18, 2019",19.86,20.44,19.84,19.90,18.95,"88,691,100"
"Mar 11, 2019",19.88,20.09,19.76,19.87,18.93,"90,932,400"
"Mar 04, 2019",19.82,20.01,19.47,19.73,18.79,"82,127,700"
"Feb 25, 2019",19.29,19.74,18.97,19.74,18.80,"72,256,200"
"Feb 18, 2019",18.75,19.47,18.73,19.32,18.40,"62,726,900"
"Feb 11, 2019",17.95,18.98,17.88,18.80,17.91,"79,488,100"
"Feb 04, 2019",18.23,18.48,17.71,18.02,17.16,"56,375,200"
"Jan 28, 2019",17.60,18.36,17.54,18.35,17.28,"68,971,200"
"Jan 21, 2019",17.89,17.92,17.05,17.74,16.71,"75,388,800"
"Jan 14, 2019",16.91,18.05,16.91,18.01,16.96,"94,386,800"
"Jan 07, 2019",16.30,17.40,16.21,17.11,16.12,"97,814,900"
