Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 15, 2019",114.22,114.55,112.33,112.79,107.16,"5,589,700"
"Apr 08, 2019",112.00,114.50,110.01,114.41,108.70,"6,715,000"
"Apr 01, 2019",109.00,113.45,108.99,112.60,106.98,"6,681,600"
"Mar 25, 2019",104.41,108.46,103.99,107.95,102.56,"5,605,300"
"Mar 18, 2019",105.60,107.75,103.97,104.23,99.02,"5,606,800"
"Mar 11, 2019",104.17,107.09,103.82,106.10,100.80,"6,523,400"
"Mar 04, 2019",106.71,107.35,102.69,104.30,98.60,"7,445,100"
"Feb 25, 2019",106.90,107.64,105.34,106.05,100.25,"7,793,100"
"Feb 18, 2019",104.28,106.62,104.17,106.33,100.52,"4,296,300"
"Feb 11, 2019",101.93,105.06,101.18,104.73,99.00,"6,619,000"
"Feb 04, 2019",101.23,101.94,99.80,101.92,96.35,"7,237,500"
"Jan 28, 2019",93.19,101.44,93.05,101.08,95.55,"12,526,000"
"Jan 21, 2019",95.00,95.67,92.24,94.47,89.31,"5,822,000"
"Jan 14, 2019",94.40,96.65,92.81,96.11,90.86,"8,654,200"
"Jan 07, 2019",93.15,95.35,91.74,94.96,89.77,"6,842,700"
"Dec 31, 2018",91.33,93.18,89.09,93.10,88.01,"7,460,100"
"Dec 24, 2018",88.64,92.44,85.15,91.06,86.08,"4,591,200"
"Dec 17, 2018",95.94,95.97,88.71,88.96,84.10,"10,654,200"
"Dec 10, 2018",98.24,100.14,95.55,95.97,90.72,"7,205,700"
"Dec 03, 2018",105.63,107.08,97.66,97.98,92.14,"7,365,700"
"Nov 26, 2018",102.56,105.55,99.64,103.52,97.35,"9,683,800"
"Nov 19, 2018",103.98,104.90,99.94,101.93,95.86,"4,712,300"
"Nov 12, 2018",102.91,105.18,100.15,104.35,98.13,"7,282,600"
"Nov 05, 2018",98.99,104.15,98.50,102.86,96.73,"6,690,100"
"Oct 29, 2018",95.92,99.61,92.14,98.18,92.33,"9,617,400"
"Oct 22, 2018",93.82,96.80,89.75,94.32,88.70,"14,774,500"
"Oct 15, 2018",97.18,99.02,93.35,93.83,88.24,"10,757,000"
"Oct 08, 2018",103.00,103.54,95.23,97.14,91.35,"9,254,100"
"Oct 01, 2018",103.25,105.76,102.45,103.12,96.98,"6,765,800"
"Sep 24, 2018",103.88,104.01,101.95,102.30,96.21,"6,822,500"
"Sep 17, 2018",103.61,104.55,100.99,104.03,97.83,"10,435,900"
"Sep 10, 2018",101.09,104.25,101.05,103.40,97.24,"7,728,400"
"Sep 03, 2018",101.17,103.35,99.70,100.29,93.83,"7,161,300"
"Aug 27, 2018",100.00,102.24,99.90,101.29,94.77,"5,319,500"
"Aug 20, 2018",100.00,101.53,98.80,99.59,93.18,"5,763,400"
"Aug 13, 2018",96.49,100.06,95.48,99.81,93.38,"7,299,200"
"Aug 06, 2018",97.34,98.20,95.74,96.25,90.05,"5,865,500"
"Jul 30, 2018",97.89,99.00,95.99,96.95,90.71,"7,027,100"
"Jul 23, 2018",91.12,98.81,89.78,97.72,91.43,"10,984,900"
"Jul 16, 2018",90.94,92.10,89.63,91.80,85.89,"5,356,600"
"Jul 09, 2018",90.40,92.37,89.12,91.05,85.19,"5,134,500"
