Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",8.55,8.55,6.53,7.58,7.58,"180,014,100"
"Apr 06, 2020",7.83,9.73,7.61,8.21,8.21,"158,372,900"
"Mar 30, 2020",6.30,8.20,6.03,7.61,7.61,"176,946,900"
"Mar 23, 2020",5.20,7.77,4.90,6.39,6.39,"193,316,100"
"Mar 16, 2020",5.96,6.83,4.25,5.05,5.05,"208,328,600"
"Mar 09, 2020",9.74,9.74,6.32,7.15,7.15,"255,942,700"
"Mar 02, 2020",17.25,17.27,12.75,13.07,12.93,"135,447,600"
"Feb 24, 2020",20.25,20.28,16.30,16.96,16.78,"89,089,300"
"Feb 17, 2020",21.82,22.58,20.89,21.26,21.04,"34,368,800"
"Feb 10, 2020",21.51,22.56,21.29,22.12,21.89,"51,464,700"
"Feb 03, 2020",21.81,22.87,21.43,21.80,21.57,"53,907,900"
"Jan 27, 2020",22.40,22.52,21.20,21.81,21.58,"61,252,800"
"Jan 20, 2020",23.78,24.52,22.83,23.10,22.86,"57,342,700"
"Jan 13, 2020",23.95,24.23,23.37,23.96,23.71,"59,275,300"
"Jan 06, 2020",25.00,25.47,23.47,24.08,23.83,"62,715,200"
"Dec 30, 2019",24.57,25.45,24.13,24.76,24.50,"40,468,600"
"Dec 23, 2019",24.48,25.34,24.32,24.40,24.14,"36,273,800"
"Dec 16, 2019",24.25,24.82,24.25,24.49,24.23,"83,323,500"
"Dec 09, 2019",22.05,24.68,22.05,23.99,23.74,"69,745,100"
"Dec 02, 2019",21.10,22.34,20.45,22.33,21.91,"60,373,400"
"Nov 25, 2019",20.93,21.52,20.69,20.99,20.59,"33,982,200"
"Nov 18, 2019",20.29,21.25,19.58,20.99,20.59,"49,527,700"
"Nov 11, 2019",20.97,21.44,20.28,20.48,20.09,"36,439,500"
"Nov 04, 2019",20.50,21.41,20.42,21.28,20.88,"59,778,000"
"Oct 28, 2019",20.60,20.64,18.86,20.09,19.71,"59,449,800"
"Oct 21, 2019",18.15,20.52,18.10,20.48,20.09,"76,756,000"
"Oct 14, 2019",18.62,19.21,18.05,18.43,18.08,"69,997,500"
"Oct 07, 2019",18.63,19.11,18.02,18.95,18.59,"50,986,000"
"Sep 30, 2019",18.61,19.16,18.03,18.55,18.20,"52,158,200"
"Sep 23, 2019",20.32,20.85,18.59,18.73,18.37,"65,601,100"
"Sep 16, 2019",21.46,22.75,20.28,20.44,20.05,"99,792,300"
"Sep 09, 2019",19.28,20.71,19.10,20.27,19.88,"69,177,800"
"Sep 02, 2019",18.20,19.53,18.13,19.09,18.55,"49,401,600"
"Aug 26, 2019",18.01,19.13,16.97,18.84,18.31,"63,312,100"
"Aug 19, 2019",19.33,19.49,17.66,17.72,17.22,"59,612,600"
"Aug 12, 2019",19.42,20.38,17.46,18.87,18.33,"76,100,300"
"Aug 05, 2019",20.46,20.60,19.11,19.52,18.97,"76,097,100"
"Jul 29, 2019",22.99,23.46,20.84,21.00,20.40,"74,251,300"
"Jul 22, 2019",22.85,24.08,22.44,23.03,22.38,"78,609,300"
"Jul 15, 2019",23.86,24.01,21.22,21.75,21.13,"65,372,000"
"Jul 08, 2019",22.97,24.04,22.75,23.75,23.08,"67,352,700"
"Jul 01, 2019",23.26,23.54,22.22,23.03,22.38,"40,605,000"
"Jun 24, 2019",22.91,23.54,22.15,22.74,22.09,"86,235,300"
"Jun 17, 2019",21.25,23.26,21.19,22.84,22.19,"71,177,400"
"Jun 10, 2019",21.80,22.43,21.04,21.38,20.77,"73,991,400"
"Jun 03, 2019",21.35,22.19,20.98,21.63,20.84,"73,404,000"
"May 27, 2019",23.07,23.24,21.14,21.29,20.51,"52,840,100"
"May 20, 2019",25.00,25.75,22.87,22.97,22.13,"62,774,900"
"May 13, 2019",24.86,26.19,24.33,25.18,24.26,"52,267,100"
"May 06, 2019",27.50,27.89,24.94,25.36,24.43,"56,386,200"
"Apr 29, 2019",28.95,29.21,27.21,27.77,26.76,"43,746,700"
"Apr 22, 2019",31.82,32.09,28.29,28.85,27.80,"65,747,300"
"Apr 15, 2019",31.26,32.30,30.98,31.13,29.99,"32,960,900"
"Apr 08, 2019",31.09,31.81,30.58,31.33,30.19,"32,191,500"
"Apr 01, 2019",29.63,31.15,29.35,30.97,29.84,"48,653,000"
"Mar 25, 2019",28.50,29.71,27.96,29.30,28.23,"37,931,100"
"Mar 18, 2019",28.13,30.35,28.10,28.73,27.68,"55,440,500"
"Mar 11, 2019",27.88,28.87,27.46,27.97,26.95,"55,617,800"
"Mar 04, 2019",31.19,31.48,27.01,27.47,26.31,"63,305,900"
"Feb 25, 2019",31.19,32.17,30.35,30.93,29.63,"44,789,700"
"Feb 18, 2019",31.55,32.71,31.04,31.32,30.00,"33,784,600"
"Feb 11, 2019",29.52,32.27,29.40,31.85,30.51,"41,019,700"
"Feb 04, 2019",31.82,32.35,29.40,29.70,28.45,"37,019,900"
"Jan 28, 2019",31.60,32.42,30.68,32.12,30.77,"39,698,600"
"Jan 21, 2019",31.50,32.37,30.09,32.10,30.75,"51,112,600"
"Jan 14, 2019",30.20,32.37,29.84,32.25,30.89,"55,281,300"
"Jan 07, 2019",28.63,30.89,28.11,30.70,29.41,"51,773,400"
"Dec 31, 2018",26.54,28.53,25.75,28.42,27.22,"45,085,800"
"Dec 24, 2018",25.61,26.97,24.70,26.46,25.35,"45,016,700"
"Dec 17, 2018",28.92,29.75,25.56,25.85,24.76,"84,294,200"
"Dec 10, 2018",29.14,30.19,28.17,29.00,27.78,"68,925,800"
"Dec 03, 2018",32.35,33.11,29.24,29.68,28.11,"58,147,200"
"Nov 26, 2018",31.10,32.36,30.95,31.43,29.76,"60,068,400"
"Nov 19, 2018",32.25,33.08,30.47,30.70,29.07,"38,140,100"
"Nov 12, 2018",35.38,35.43,31.75,32.46,30.74,"68,340,600"
"Nov 05, 2018",35.37,36.51,34.26,34.98,33.13,"42,380,100"
"Oct 29, 2018",35.25,35.60,33.94,34.90,33.05,"50,906,200"
"Oct 22, 2018",37.22,37.54,33.73,35.14,33.28,"69,747,000"
"Oct 15, 2018",39.74,40.45,37.53,37.54,35.55,"60,738,800"
"Oct 08, 2018",41.42,42.57,38.99,39.60,37.50,"45,540,900"
"Oct 01, 2018",40.72,42.45,40.34,42.00,39.77,"38,840,900"
"Sep 24, 2018",41.29,41.68,40.18,40.53,38.38,"46,274,500"
"Sep 17, 2018",38.92,40.81,38.66,40.71,38.55,"42,906,000"
"Sep 10, 2018",36.89,39.00,36.28,38.63,36.58,"50,675,400"
"Sep 03, 2018",39.92,40.05,35.75,36.80,34.69,"49,865,600"
"Aug 27, 2018",40.92,41.40,39.58,39.89,37.60,"31,164,200"
"Aug 20, 2018",40.00,41.53,39.91,40.81,38.47,"25,400,100"
"Aug 13, 2018",41.84,41.88,38.93,39.97,37.68,"35,744,700"
"Aug 06, 2018",42.16,42.47,41.24,41.94,39.54,"27,037,000"
"Jul 30, 2018",42.31,42.89,41.39,42.05,39.64,"42,381,100"
"Jul 23, 2018",42.60,43.05,39.47,41.80,39.40,"105,874,500"
"Jul 16, 2018",44.78,45.50,44.07,45.20,42.61,"36,391,400"
