Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",9.29,9.35,8.23,8.89,8.89,"14,075,800"
"Apr 06, 2020",7.92,9.55,7.72,9.35,9.35,"14,804,000"
"Mar 30, 2020",8.25,8.64,6.60,7.48,7.48,"18,974,900"
"Mar 23, 2020",7.15,8.96,6.79,8.32,8.32,"26,009,000"
"Mar 16, 2020",8.28,9.36,6.80,7.23,7.23,"33,620,800"
"Mar 09, 2020",10.31,10.52,8.67,9.48,9.48,"25,296,300"
"Mar 02, 2020",12.55,12.75,11.03,11.14,11.14,"30,033,800"
"Feb 24, 2020",13.98,14.34,12.18,12.48,12.48,"25,331,600"
"Feb 17, 2020",15.35,15.44,14.51,14.57,14.57,"13,998,100"
"Feb 10, 2020",18.13,18.47,15.02,15.45,15.45,"33,776,200"
"Feb 03, 2020",18.07,18.80,17.87,17.97,17.97,"10,056,100"
"Jan 27, 2020",18.02,19.10,17.92,17.96,17.96,"6,276,900"
"Jan 20, 2020",18.32,18.98,17.98,18.61,18.61,"6,899,400"
"Jan 13, 2020",17.80,19.32,17.68,18.37,18.37,"8,558,800"
"Jan 06, 2020",19.00,19.05,17.56,17.77,17.77,"12,343,300"
"Dec 30, 2019",19.14,19.43,18.89,19.27,19.27,"9,859,100"
"Dec 23, 2019",19.35,19.65,19.18,19.25,19.25,"3,896,200"
"Dec 16, 2019",17.89,19.36,17.84,19.30,19.30,"11,485,100"
"Dec 09, 2019",17.29,18.00,17.25,17.78,17.78,"9,681,800"
"Dec 02, 2019",17.27,17.53,16.40,17.44,17.44,"12,258,200"
"Nov 25, 2019",15.79,17.70,15.48,17.30,17.30,"16,344,900"
"Nov 18, 2019",15.97,16.06,15.06,15.66,15.66,"11,094,400"
"Nov 11, 2019",15.79,16.11,15.42,15.97,15.97,"12,787,800"
"Nov 04, 2019",16.01,16.79,15.36,15.88,15.88,"36,251,700"
"Oct 28, 2019",19.15,19.41,18.27,18.91,18.91,"6,643,900"
"Oct 21, 2019",17.90,19.48,17.89,19.06,19.06,"9,245,100"
"Oct 14, 2019",18.22,18.65,17.59,17.81,17.81,"7,832,700"
"Oct 07, 2019",17.53,18.54,17.07,18.26,18.26,"5,970,200"
"Sep 30, 2019",17.89,18.30,16.96,17.59,17.59,"7,888,300"
"Sep 23, 2019",17.95,18.30,17.47,17.79,17.79,"6,766,100"
"Sep 16, 2019",18.90,19.19,17.96,17.98,17.98,"9,120,500"
"Sep 09, 2019",17.80,19.48,17.73,19.07,19.07,"9,403,700"
"Sep 02, 2019",16.87,18.18,16.61,17.78,17.78,"6,055,800"
"Aug 26, 2019",16.36,17.25,15.97,16.92,16.92,"10,269,200"
"Aug 19, 2019",17.07,17.26,16.10,16.15,16.15,"11,128,100"
"Aug 12, 2019",18.05,18.34,16.31,16.79,16.79,"11,245,900"
"Aug 05, 2019",18.73,19.06,18.01,18.15,18.15,"13,609,000"
"Jul 29, 2019",24.18,24.45,18.88,19.19,19.19,"23,851,000"
"Jul 22, 2019",24.00,24.55,23.55,24.17,24.17,"6,555,300"
"Jul 15, 2019",24.02,24.47,23.58,23.95,23.95,"9,939,100"
"Jul 08, 2019",22.53,24.18,22.51,23.98,23.98,"7,918,300"
"Jul 01, 2019",22.58,22.73,21.92,22.65,22.65,"5,429,200"
"Jun 24, 2019",22.91,23.27,21.77,22.20,22.20,"10,825,500"
"Jun 17, 2019",23.79,24.17,22.98,23.10,23.10,"9,029,300"
"Jun 10, 2019",22.89,23.91,22.68,23.85,23.85,"8,744,600"
"Jun 03, 2019",20.15,22.94,20.10,22.89,22.89,"12,451,000"
"May 27, 2019",21.02,21.34,20.02,20.23,20.23,"8,171,700"
"May 20, 2019",20.57,21.41,20.27,20.91,20.91,"14,716,800"
"May 13, 2019",18.75,20.85,18.40,20.70,20.70,"15,030,500"
"May 06, 2019",19.79,20.00,18.94,19.23,19.23,"11,807,200"
"Apr 29, 2019",20.44,21.65,19.63,20.24,20.24,"16,425,500"
"Apr 22, 2019",19.65,20.44,19.42,20.40,20.40,"10,134,700"
"Apr 15, 2019",19.71,19.94,19.45,19.74,19.74,"7,549,300"
"Apr 08, 2019",19.56,19.73,18.54,19.69,19.69,"7,703,100"
"Apr 01, 2019",18.97,19.90,18.69,19.64,19.64,"8,111,800"
"Mar 25, 2019",18.36,19.21,18.16,18.87,18.87,"7,066,900"
"Mar 18, 2019",19.80,20.03,18.38,18.41,18.41,"8,985,100"
"Mar 11, 2019",19.19,20.23,19.07,19.80,19.80,"12,215,200"
"Mar 04, 2019",20.41,20.56,18.93,19.11,19.11,"8,654,600"
"Feb 25, 2019",19.87,20.85,19.24,20.41,20.41,"15,793,600"
"Feb 18, 2019",18.83,19.69,18.83,19.66,19.66,"11,029,300"
"Feb 11, 2019",19.15,20.68,18.25,19.04,19.04,"25,771,400"
"Feb 04, 2019",18.83,19.30,18.46,19.04,19.04,"9,043,700"
"Jan 28, 2019",19.27,19.56,18.67,18.86,18.86,"8,034,100"
"Jan 21, 2019",18.97,19.53,18.29,19.49,19.49,"9,367,200"
"Jan 14, 2019",17.72,18.57,17.58,18.55,18.55,"9,583,600"
"Jan 07, 2019",16.72,18.13,16.52,17.86,17.86,"10,182,500"
"Dec 31, 2018",16.06,16.75,15.72,16.60,16.60,"9,041,800"
"Dec 24, 2018",15.23,16.48,15.05,15.99,15.99,"9,035,200"
"Dec 17, 2018",17.49,17.88,15.33,15.41,15.41,"20,254,800"
"Dec 10, 2018",22.05,22.18,17.32,17.73,17.73,"26,597,400"
"Dec 03, 2018",22.80,23.28,21.46,22.07,22.07,"15,905,300"
"Nov 26, 2018",20.21,22.76,19.94,22.33,22.33,"16,996,000"
"Nov 19, 2018",20.11,20.22,18.72,20.08,20.08,"10,310,900"
"Nov 12, 2018",20.73,21.90,19.83,20.21,20.21,"16,408,700"
"Nov 05, 2018",21.94,22.23,20.21,20.74,20.74,"16,869,500"
"Oct 29, 2018",16.86,21.70,16.38,21.42,21.42,"31,569,200"
"Oct 22, 2018",16.82,17.22,15.95,16.55,16.55,"11,202,800"
"Oct 15, 2018",17.22,18.05,16.68,16.80,16.80,"9,166,000"
"Oct 08, 2018",17.75,18.25,16.61,17.27,17.27,"13,071,500"
"Oct 01, 2018",19.64,19.75,17.58,17.81,17.81,"10,707,000"
"Sep 24, 2018",18.63,19.72,18.29,19.46,19.46,"10,174,100"
"Sep 17, 2018",17.70,18.89,17.04,18.70,18.70,"19,197,300"
"Sep 10, 2018",18.50,18.91,17.43,17.74,17.74,"10,694,800"
"Sep 03, 2018",18.92,19.50,18.32,18.42,18.42,"11,060,700"
"Aug 27, 2018",19.73,19.77,17.87,18.97,18.97,"13,798,500"
"Aug 20, 2018",18.93,20.24,18.93,19.71,19.71,"9,373,500"
"Aug 13, 2018",19.25,20.03,18.87,18.92,18.92,"10,234,500"
"Aug 06, 2018",18.28,19.27,18.11,19.14,19.14,"9,067,900"
"Jul 30, 2018",19.12,19.19,17.63,18.38,18.38,"15,381,200"
"Jul 23, 2018",20.02,21.02,18.44,19.28,19.28,"17,652,500"
"Jul 16, 2018",20.15,20.53,19.72,20.02,20.02,"13,326,000"
"Jul 09, 2018",20.97,21.24,19.88,20.23,20.23,"10,425,300"
"Jul 02, 2018",20.95,21.49,20.45,20.87,20.87,"8,539,100"
"Jun 25, 2018",20.67,22.68,20.21,21.08,21.08,"15,753,900"
"Jun 18, 2018",21.28,21.67,20.47,20.79,20.79,"14,481,200"
"Jun 11, 2018",22.44,22.50,21.34,21.47,21.47,"19,303,500"
"Jun 04, 2018",19.52,22.58,19.42,22.40,22.40,"31,316,700"
"May 28, 2018",18.65,19.53,18.31,19.33,19.33,"12,960,100"
"May 21, 2018",18.03,18.93,17.74,18.88,18.88,"11,921,500"
