Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",66.82,68.97,64.38,67.65,67.65,"13,249,400"
"Apr 06, 2020",64.46,68.15,62.70,67.27,67.27,"9,029,000"
"Mar 30, 2020",58.66,62.50,58.21,61.61,61.61,"12,458,100"
"Mar 23, 2020",52.78,60.98,49.11,59.49,59.49,"14,326,300"
"Mar 16, 2020",58.01,63.96,52.04,52.30,52.30,"16,904,600"
"Mar 09, 2020",60.48,65.17,57.27,65.13,65.13,"16,788,500"
"Mar 02, 2020",67.32,71.08,62.16,64.56,64.56,"11,904,700"
"Feb 24, 2020",73.09,73.72,65.15,66.90,66.90,"14,120,200"
"Feb 17, 2020",74.57,75.65,73.63,75.36,75.36,"6,210,500"
"Feb 10, 2020",74.79,76.94,74.09,74.74,74.42,"10,339,400"
"Feb 03, 2020",74.88,78.50,74.13,75.41,75.09,"10,798,300"
"Jan 27, 2020",75.32,78.08,73.86,74.21,73.90,"13,342,700"
"Jan 20, 2020",78.48,78.48,75.69,76.79,76.46,"5,261,500"
"Jan 13, 2020",77.92,79.24,77.25,78.52,78.19,"7,038,300"
"Jan 06, 2020",78.27,79.21,77.25,77.81,77.48,"8,410,500"
"Dec 30, 2019",79.32,79.66,77.67,78.73,78.40,"5,167,000"
"Dec 23, 2019",79.96,80.45,78.89,79.41,79.07,"2,687,600"
"Dec 16, 2019",82.75,83.41,79.19,80.17,77.61,"12,842,600"
"Dec 09, 2019",81.08,83.27,80.53,82.01,79.39,"6,575,600"
"Dec 02, 2019",81.75,81.99,78.88,81.12,78.53,"6,960,600"
"Nov 25, 2019",80.69,82.25,80.18,81.37,78.77,"4,791,400"
"Nov 18, 2019",79.54,80.50,78.38,80.44,77.87,"5,836,700"
"Nov 11, 2019",79.58,80.48,78.24,80.22,77.66,"5,828,100"
"Nov 04, 2019",78.39,80.57,78.11,80.07,77.20,"8,045,900"
"Oct 28, 2019",76.99,78.07,74.77,78.05,75.25,"9,536,100"
"Oct 21, 2019",72.54,77.18,72.49,76.90,74.14,"14,424,200"
"Oct 14, 2019",68.66,72.42,68.28,72.04,69.46,"8,840,500"
"Oct 07, 2019",67.51,69.87,66.18,69.10,66.62,"7,904,500"
"Sep 30, 2019",69.44,70.88,65.17,67.84,65.41,"7,839,000"
"Sep 23, 2019",69.75,70.97,67.34,69.01,66.54,"10,132,300"
"Sep 16, 2019",71.03,71.94,69.89,70.32,67.80,"6,994,800"
"Sep 09, 2019",68.70,72.43,68.43,71.53,68.97,"9,306,400"
"Sep 02, 2019",65.08,69.13,63.54,68.34,65.89,"8,171,900"
"Aug 26, 2019",63.32,66.33,62.41,65.56,63.21,"8,970,700"
"Aug 19, 2019",65.69,65.97,62.13,62.53,60.29,"7,055,100"
