Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",84.59,93.30,84.47,90.99,90.99,"23,190,700"
"Apr 06, 2020",84.49,87.91,82.99,85.90,85.90,"19,268,900"
"Mar 30, 2020",82.29,88.52,81.04,81.98,81.98,"54,899,200"
"Mar 23, 2020",74.98,85.47,70.83,81.72,81.72,"29,641,500"
"Mar 16, 2020",78.34,82.00,63.50,74.55,74.55,"41,253,800"
"Mar 09, 2020",83.27,87.83,76.41,85.39,85.39,"39,977,500"
"Mar 02, 2020",90.28,93.96,85.42,87.86,87.86,"27,004,600"
"Feb 24, 2020",96.13,97.31,87.48,90.16,90.16,"27,004,200"
"Feb 17, 2020",96.85,101.35,96.28,98.57,98.57,"32,002,800"
"Feb 10, 2020",85.41,96.62,84.38,96.48,96.48,"46,749,400"
"Feb 03, 2020",80.36,85.79,79.23,85.44,85.44,"19,953,200"
"Jan 27, 2020",80.89,82.30,79.16,79.19,79.19,"12,148,300"
"Jan 20, 2020",81.99,83.03,81.33,81.58,81.58,"8,635,900"
"Jan 13, 2020",79.17,82.24,78.86,82.15,82.15,"12,614,700"
"Jan 06, 2020",78.13,80.33,77.97,79.00,79.00,"14,181,800"
"Dec 30, 2019",77.47,78.89,77.18,78.17,78.17,"9,281,500"
"Dec 23, 2019",77.47,77.56,76.92,77.24,77.24,"4,730,400"
"Dec 16, 2019",75.53,77.93,75.02,77.40,77.40,"20,134,200"
"Dec 09, 2019",77.70,77.90,74.31,75.47,75.47,"16,389,900"
"Dec 02, 2019",78.58,78.84,76.63,77.74,77.74,"12,464,200"
"Nov 25, 2019",78.74,79.30,77.59,78.55,78.55,"8,764,800"
"Nov 18, 2019",76.87,78.78,76.33,78.59,78.59,"13,939,000"
"Nov 11, 2019",80.59,81.14,76.49,78.07,78.07,"20,273,200"
"Nov 04, 2019",82.70,83.03,80.45,80.94,80.94,"11,673,200"
"Oct 28, 2019",82.01,83.85,79.72,82.47,82.47,"16,493,800"
"Oct 21, 2019",81.77,82.57,81.02,81.62,81.62,"10,188,400"
"Oct 14, 2019",79.53,82.33,78.57,81.60,81.60,"13,149,800"
"Oct 07, 2019",77.63,80.03,77.03,79.53,79.53,"10,647,400"
"Sep 30, 2019",77.87,79.37,75.82,77.99,77.99,"12,436,600"
"Sep 23, 2019",80.02,80.78,76.77,77.56,77.56,"13,225,800"
"Sep 16, 2019",78.96,81.15,78.74,80.59,80.59,"16,629,800"
"Sep 09, 2019",79.33,80.60,77.94,79.40,79.40,"10,924,400"
"Sep 02, 2019",77.90,79.17,77.00,79.15,79.15,"8,522,700"
"Aug 26, 2019",77.00,78.41,76.28,78.05,78.05,"8,734,400"
"Aug 19, 2019",78.26,78.50,76.12,76.48,76.48,"9,669,500"
"Aug 12, 2019",77.07,78.26,76.11,77.75,77.75,"13,007,300"
"Aug 05, 2019",76.85,78.21,75.27,77.52,77.52,"17,271,300"
"Jul 29, 2019",84.63,84.79,76.79,77.73,77.73,"25,929,900"
"Jul 22, 2019",77.80,85.22,76.95,84.25,84.25,"36,235,700"
"Jul 15, 2019",79.67,80.00,76.94,77.43,77.43,"26,446,300"
"Jul 08, 2019",76.37,79.73,75.08,79.45,79.45,"92,838,600"
"Jul 01, 2019",74.67,77.03,73.92,76.23,76.23,"8,497,200"
"Jun 24, 2019",76.02,76.55,72.77,74.14,74.14,"15,547,600"
"Jun 17, 2019",75.08,79.26,74.54,75.70,75.70,"19,866,100"
"Jun 10, 2019",77.06,78.00,74.01,74.90,74.90,"19,308,000"
"Jun 03, 2019",73.62,77.14,73.37,77.03,77.03,"12,983,500"
"May 27, 2019",77.55,77.98,73.28,73.44,73.44,"18,191,700"
"May 20, 2019",79.87,80.93,75.25,77.27,77.27,"37,195,500"
"May 13, 2019",74.38,77.13,73.04,75.37,75.37,"18,827,500"
"May 06, 2019",73.88,75.32,72.25,75.23,75.23,"14,000,000"
"Apr 29, 2019",72.94,74.78,72.50,74.74,74.74,"13,495,400"
"Apr 22, 2019",73.76,74.73,72.51,72.92,72.92,"13,394,000"
"Apr 15, 2019",73.71,74.31,71.30,73.75,73.75,"15,351,800"
"Apr 08, 2019",70.14,73.88,69.77,73.71,73.71,"14,926,500"
"Apr 01, 2019",69.54,70.75,68.70,70.35,70.35,"17,319,300"
"Mar 25, 2019",71.85,73.79,68.16,69.10,69.10,"20,737,700"
"Mar 18, 2019",73.28,74.06,71.81,71.90,71.90,"15,864,700"
"Mar 11, 2019",70.83,73.50,70.41,73.46,73.46,"11,646,200"
"Mar 04, 2019",72.24,72.34,69.99,70.65,70.65,"14,423,100"
"Feb 25, 2019",73.37,73.53,71.25,72.34,72.34,"13,014,600"
"Feb 18, 2019",72.01,74.06,71.76,73.20,73.20,"15,232,900"
"Feb 11, 2019",68.17,72.07,68.00,72.05,72.05,"18,928,800"
"Feb 04, 2019",69.41,69.70,65.56,68.38,68.38,"22,945,900"
"Jan 28, 2019",67.87,70.12,66.63,69.63,69.63,"16,550,500"
"Jan 21, 2019",66.75,69.27,66.20,68.48,68.48,"12,740,900"
"Jan 14, 2019",68.41,68.56,65.64,66.96,66.96,"19,442,600"
"Jan 07, 2019",67.37,69.06,67.01,69.00,69.00,"22,746,300"
