Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",158.31,165.35,154.14,165.16,165.16,"2,949,000"
"Apr 06, 2020",157.99,160.62,149.60,159.82,159.82,"3,494,900"
"Mar 30, 2020",143.28,156.23,138.16,152.97,152.97,"5,508,400"
"Mar 23, 2020",113.00,146.77,108.85,141.95,141.95,"5,610,400"
"Mar 16, 2020",137.49,162.30,113.43,114.34,114.34,"8,449,300"
"Mar 09, 2020",156.50,161.94,135.91,149.73,149.73,"5,176,000"
"Mar 02, 2020",160.50,175.26,160.05,166.08,166.08,"5,188,600"
"Feb 24, 2020",169.92,171.45,153.03,158.96,158.96,"3,231,600"
"Feb 17, 2020",176.14,177.99,172.51,173.88,173.88,"1,754,400"
"Feb 10, 2020",171.07,176.70,170.82,176.60,176.20,"2,215,400"
"Feb 03, 2020",159.46,171.64,159.23,171.46,171.08,"2,844,000"
"Jan 27, 2020",160.00,167.05,158.16,158.97,158.61,"3,326,200"
"Jan 20, 2020",160.39,165.00,160.01,162.39,162.03,"1,974,200"
"Jan 13, 2020",157.40,161.98,156.45,160.57,160.21,"2,305,700"
"Jan 06, 2020",154.96,158.46,153.85,156.89,156.54,"2,112,900"
"Dec 30, 2019",156.21,156.69,153.12,155.29,154.94,"1,652,500"
"Dec 23, 2019",155.53,156.93,154.90,156.20,155.85,"1,092,500"
"Dec 16, 2019",154.71,157.86,154.26,155.93,155.58,"3,869,200"
"Dec 09, 2019",150.84,153.96,148.56,153.63,153.29,"2,167,400"
"Dec 02, 2019",149.89,151.60,147.17,150.59,150.25,"2,291,700"
"Nov 25, 2019",145.08,151.30,145.01,149.60,149.27,"2,328,600"
"Nov 18, 2019",146.70,151.46,144.56,145.25,144.93,"2,513,200"
"Nov 11, 2019",143.60,147.38,143.07,147.10,146.77,"1,762,200"
"Nov 04, 2019",147.85,148.78,141.38,143.85,143.14,"2,703,700"
"Oct 28, 2019",144.11,149.96,141.73,147.43,146.70,"3,002,200"
"Oct 21, 2019",131.81,147.37,126.26,144.26,143.55,"3,554,600"
"Oct 14, 2019",129.95,132.72,128.99,131.21,130.56,"2,295,600"
"Oct 07, 2019",131.73,132.96,128.89,129.66,129.02,"2,103,300"
"Sep 30, 2019",134.14,136.23,127.40,132.40,131.75,"2,572,800"
"Sep 23, 2019",134.47,137.93,133.07,133.60,132.94,"2,108,400"
"Sep 16, 2019",131.63,135.10,130.53,134.53,133.87,"3,374,700"
"Sep 09, 2019",140.07,140.07,130.75,132.19,131.54,"3,204,900"
"Sep 02, 2019",138.11,141.25,136.57,140.30,139.61,"1,697,800"
"Aug 26, 2019",133.25,139.76,132.68,139.30,138.61,"2,077,200"
"Aug 19, 2019",135.67,137.38,131.35,132.18,131.53,"2,209,000"
"Aug 12, 2019",131.37,135.45,130.69,134.44,133.39,"2,354,000"
"Aug 05, 2019",129.30,132.15,125.62,131.40,130.37,"2,793,400"
"Jul 29, 2019",128.58,133.17,126.62,130.28,129.26,"3,191,900"
"Jul 22, 2019",123.86,132.88,121.91,126.87,125.88,"3,126,900"
"Jul 15, 2019",124.50,125.79,122.24,123.46,122.50,"2,244,700"
"Jul 08, 2019",123.73,124.94,122.76,124.39,123.42,"2,329,700"
"Jul 01, 2019",123.17,124.73,122.03,124.33,123.36,"1,672,000"
"Jun 24, 2019",120.00,122.10,118.00,122.03,121.08,"2,680,400"
"Jun 17, 2019",118.44,123.33,118.21,120.07,119.13,"3,352,500"
"Jun 10, 2019",117.49,120.00,116.84,118.09,117.17,"2,126,300"
"Jun 03, 2019",114.01,117.98,112.43,117.40,116.48,"2,569,100"
"May 27, 2019",114.49,115.56,111.58,114.12,113.23,"2,570,500"
"May 20, 2019",112.52,114.36,111.27,113.89,113.00,"2,118,400"
"May 13, 2019",110.42,114.65,109.10,112.78,111.90,"2,734,300"
"May 06, 2019",111.33,112.99,109.06,112.09,110.85,"3,490,400"
"Apr 29, 2019",103.74,114.90,102.56,112.68,111.43,"4,165,600"
"Apr 22, 2019",98.78,103.98,98.31,103.94,102.79,"3,024,000"
"Apr 15, 2019",102.29,104.24,96.81,99.22,98.12,"3,077,600"
"Apr 08, 2019",101.13,102.57,100.32,102.28,101.15,"3,465,000"
"Apr 01, 2019",104.86,105.40,99.85,100.91,99.79,"4,804,200"
"Mar 25, 2019",99.98,104.08,99.47,103.97,102.82,"3,374,200"
"Mar 18, 2019",100.36,101.91,96.94,100.14,99.03,"5,760,400"
"Mar 11, 2019",101.15,103.49,100.20,100.37,99.26,"6,207,700"
"Mar 04, 2019",103.61,103.71,99.81,101.00,99.88,"4,485,700"
"Feb 25, 2019",101.37,103.48,100.34,103.11,101.97,"4,737,300"
"Feb 18, 2019",100.44,101.46,98.46,101.24,100.12,"3,955,600"
"Feb 11, 2019",96.84,100.49,96.63,100.45,99.34,"5,355,900"
"Feb 04, 2019",93.50,97.20,92.91,96.81,95.37,"6,754,500"
"Jan 28, 2019",94.17,95.83,90.64,93.62,92.22,"11,690,600"
"Jan 21, 2019",116.98,117.72,94.24,94.56,93.15,"7,844,700"
"Jan 14, 2019",114.24,118.50,113.28,117.84,116.08,"4,350,200"
"Jan 07, 2019",110.34,115.47,109.63,114.81,113.10,"3,029,800"
"Dec 31, 2018",112.50,114.99,106.32,110.19,108.55,"4,781,900"
"Dec 24, 2018",106.22,113.24,103.20,112.04,110.37,"2,961,400"
"Dec 17, 2018",112.56,113.12,106.02,106.45,104.86,"6,204,300"
"Dec 10, 2018",110.26,116.32,110.11,112.93,111.25,"5,407,500"
"Dec 03, 2018",112.00,113.45,109.43,109.99,108.35,"5,273,100"
"Nov 26, 2018",104.59,112.10,103.39,111.79,110.12,"4,832,200"
"Nov 19, 2018",104.09,104.33,100.82,103.69,102.14,"3,216,500"
"Nov 12, 2018",106.77,107.00,100.84,104.18,102.63,"3,327,200"
"Nov 05, 2018",105.97,108.78,104.40,106.94,104.97,"3,424,700"
"Oct 29, 2018",105.29,107.88,101.75,105.71,103.77,"4,661,100"
"Oct 22, 2018",102.50,104.80,96.36,104.10,102.19,"5,530,400"
"Oct 15, 2018",103.16,106.86,102.20,102.98,101.09,"3,079,700"
"Oct 08, 2018",109.78,109.80,101.16,103.25,101.35,"3,397,700"
"Oct 01, 2018",115.88,116.64,108.61,109.81,107.79,"2,832,100"
"Sep 24, 2018",113.50,116.54,113.29,115.34,113.22,"3,131,100"
"Sep 17, 2018",114.30,114.85,112.34,113.83,111.74,"3,605,200"
"Sep 10, 2018",112.47,114.48,110.21,114.23,112.13,"3,065,100"
"Sep 03, 2018",111.26,112.87,110.50,112.04,109.98,"2,306,100"
"Aug 27, 2018",109.20,112.80,109.10,111.41,109.36,"3,160,500"
"Aug 20, 2018",107.19,109.23,106.20,108.90,106.90,"3,907,600"
"Aug 13, 2018",107.94,108.78,106.22,106.80,104.48,"3,475,800"
"Aug 06, 2018",104.82,109.62,104.82,107.78,105.44,"4,000,300"
