Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",278.29,291.92,272.00,280.22,280.22,"1,665,900"
"Apr 06, 2020",248.37,282.21,245.17,279.87,279.87,"1,788,300"
"Mar 30, 2020",246.86,257.04,233.85,238.76,238.76,"1,919,500"
"Mar 23, 2020",212.64,255.40,200.61,247.15,247.15,"2,396,200"
"Mar 16, 2020",241.00,256.88,212.01,213.78,213.78,"2,624,300"
"Mar 09, 2020",268.91,283.12,242.23,266.02,266.02,"3,278,100"
"Mar 02, 2020",279.36,296.45,272.13,284.63,284.63,"2,500,400"
"Feb 24, 2020",294.24,300.04,268.94,277.54,277.54,"2,409,100"
"Feb 17, 2020",306.32,312.37,302.98,303.32,303.32,"717,300"
"Feb 10, 2020",299.95,312.27,294.34,307.65,307.65,"1,240,100"
"Feb 03, 2020",305.70,316.75,299.45,299.70,298.31,"2,186,300"
"Jan 27, 2020",323.95,330.10,298.68,302.67,301.26,"2,856,200"
"Jan 20, 2020",338.91,338.91,324.82,329.00,327.47,"1,151,600"
"Jan 13, 2020",342.22,345.78,337.85,340.15,338.57,"1,460,900"
"Jan 06, 2020",337.92,346.60,333.50,341.31,339.72,"1,449,600"
"Dec 30, 2019",337.45,344.71,335.01,340.66,339.08,"1,117,500"
"Dec 23, 2019",338.67,340.57,334.51,337.47,335.90,"829,300"
"Dec 16, 2019",334.52,338.59,329.24,337.59,336.02,"2,186,300"
"Dec 09, 2019",320.79,339.00,320.79,332.31,330.77,"1,948,400"
"Dec 02, 2019",316.15,324.16,309.26,321.49,320.00,"1,576,100"
"Nov 25, 2019",320.27,323.33,316.53,316.95,315.48,"1,080,800"
"Nov 18, 2019",322.12,322.70,309.16,319.00,317.52,"1,639,600"
"Nov 11, 2019",322.47,327.76,320.66,323.47,321.97,"1,234,300"
"Nov 04, 2019",319.32,325.10,317.11,324.92,321.96,"1,626,600"
"Oct 28, 2019",319.00,319.95,305.50,317.67,314.78,"1,966,100"
"Oct 21, 2019",313.46,320.51,298.25,317.34,314.45,"2,907,300"
"Oct 14, 2019",301.93,313.93,301.63,310.08,307.26,"1,701,900"
"Oct 07, 2019",290.02,311.41,279.24,305.20,302.42,"2,088,700"
"Sep 30, 2019",294.06,303.77,278.78,291.21,288.56,"2,113,900"
"Sep 23, 2019",289.96,296.00,283.92,294.99,292.30,"1,508,200"
"Sep 16, 2019",294.73,297.50,288.61,292.18,289.52,"1,679,800"
"Sep 09, 2019",279.69,298.48,279.59,295.56,292.87,"1,844,500"
"Sep 02, 2019",271.52,281.30,263.83,278.22,275.69,"1,186,600"
"Aug 26, 2019",269.54,277.86,262.88,273.65,271.16,"1,186,900"
"Aug 19, 2019",272.67,278.66,264.65,266.02,263.60,"1,630,800"
"Aug 12, 2019",266.72,271.73,260.49,269.26,266.81,"2,271,100"
"Aug 05, 2019",272.14,277.20,264.85,268.36,264.53,"2,515,800"
"Jul 29, 2019",299.40,299.40,272.39,276.39,272.45,"2,641,700"
"Jul 22, 2019",268.84,305.29,268.00,299.80,295.52,"4,260,800"
"Jul 15, 2019",269.88,276.76,266.74,267.22,263.41,"1,963,900"
"Jul 08, 2019",267.51,270.83,256.08,269.20,265.36,"2,581,800"
"Jul 01, 2019",269.53,272.96,263.50,269.53,265.69,"1,380,300"
"Jun 24, 2019",274.15,278.00,264.61,268.23,264.40,"2,196,800"
"Jun 17, 2019",272.12,279.21,268.20,274.02,270.11,"2,351,100"
"Jun 10, 2019",271.73,279.90,267.73,272.36,268.48,"2,478,800"
"Jun 03, 2019",261.86,273.14,260.24,271.12,267.25,"2,168,100"
"May 27, 2019",258.60,266.72,258.36,261.69,257.96,"2,246,500"
"May 20, 2019",265.21,275.01,255.09,258.56,254.87,"2,592,000"
"May 13, 2019",263.05,272.28,258.42,267.10,263.29,"2,375,600"
"May 06, 2019",276.74,279.88,266.23,267.69,262.48,"2,427,000"
"Apr 29, 2019",292.21,293.35,274.00,283.55,278.03,"3,222,700"
"Apr 22, 2019",302.74,308.00,285.57,291.91,286.23,"2,849,600"
"Apr 15, 2019",304.87,311.81,302.71,308.18,302.18,"1,429,800"
"Apr 08, 2019",315.44,316.51,297.00,304.86,298.93,"2,253,200"
"Apr 01, 2019",301.50,318.90,301.50,316.50,310.34,"2,055,300"
"Mar 25, 2019",291.87,301.59,286.58,300.93,295.08,"1,909,100"
"Mar 18, 2019",297.44,305.61,292.35,292.51,286.82,"1,587,500"
"Mar 11, 2019",291.58,300.65,290.35,297.18,291.40,"1,756,300"
"Mar 04, 2019",303.42,307.00,291.19,293.40,287.69,"1,829,400"
"Feb 25, 2019",313.80,315.03,299.47,302.53,296.64,"1,939,000"
"Feb 18, 2019",315.62,316.89,308.29,312.37,306.29,"1,364,300"
"Feb 11, 2019",302.02,316.73,301.66,316.62,310.46,"1,880,900"
"Feb 04, 2019",292.70,306.50,291.39,300.43,293.26,"1,827,900"
"Jan 28, 2019",289.21,299.01,286.84,292.48,285.50,"2,612,500"
"Jan 21, 2019",303.62,305.97,280.71,291.83,284.87,"4,013,600"
"Jan 14, 2019",282.60,308.92,281.14,305.39,298.10,"3,172,200"
"Jan 07, 2019",279.07,285.24,270.41,284.50,277.71,"2,831,000"
"Dec 31, 2018",281.70,284.85,266.33,279.13,272.47,"2,670,400"
"Dec 24, 2018",271.59,285.86,266.08,281.47,274.76,"1,353,700"
"Dec 17, 2018",283.93,290.83,271.32,272.21,265.72,"3,612,000"
"Dec 10, 2018",288.11,294.13,280.35,284.41,277.63,"2,644,700"
"Dec 03, 2018",317.90,321.07,288.56,289.43,282.53,"2,387,000"
"Nov 26, 2018",300.85,315.57,300.64,314.04,306.55,"2,653,900"
"Nov 19, 2018",309.52,314.70,295.01,297.95,290.84,"1,737,500"
"Nov 12, 2018",293.99,311.45,288.96,310.56,303.15,"2,920,900"
"Nov 05, 2018",289.25,296.79,282.86,293.75,285.43,"2,431,000"
"Oct 29, 2018",278.53,292.55,272.33,289.24,281.04,"4,191,500"
"Oct 22, 2018",278.64,278.64,265.00,274.70,266.91,"4,993,300"
"Oct 15, 2018",311.40,320.77,268.06,276.28,268.45,"9,839,400"
"Oct 08, 2018",348.35,349.69,307.10,311.54,302.71,"4,707,200"
"Oct 01, 2018",357.25,361.17,347.05,351.03,341.08,"2,209,500"
"Sep 24, 2018",355.17,360.20,349.19,357.41,347.28,"2,359,900"
"Sep 17, 2018",355.77,359.70,345.44,356.09,346.00,"3,221,200"
"Sep 10, 2018",350.35,361.54,349.27,355.61,345.53,"2,414,100"
"Sep 03, 2018",355.20,361.96,346.38,349.29,339.39,"2,673,000"
"Aug 27, 2018",365.54,367.58,352.08,354.07,344.04,"2,316,100"
"Aug 20, 2018",359.03,372.06,358.41,365.15,354.80,"2,247,000"
"Aug 13, 2018",351.20,365.00,350.13,357.73,347.59,"2,934,700"
"Aug 06, 2018",340.10,358.63,339.84,351.30,340.02,"2,442,100"
"Jul 30, 2018",339.22,349.65,335.54,339.00,328.12,"3,228,100"
"Jul 23, 2018",340.00,347.69,334.81,339.33,328.44,"3,454,600"
"Jul 16, 2018",309.38,347.20,300.97,340.25,329.33,"7,919,100"
"Jul 09, 2018",299.45,313.89,299.01,310.48,300.51,"2,880,000"
