Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",8.32,8.67,7.39,8.34,8.34,"131,526,100"
"Apr 06, 2020",6.74,8.43,6.73,8.19,8.19,"144,720,800"
"Mar 30, 2020",6.27,7.13,5.99,6.32,6.32,"144,116,000"
"Mar 23, 2020",5.46,7.67,5.26,6.20,6.20,"192,165,200"
"Mar 16, 2020",6.44,6.97,4.82,5.52,5.52,"189,342,900"
"Mar 09, 2020",8.29,9.09,6.81,7.53,7.53,"176,589,700"
"Mar 02, 2020",10.04,10.80,9.26,9.43,9.43,"174,388,300"
"Feb 24, 2020",11.25,11.36,9.20,9.96,9.96,"215,595,600"
"Feb 17, 2020",12.04,12.50,11.72,11.94,11.94,"72,749,800"
"Feb 10, 2020",11.70,12.86,11.65,12.24,12.24,"121,424,500"
"Feb 03, 2020",11.19,12.48,11.18,11.80,11.80,"145,220,200"
"Jan 27, 2020",11.37,11.45,10.83,11.10,11.10,"177,621,500"
"Jan 20, 2020",12.63,12.64,11.22,11.84,11.84,"136,572,200"
"Jan 13, 2020",13.03,13.64,12.81,12.87,12.82,"112,902,900"
"Jan 06, 2020",12.63,13.31,12.53,12.90,12.85,"86,286,500"
"Dec 30, 2019",13.09,13.45,12.79,12.80,12.75,"63,413,700"
"Dec 23, 2019",12.72,13.25,12.71,13.03,12.98,"47,540,000"
"Dec 16, 2019",13.27,13.30,12.68,12.71,12.66,"109,015,400"
"Dec 09, 2019",11.78,13.38,11.74,12.87,12.82,"147,974,500"
"Dec 02, 2019",11.37,11.74,10.70,11.64,11.60,"103,766,700"
"Nov 25, 2019",11.47,11.86,11.27,11.38,11.34,"81,242,900"
"Nov 18, 2019",11.09,11.48,10.85,11.35,11.31,"99,249,100"
"Nov 11, 2019",11.16,11.27,10.68,11.16,11.12,"92,007,100"
"Nov 04, 2019",10.76,11.57,10.51,11.52,11.48,"147,102,300"
"Oct 28, 2019",10.25,10.61,9.64,10.52,10.48,"107,027,700"
"Oct 21, 2019",9.80,10.38,9.51,10.14,10.10,"151,259,400"
"Oct 14, 2019",9.20,9.77,9.14,9.58,9.54,"92,696,900"
"Oct 07, 2019",8.79,9.66,8.43,9.55,9.46,"178,382,900"
"Sep 30, 2019",9.62,9.68,8.60,8.83,8.75,"113,893,300"
"Sep 23, 2019",10.20,10.54,9.61,9.65,9.56,"103,951,500"
"Sep 16, 2019",10.61,10.73,10.09,10.47,10.37,"112,823,800"
"Sep 09, 2019",9.47,10.97,9.44,10.76,10.66,"125,645,200"
"Sep 02, 2019",9.00,9.77,8.88,9.42,9.33,"73,722,200"
