Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",105.29,111.91,102.67,111.24,111.24,"4,516,400"
"Apr 06, 2020",99.89,108.59,98.07,107.92,107.92,"3,527,800"
"Mar 30, 2020",94.03,100.40,90.00,95.22,95.22,"6,100,900"
"Mar 23, 2020",80.57,96.09,71.66,92.78,92.78,"8,565,000"
"Mar 16, 2020",87.00,95.88,79.67,80.50,80.50,"9,823,400"
"Mar 09, 2020",102.72,108.79,85.72,96.05,95.60,"8,698,100"
"Mar 02, 2020",103.00,116.55,103.00,110.50,109.98,"6,692,900"
"Feb 24, 2020",112.84,115.42,100.47,102.55,102.06,"6,753,000"
"Feb 17, 2020",113.50,117.33,113.13,115.18,114.63,"5,031,000"
"Feb 10, 2020",114.12,116.68,112.94,116.20,115.65,"2,927,100"
"Feb 03, 2020",117.28,120.23,114.24,114.33,113.79,"4,475,700"
"Jan 27, 2020",109.13,116.80,109.00,116.46,115.91,"5,216,000"
"Jan 20, 2020",109.12,110.29,108.22,110.21,109.69,"2,498,800"
"Jan 13, 2020",107.00,109.37,106.33,109.31,108.79,"3,599,300"
"Jan 06, 2020",107.79,108.26,105.24,106.84,106.33,"3,400,400"
"Dec 30, 2019",108.12,108.48,106.66,108.28,107.77,"2,051,000"
"Dec 23, 2019",107.63,108.28,106.42,107.99,107.48,"1,527,200"
"Dec 16, 2019",105.17,108.00,104.88,107.60,107.09,"3,592,100"
"Dec 09, 2019",105.01,105.11,103.21,104.48,103.52,"2,707,800"
"Dec 02, 2019",104.67,105.63,103.76,105.23,104.26,"2,911,200"
"Nov 25, 2019",104.79,105.54,103.75,104.80,103.83,"3,223,700"
"Nov 18, 2019",103.78,106.23,103.42,104.37,103.41,"4,044,500"
"Nov 11, 2019",100.37,104.15,100.22,103.59,102.63,"5,842,200"
"Nov 04, 2019",99.73,101.26,97.90,100.66,99.73,"3,628,700"
"Oct 28, 2019",98.67,100.46,98.12,99.23,98.31,"2,631,700"
"Oct 21, 2019",99.25,102.00,96.62,98.43,97.52,"4,813,600"
"Oct 14, 2019",99.38,99.66,96.43,98.62,97.71,"3,719,200"
"Oct 07, 2019",98.90,99.86,96.88,99.31,98.39,"3,244,900"
"Sep 30, 2019",100.22,100.43,95.30,99.23,98.31,"3,047,200"
"Sep 23, 2019",100.62,103.05,99.76,100.08,99.16,"4,041,000"
"Sep 16, 2019",99.35,103.32,98.47,100.68,99.75,"3,232,600"
"Sep 09, 2019",104.79,105.26,96.73,99.52,98.13,"3,216,000"
"Sep 02, 2019",99.84,104.44,99.02,104.26,102.80,"2,129,400"
"Aug 26, 2019",98.24,100.39,97.30,99.84,98.44,"2,130,000"
"Aug 19, 2019",98.40,100.45,97.00,97.52,96.16,"2,687,600"
"Aug 12, 2019",97.91,98.48,95.26,97.53,96.17,"2,684,000"
"Aug 05, 2019",97.31,98.97,93.46,98.54,97.16,"4,113,100"
"Jul 29, 2019",98.09,98.47,95.85,97.95,96.58,"3,540,700"
