Date,Open,High,Low,Close*,Adj Close**,Volume
"Nov 12, 2018",40.94,41.45,40.03,41.07,39.15,"7,182,300"
"Nov 05, 2018",39.09,40.89,38.94,40.84,38.93,"6,203,400"
"Oct 29, 2018",39.15,41.13,38.46,38.92,37.10,"11,071,000"
"Oct 22, 2018",39.20,40.15,38.21,38.95,37.13,"10,590,000"
"Oct 15, 2018",38.06,39.50,37.99,39.39,37.55,"7,444,300"
"Oct 08, 2018",39.80,40.46,37.87,38.09,36.02,"8,835,400"
"Oct 01, 2018",40.44,40.51,39.20,39.67,37.51,"5,354,400"
"Sep 24, 2018",40.68,40.80,39.59,40.43,38.23,"7,680,400"
"Sep 17, 2018",40.20,41.04,39.89,40.80,38.58,"8,516,600"
"Sep 10, 2018",40.08,40.67,39.90,40.20,38.02,"7,164,100"
"Sep 03, 2018",39.85,40.28,39.44,39.88,37.71,"6,579,500"
"Aug 27, 2018",39.82,40.26,39.27,39.97,37.80,"6,123,100"
"Aug 20, 2018",39.96,39.98,39.04,39.72,37.56,"4,115,100"
"Aug 13, 2018",38.55,39.85,38.49,39.83,37.67,"5,522,500"
"Aug 06, 2018",39.22,39.46,38.56,38.59,36.49,"5,562,900"
"Jul 30, 2018",36.99,39.32,36.72,39.13,37.00,"10,008,500"
"Jul 23, 2018",37.05,37.39,36.40,36.99,34.98,"6,842,600"
"Jul 16, 2018",37.38,37.74,36.81,37.07,35.06,"7,061,200"
