Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",192.77,200.48,187.77,195.96,195.96,"1,517,400"
"Apr 06, 2020",187.28,202.26,187.28,192.39,192.39,"1,292,000"
"Mar 30, 2020",186.50,192.25,170.03,181.04,181.04,"2,014,800"
"Mar 23, 2020",158.01,196.70,147.14,185.59,185.59,"2,286,300"
"Mar 16, 2020",163.86,195.20,148.48,159.32,159.32,"2,797,900"
"Mar 09, 2020",196.17,209.46,171.20,178.62,178.62,"2,778,500"
"Mar 02, 2020",207.58,220.67,199.72,204.29,204.29,"3,149,400"
"Feb 24, 2020",231.54,236.37,200.91,205.53,204.57,"2,911,500"
"Feb 17, 2020",245.00,245.11,234.14,236.02,234.91,"1,815,000"
"Feb 10, 2020",268.72,271.14,245.35,246.21,245.06,"2,034,000"
"Feb 03, 2020",262.63,271.01,260.74,269.14,267.88,"1,135,200"
"Jan 27, 2020",272.07,276.95,258.86,261.00,259.78,"1,812,300"
"Jan 20, 2020",277.00,279.60,273.71,276.47,275.17,"937,600"
"Jan 13, 2020",271.30,278.39,270.19,277.81,276.51,"1,276,400"
"Jan 06, 2020",265.97,279.71,262.86,270.94,269.67,"3,287,000"
"Dec 30, 2019",251.48,263.81,250.39,263.50,262.26,"879,100"
"Dec 23, 2019",254.67,257.43,250.87,251.07,249.89,"589,300"
"Dec 16, 2019",252.64,260.02,250.25,254.11,252.92,"1,651,100"
"Dec 09, 2019",252.69,256.28,250.58,251.24,250.06,"1,100,100"
"Dec 02, 2019",250.67,255.57,247.61,253.41,252.22,"1,864,500"
"Nov 25, 2019",250.65,253.87,248.03,251.67,249.46,"1,016,400"
"Nov 18, 2019",256.03,260.81,248.18,249.81,247.61,"1,602,800"
"Nov 11, 2019",250.00,259.17,248.17,256.86,254.60,"1,541,700"
"Nov 04, 2019",231.92,254.14,226.94,251.21,249.00,"1,906,300"
"Oct 28, 2019",222.00,232.16,220.60,230.23,228.20,"1,161,100"
"Oct 21, 2019",211.23,223.56,210.06,221.19,219.24,"1,183,300"
"Oct 14, 2019",211.12,215.50,208.55,210.10,208.25,"1,062,700"
"Oct 07, 2019",204.54,213.71,202.10,211.74,209.88,"1,040,500"
"Sep 30, 2019",214.06,215.25,198.49,204.98,203.18,"1,202,800"
"Sep 23, 2019",213.40,216.10,211.80,213.39,211.51,"1,057,300"
"Sep 16, 2019",220.00,223.44,214.25,214.82,212.93,"1,439,600"
"Sep 09, 2019",215.52,220.88,212.56,218.31,216.39,"1,377,800"
"Sep 02, 2019",206.68,217.20,205.24,215.00,213.11,"1,038,400"
"Aug 26, 2019",206.23,210.22,200.45,209.00,206.29,"999,300"
"Aug 19, 2019",209.37,210.82,200.00,204.27,201.62,"1,022,300"
"Aug 12, 2019",208.00,208.24,199.29,206.82,204.14,"1,335,400"
"Aug 05, 2019",203.53,213.21,197.43,209.36,206.64,"2,067,400"
"Jul 29, 2019",234.10,235.18,203.71,206.19,203.51,"2,709,400"
"Jul 22, 2019",229.66,235.88,226.51,233.97,230.93,"1,133,400"
"Jul 15, 2019",234.73,237.84,226.69,230.02,227.03,"1,046,300"
"Jul 08, 2019",228.68,235.43,226.54,234.67,231.62,"1,082,700"
"Jul 01, 2019",226.41,233.06,223.75,230.53,227.54,"1,093,100"
"Jun 24, 2019",222.83,226.43,221.22,224.74,221.82,"1,963,300"
"Jun 17, 2019",215.19,225.62,214.58,222.90,220.01,"1,569,400"
"Jun 10, 2019",219.74,220.09,207.69,214.79,212.00,"1,261,800"
"Jun 03, 2019",205.12,218.74,205.10,218.20,215.37,"1,338,900"
"May 27, 2019",205.50,207.00,202.75,205.12,202.46,"1,078,400"
"May 20, 2019",206.48,212.38,202.14,205.54,202.04,"1,148,300"
"May 13, 2019",205.15,210.53,202.01,207.00,203.48,"1,294,800"
"May 06, 2019",210.23,211.10,204.22,208.54,204.99,"1,727,300"
"Apr 29, 2019",221.83,225.98,200.58,212.03,208.42,"2,097,100"
"Apr 22, 2019",220.35,227.09,218.04,221.54,217.77,"1,325,000"
"Apr 15, 2019",219.09,222.99,217.14,220.90,217.14,"1,135,200"
"Apr 08, 2019",211.21,220.01,210.19,219.28,215.55,"1,575,800"
"Apr 01, 2019",208.74,213.01,207.11,212.80,209.18,"1,399,100"
"Mar 25, 2019",203.41,207.63,197.00,207.20,203.67,"1,405,200"
"Mar 18, 2019",204.75,209.50,201.61,203.13,199.67,"1,673,900"
"Mar 11, 2019",197.28,209.54,196.26,204.41,200.93,"3,329,400"
"Mar 04, 2019",211.97,212.39,198.66,200.12,196.71,"2,049,800"
"Feb 25, 2019",218.66,218.98,207.00,210.00,206.43,"2,186,300"
"Feb 18, 2019",218.64,221.42,215.82,217.11,212.58,"1,164,900"
"Feb 11, 2019",210.32,224.64,202.29,219.70,215.12,"2,002,400"
"Feb 04, 2019",206.37,212.52,206.37,209.26,204.90,"1,351,500"
"Jan 28, 2019",200.16,209.84,199.74,206.37,202.07,"1,437,100"
"Jan 21, 2019",199.56,204.53,193.53,202.08,197.87,"1,070,900"
"Jan 14, 2019",193.30,201.65,192.10,200.29,196.11,"2,114,200"
"Jan 07, 2019",194.93,198.80,189.07,194.52,190.46,"2,770,200"
"Dec 31, 2018",188.87,196.72,186.72,195.52,191.44,"1,635,200"
"Dec 24, 2018",177.67,191.07,173.80,188.17,184.25,"1,664,000"
"Dec 17, 2018",197.77,202.11,179.44,179.56,175.82,"2,574,400"
"Dec 10, 2018",201.00,207.08,195.67,198.30,194.17,"2,234,700"
"Dec 03, 2018",218.49,219.46,194.61,198.49,194.35,"2,677,200"
"Nov 26, 2018",213.65,216.52,201.56,215.50,210.16,"1,997,700"
"Nov 19, 2018",216.93,216.93,205.35,211.53,206.29,"1,447,600"
"Nov 12, 2018",222.50,223.00,210.68,216.42,211.06,"2,127,500"
"Nov 05, 2018",221.28,242.05,214.25,223.65,218.11,"2,925,400"
"Oct 29, 2018",219.62,226.69,206.90,220.49,215.03,"2,231,800"
"Oct 22, 2018",235.47,237.90,215.61,216.86,211.49,"2,139,700"
"Oct 15, 2018",228.21,237.31,227.98,234.42,228.61,"1,590,400"
"Oct 08, 2018",261.04,262.32,223.56,226.25,220.64,"2,419,500"
"Oct 01, 2018",257.84,261.43,255.20,261.28,254.80,"1,190,900"
"Sep 24, 2018",254.86,258.70,251.18,256.08,249.73,"1,169,100"
"Sep 17, 2018",252.45,259.34,246.93,255.71,249.37,"2,241,300"
"Sep 10, 2018",246.80,253.82,242.36,252.90,246.63,"1,403,100"
"Sep 03, 2018",243.83,249.56,240.85,245.70,239.61,"958,300"
"Aug 27, 2018",249.14,251.85,239.65,244.47,237.72,"1,323,400"
"Aug 20, 2018",248.09,253.98,244.75,247.61,240.77,"1,441,300"
"Aug 13, 2018",237.85,248.12,237.22,247.27,240.44,"1,327,000"
"Aug 06, 2018",236.18,240.09,231.67,237.85,231.28,"1,302,800"
"Jul 30, 2018",231.72,242.67,227.43,235.96,229.44,"2,393,600"
"Jul 23, 2018",227.53,234.45,222.07,231.73,225.33,"1,416,600"
"Jul 16, 2018",225.55,230.00,225.55,227.33,221.05,"1,340,800"
"Jul 09, 2018",218.90,225.99,218.90,224.98,218.76,"1,373,100"
