Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",19.50,19.50,16.50,18.12,18.12,"15,038,200"
"Apr 06, 2020",18.00,20.76,17.85,19.36,19.36,"13,753,800"
"Mar 30, 2020",17.75,19.58,16.66,16.90,16.90,"22,764,100"
"Mar 23, 2020",16.33,20.52,15.45,17.66,17.44,"19,965,900"
"Mar 16, 2020",17.00,22.19,15.01,16.45,16.24,"16,544,600"
"Mar 09, 2020",29.30,29.74,22.07,23.96,23.66,"14,910,500"
"Mar 02, 2020",32.35,34.10,30.41,31.29,30.89,"15,645,600"
"Feb 24, 2020",35.28,37.12,31.08,32.20,31.79,"24,656,300"
"Feb 17, 2020",37.42,37.57,35.88,36.34,35.88,"6,692,800"
"Feb 10, 2020",37.00,38.69,36.87,37.82,37.34,"8,575,100"
"Feb 03, 2020",35.65,38.20,35.64,37.17,36.70,"10,741,100"
"Jan 27, 2020",34.66,37.50,34.41,35.57,35.12,"13,531,900"
"Jan 20, 2020",37.12,37.15,34.97,35.52,35.07,"7,818,600"
"Jan 13, 2020",36.73,37.48,36.08,37.33,36.86,"8,611,500"
"Jan 06, 2020",36.09,37.00,35.55,36.65,36.18,"8,047,500"
"Dec 30, 2019",37.13,37.21,36.03,36.45,35.75,"5,087,600"
"Dec 23, 2019",37.31,37.73,37.19,37.31,36.59,"3,545,100"
"Dec 16, 2019",37.04,37.69,36.79,37.35,36.63,"14,203,000"
"Dec 09, 2019",37.85,38.08,36.24,36.84,36.13,"12,284,700"
"Dec 02, 2019",38.95,39.03,37.34,37.77,37.04,"10,288,200"
"Nov 25, 2019",39.15,39.18,38.20,38.93,38.18,"7,961,200"
"Nov 18, 2019",38.56,39.47,38.06,39.06,38.31,"11,436,300"
"Nov 11, 2019",38.54,39.20,37.15,38.94,38.19,"12,513,300"
"Nov 04, 2019",33.44,39.38,33.20,38.85,38.10,"26,623,700"
"Oct 28, 2019",30.72,35.86,30.62,33.48,32.83,"15,482,700"
"Oct 21, 2019",29.98,30.99,29.83,30.51,29.92,"6,360,400"
"Oct 14, 2019",29.35,30.06,29.05,29.80,29.22,"6,386,400"
"Oct 07, 2019",29.46,30.11,28.29,29.41,28.84,"8,399,600"
"Sep 30, 2019",30.39,30.71,28.60,29.59,29.02,"8,464,800"
"Sep 23, 2019",29.57,30.81,29.34,30.33,29.50,"8,867,300"
"Sep 16, 2019",30.69,31.10,29.63,29.64,28.83,"7,948,900"
"Sep 09, 2019",30.10,31.62,30.09,30.82,29.98,"10,404,400"
"Sep 02, 2019",28.60,30.26,28.54,29.85,29.03,"7,105,100"
"Aug 26, 2019",28.16,29.44,27.25,28.99,28.20,"9,413,900"
"Aug 19, 2019",29.02,29.19,27.67,27.78,27.02,"9,566,000"
"Aug 12, 2019",27.93,29.01,27.40,28.57,27.79,"11,130,600"
"Aug 05, 2019",29.71,29.93,28.18,28.20,27.43,"11,764,900"
"Jul 29, 2019",34.40,34.40,30.10,30.58,29.74,"19,630,200"
"Jul 22, 2019",34.32,35.17,33.94,34.43,33.49,"8,804,700"
"Jul 15, 2019",35.34,35.64,34.27,34.29,33.35,"8,252,300"
"Jul 08, 2019",36.09,36.24,34.69,35.37,34.40,"8,913,700"
"Jul 01, 2019",36.08,36.58,35.45,36.44,35.44,"6,181,700"
"Jun 24, 2019",35.37,35.62,34.68,35.41,34.20,"9,111,800"
"Jun 17, 2019",34.43,35.56,34.10,35.26,34.05,"11,351,000"
"Jun 10, 2019",34.27,35.26,34.27,34.42,33.24,"8,246,000"
"Jun 03, 2019",30.67,34.47,30.67,34.16,32.99,"10,876,900"
"May 27, 2019",32.00,32.49,30.40,30.61,29.56,"8,951,700"
"May 20, 2019",31.82,32.98,30.97,31.91,30.82,"10,582,800"
"May 13, 2019",31.42,32.79,30.90,32.30,31.19,"10,614,300"
"May 06, 2019",32.19,32.99,31.36,32.23,31.13,"15,955,600"
"Apr 29, 2019",32.35,33.76,32.30,32.95,31.82,"12,096,700"
"Apr 22, 2019",34.34,34.46,31.46,32.31,31.20,"17,157,900"
"Apr 15, 2019",34.36,35.18,34.36,34.56,33.38,"8,566,500"
"Apr 08, 2019",33.28,34.64,33.14,34.39,33.21,"9,922,800"
"Apr 01, 2019",32.52,33.67,32.52,33.38,32.24,"12,679,700"
"Mar 25, 2019",30.94,32.40,30.56,31.98,30.64,"15,664,400"
"Mar 18, 2019",31.62,33.08,31.04,31.07,29.77,"15,353,200"
"Mar 11, 2019",30.45,31.73,30.41,31.61,30.29,"15,291,800"
"Mar 04, 2019",31.38,31.49,29.75,30.30,29.03,"13,038,000"
"Feb 25, 2019",31.70,31.96,30.73,31.29,29.98,"15,454,900"
"Feb 18, 2019",30.47,31.75,30.43,31.49,30.17,"12,845,300"
"Feb 11, 2019",29.28,30.50,29.18,30.46,29.18,"16,228,500"
"Feb 04, 2019",28.55,29.52,28.29,29.09,27.87,"17,561,200"
"Jan 28, 2019",24.21,28.67,24.02,28.52,27.33,"31,088,300"
"Jan 21, 2019",23.38,24.57,23.17,24.54,23.51,"14,679,400"
"Jan 14, 2019",21.91,23.82,21.83,23.43,22.45,"16,974,900"
"Jan 07, 2019",20.49,22.18,20.43,22.14,21.21,"18,079,300"
"Dec 31, 2018",19.70,20.75,19.14,20.45,19.59,"15,136,700"
"Dec 24, 2018",18.98,19.99,18.58,19.65,18.59,"14,562,500"
"Dec 17, 2018",24.30,24.34,19.10,19.33,18.29,"42,141,000"
"Dec 10, 2018",25.44,25.58,24.38,24.45,23.13,"13,198,800"
"Dec 03, 2018",27.29,27.57,25.38,25.51,24.13,"15,634,900"
"Nov 26, 2018",25.63,27.11,25.49,26.92,25.46,"13,790,400"
"Nov 19, 2018",26.99,27.15,24.64,25.37,24.00,"16,007,500"
"Nov 12, 2018",28.37,28.37,26.40,27.04,25.58,"20,010,600"
"Nov 05, 2018",28.38,29.22,28.32,28.43,26.89,"13,732,300"
