Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",85.61,93.00,84.57,92.95,92.95,"15,492,700"
"Apr 06, 2020",84.04,87.80,82.16,86.89,86.89,"12,509,800"
"Mar 30, 2020",80.87,84.36,77.82,81.42,81.42,"14,588,700"
"Mar 23, 2020",74.85,80.74,69.69,79.79,79.79,"24,254,800"
"Mar 16, 2020",72.66,85.22,69.10,75.75,75.75,"30,387,400"
"Mar 09, 2020",80.65,83.31,71.28,80.99,80.99,"24,009,100"
"Mar 02, 2020",83.37,91.14,82.90,85.38,85.38,"18,217,900"
"Feb 24, 2020",90.77,91.33,80.59,83.47,83.26,"15,791,700"
"Feb 17, 2020",92.59,93.57,91.04,92.67,92.44,"6,744,600"
"Feb 10, 2020",90.70,93.43,90.25,93.14,92.90,"9,781,400"
"Feb 03, 2020",89.98,95.00,89.65,91.25,91.02,"13,091,200"
"Jan 27, 2020",89.68,91.17,89.05,89.22,88.99,"9,127,800"
"Jan 20, 2020",89.52,91.87,89.31,90.78,90.55,"10,840,500"
"Jan 13, 2020",87.47,90.30,87.10,89.73,89.50,"18,123,800"
"Jan 06, 2020",85.30,87.08,84.15,85.90,85.68,"17,097,600"
"Dec 30, 2019",84.10,85.87,83.07,85.50,85.28,"6,988,500"
"Dec 23, 2019",82.79,84.91,82.50,84.05,83.84,"4,466,900"
"Dec 16, 2019",84.52,84.69,81.28,82.49,82.28,"16,987,300"
"Dec 09, 2019",83.13,84.04,80.63,83.96,83.75,"13,284,300"
"Dec 02, 2019",82.10,83.53,80.52,83.17,82.74,"8,975,400"
"Nov 25, 2019",82.54,82.87,81.75,81.97,81.54,"8,279,100"
"Nov 18, 2019",81.24,82.43,80.74,82.02,81.59,"13,434,100"
"Nov 11, 2019",78.32,81.51,78.20,81.44,81.02,"15,542,600"
"Nov 04, 2019",78.21,78.67,77.11,78.51,78.10,"15,451,900"
"Oct 28, 2019",77.35,78.92,76.23,77.91,77.51,"21,296,600"
"Oct 21, 2019",88.48,89.10,75.67,77.28,76.88,"28,657,800"
"Oct 14, 2019",88.00,88.31,86.37,87.99,87.53,"8,582,600"
"Oct 07, 2019",86.23,89.00,84.68,88.03,87.57,"10,892,100"
"Sep 30, 2019",86.15,87.94,83.48,86.64,86.19,"11,354,100"
"Sep 23, 2019",87.38,87.97,85.71,85.93,85.48,"13,011,300"
"Sep 16, 2019",86.56,88.41,86.51,87.40,86.95,"17,643,800"
"Sep 09, 2019",89.66,89.81,84.46,86.93,86.48,"13,088,500"
"Sep 02, 2019",87.62,89.93,86.97,89.78,89.31,"9,970,800"
"Aug 26, 2019",85.78,88.21,84.99,87.95,87.27,"10,049,200"
"Aug 19, 2019",87.71,88.48,84.62,85.03,84.37,"7,704,400"
"Aug 12, 2019",85.88,88.28,85.40,86.97,86.30,"12,184,100"
"Aug 05, 2019",83.69,86.68,81.21,85.97,85.31,"10,219,400"
"Jul 29, 2019",85.20,86.28,83.29,84.70,84.05,"10,523,700"
"Jul 22, 2019",83.32,86.65,82.53,85.15,84.49,"13,673,600"
"Jul 15, 2019",81.78,83.93,81.26,83.10,82.46,"12,741,700"
"Jul 08, 2019",81.85,82.85,81.14,81.65,81.02,"9,536,600"
"Jul 01, 2019",82.74,82.77,80.83,82.01,81.38,"6,463,200"
"Jun 24, 2019",82.47,82.66,79.42,81.90,81.27,"12,616,100"
"Jun 17, 2019",77.94,82.80,77.85,82.41,81.77,"13,890,600"
"Jun 10, 2019",78.06,78.92,76.93,77.93,77.33,"8,115,800"
"Jun 03, 2019",73.67,78.13,73.45,77.58,76.76,"15,018,500"
"May 27, 2019",75.18,75.85,72.42,73.44,72.67,"8,976,200"
"May 20, 2019",75.72,76.17,74.50,75.10,74.31,"10,482,500"
"May 13, 2019",75.22,77.21,74.95,75.98,75.18,"11,651,500"
"May 06, 2019",76.07,77.53,74.04,75.94,75.14,"12,314,000"
"Apr 29, 2019",76.18,77.58,74.97,77.30,76.49,"12,043,500"
"Apr 22, 2019",74.08,77.01,74.03,76.18,75.38,"19,432,800"
"Apr 15, 2019",79.58,80.26,73.38,74.33,73.55,"13,926,800"
"Apr 08, 2019",79.80,80.56,79.00,79.32,78.48,"11,547,500"
"Apr 01, 2019",81.89,82.25,80.05,80.67,79.82,"14,651,800"
"Mar 25, 2019",77.27,81.42,77.11,81.31,80.45,"16,933,900"
"Mar 18, 2019",77.14,78.52,76.50,77.24,76.43,"11,922,200"
"Mar 11, 2019",74.54,77.13,74.39,76.94,76.13,"15,116,300"
"Mar 04, 2019",76.18,76.25,73.40,74.13,73.35,"14,004,000"
"Feb 25, 2019",74.97,76.10,74.00,75.84,74.85,"15,601,200"
"Feb 18, 2019",73.17,74.83,73.17,74.68,73.71,"9,341,000"
"Feb 11, 2019",71.74,73.52,71.60,73.43,72.47,"12,213,600"
"Feb 04, 2019",72.28,72.70,70.57,71.50,70.57,"12,106,000"
"Jan 28, 2019",69.93,73.75,69.86,72.13,71.19,"18,295,400"
"Jan 21, 2019",70.05,70.58,68.69,70.33,69.41,"12,076,500"
"Jan 14, 2019",66.32,70.82,66.04,70.63,69.71,"21,879,600"
"Jan 07, 2019",66.21,67.68,65.27,66.81,65.94,"18,679,000"
"Dec 31, 2018",65.59,66.81,64.13,66.50,65.63,"16,450,100"
"Dec 24, 2018",62.48,66.00,61.40,65.21,64.36,"14,515,900"
"Dec 17, 2018",65.34,65.97,62.22,62.90,62.08,"28,162,800"
"Dec 10, 2018",64.99,67.75,63.97,65.70,64.84,"16,650,900"
"Dec 03, 2018",68.93,69.37,64.76,65.02,64.17,"21,193,100"
"Nov 26, 2018",65.89,68.64,65.15,68.55,67.47,"17,754,600"
"Nov 19, 2018",66.64,66.72,63.75,65.47,64.44,"15,143,400"
"Nov 12, 2018",63.44,66.91,61.49,66.51,65.46,"31,319,100"
"Nov 05, 2018",62.42,64.11,61.76,63.48,62.48,"19,529,600"
