Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",97.38,101.10,92.48,100.02,100.02,"6,719,900"
"Apr 06, 2020",85.68,100.14,84.77,99.50,99.50,"5,822,800"
"Mar 30, 2020",82.37,87.20,78.31,81.78,81.78,"9,165,400"
"Mar 23, 2020",79.50,88.14,70.06,82.34,82.34,"12,256,400"
"Mar 16, 2020",85.81,93.71,77.56,79.57,79.57,"11,333,800"
"Mar 09, 2020",86.52,97.15,81.21,96.81,96.81,"14,272,100"
"Mar 02, 2020",100.41,106.87,92.78,94.91,94.91,"7,794,000"
"Feb 24, 2020",113.50,114.83,98.83,100.57,100.57,"6,267,800"
"Feb 17, 2020",117.12,118.71,115.04,116.62,116.62,"3,356,400"
"Feb 10, 2020",114.40,118.80,114.40,117.73,117.73,"3,152,800"
"Feb 03, 2020",111.92,117.50,111.60,115.01,115.01,"4,174,100"
"Jan 27, 2020",111.36,114.06,110.54,110.88,110.69,"5,588,800"
"Jan 20, 2020",117.41,118.26,113.16,113.75,113.56,"5,080,400"
"Jan 13, 2020",114.45,122.34,113.58,118.18,117.98,"10,192,200"
"Jan 06, 2020",116.38,117.10,113.97,114.30,114.11,"5,884,700"
"Dec 30, 2019",118.43,118.43,116.39,117.67,117.47,"2,854,900"
"Dec 23, 2019",117.19,118.37,116.49,117.66,117.46,"2,179,300"
"Dec 16, 2019",116.16,118.15,115.43,117.03,116.83,"5,218,800"
"Dec 09, 2019",112.29,116.39,111.84,114.88,114.69,"4,926,100"
"Dec 02, 2019",110.22,113.18,108.05,112.53,112.34,"3,322,700"
"Nov 25, 2019",108.59,110.95,108.12,109.90,109.72,"3,599,500"
"Nov 18, 2019",108.42,109.45,107.30,108.35,108.17,"3,849,400"
"Nov 11, 2019",109.79,110.45,107.79,108.79,108.61,"3,581,500"
"Nov 04, 2019",109.37,111.67,108.46,110.22,110.04,"7,334,600"
"Oct 28, 2019",107.96,108.55,105.20,108.36,107.99,"4,997,200"
"Oct 21, 2019",104.91,108.01,104.52,107.65,107.28,"4,207,400"
"Oct 14, 2019",96.58,105.21,96.25,104.18,103.82,"7,340,400"
"Oct 07, 2019",94.68,97.58,92.19,97.30,96.97,"4,852,900"
"Sep 30, 2019",98.00,98.00,90.22,94.89,94.56,"4,446,800"
"Sep 23, 2019",94.60,98.15,93.93,97.57,97.23,"5,530,600"
"Sep 16, 2019",94.17,96.66,93.21,95.23,94.90,"6,066,900"
"Sep 09, 2019",90.07,96.35,89.72,95.70,95.37,"7,977,400"
"Sep 02, 2019",88.74,90.38,87.43,89.19,88.88,"4,131,300"
"Aug 26, 2019",89.73,90.72,88.03,89.72,89.41,"5,077,100"
"Aug 19, 2019",93.07,93.08,88.65,89.07,88.76,"5,648,500"
"Aug 12, 2019",93.41,95.55,90.34,92.06,91.74,"6,769,400"
"Aug 05, 2019",94.88,94.88,90.81,94.38,94.06,"4,695,800"
"Jul 29, 2019",100.00,100.26,94.02,96.29,95.96,"4,854,900"
"Jul 22, 2019",96.73,100.34,96.46,100.12,99.58,"6,435,300"
"Jul 15, 2019",100.95,100.95,93.53,97.04,96.52,"12,815,100"
"Jul 08, 2019",99.28,101.65,98.76,100.63,100.09,"5,241,300"
"Jul 01, 2019",98.92,100.68,97.38,100.16,99.62,"2,476,600"
"Jun 24, 2019",95.07,97.65,94.17,97.65,97.12,"7,372,900"
"Jun 17, 2019",96.35,97.43,94.97,95.43,94.92,"4,481,200"
"Jun 10, 2019",98.87,100.06,95.42,96.35,95.83,"5,403,700"
