Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",50.33,51.41,48.65,51.23,51.23,"9,826,400"
"Apr 06, 2020",48.40,50.79,47.36,50.43,50.43,"10,624,700"
"Mar 30, 2020",46.25,50.19,44.58,46.61,46.15,"19,209,400"
"Mar 23, 2020",42.90,46.19,39.05,44.38,43.94,"16,808,400"
"Mar 16, 2020",42.59,49.19,41.50,43.33,42.90,"17,697,300"
"Mar 09, 2020",48.00,49.82,42.36,47.62,47.15,"20,095,500"
"Mar 02, 2020",52.31,56.09,50.03,51.27,50.76,"18,755,000"
"Feb 24, 2020",58.21,58.94,49.49,52.12,51.60,"19,223,100"
"Feb 17, 2020",59.60,60.53,58.66,59.72,59.13,"9,136,600"
"Feb 10, 2020",58.25,60.69,57.61,59.62,59.03,"13,756,700"
"Feb 03, 2020",51.43,60.48,51.09,58.24,57.66,"22,124,600"
"Jan 27, 2020",52.85,54.40,50.90,51.21,50.70,"15,960,800"
"Jan 20, 2020",53.89,55.49,52.75,53.82,53.29,"10,374,100"
"Jan 13, 2020",50.53,54.64,49.80,53.93,53.39,"15,012,700"
"Jan 06, 2020",49.26,50.72,48.93,50.63,50.13,"10,001,200"
"Dec 30, 2019",51.47,51.66,49.14,49.36,48.41,"8,258,100"
"Dec 23, 2019",51.81,51.94,50.75,51.50,50.51,"4,204,300"
"Dec 16, 2019",53.26,53.98,50.50,51.80,50.80,"16,014,300"
"Dec 09, 2019",54.71,55.02,53.45,53.66,52.62,"8,197,900"
"Dec 02, 2019",55.03,55.09,53.83,54.87,53.81,"8,726,800"
"Nov 25, 2019",55.99,56.49,53.76,55.03,53.97,"10,504,900"
"Nov 18, 2019",56.14,56.69,54.86,55.69,54.61,"11,906,500"
"Nov 11, 2019",53.20,56.27,52.82,56.24,55.15,"18,041,600"
"Nov 04, 2019",50.65,54.76,50.50,53.75,52.71,"16,692,000"
"Oct 28, 2019",50.04,51.51,49.07,50.44,49.47,"12,492,200"
"Oct 21, 2019",51.13,51.48,49.14,50.05,49.08,"12,630,400"
"Oct 14, 2019",46.76,51.67,46.48,51.54,50.54,"17,339,900"
"Oct 07, 2019",46.09,47.55,44.68,46.92,46.01,"10,224,200"
"Sep 30, 2019",47.00,48.39,44.80,46.07,44.72,"12,573,600"
"Sep 23, 2019",47.70,48.18,46.51,47.57,46.18,"12,490,300"
"Sep 16, 2019",47.50,49.10,47.35,47.89,46.49,"14,421,800"
"Sep 09, 2019",45.32,49.19,45.32,48.22,46.81,"14,931,800"
"Sep 02, 2019",42.76,45.55,42.13,45.43,44.10,"11,002,600"
"Aug 26, 2019",43.22,44.10,41.25,43.13,41.87,"16,064,300"
"Aug 19, 2019",43.64,44.51,42.55,42.79,41.54,"11,844,400"
"Aug 12, 2019",44.20,45.32,41.91,43.19,41.93,"11,366,200"
"Aug 05, 2019",45.75,46.63,41.03,44.35,43.05,"22,682,100"
"Jul 29, 2019",45.19,47.50,45.09,46.11,44.76,"17,887,400"
"Jul 22, 2019",45.14,45.80,43.98,45.12,43.80,"13,544,800"
"Jul 15, 2019",47.59,47.81,44.41,44.99,43.68,"12,235,200"
"Jul 08, 2019",47.75,49.97,46.30,47.59,46.20,"13,017,200"
"Jul 01, 2019",47.43,48.90,46.69,48.23,46.82,"8,970,200"
"Jun 24, 2019",44.80,47.17,44.26,47.10,45.25,"13,503,200"
"Jun 17, 2019",44.41,45.81,43.98,44.70,42.95,"12,733,600"
"Jun 10, 2019",43.94,45.32,43.76,44.16,42.43,"10,691,900"
"Jun 03, 2019",42.08,44.43,42.01,43.85,42.13,"12,939,200"
"May 27, 2019",45.94,46.51,42.02,42.07,40.42,"10,472,900"
"May 20, 2019",44.82,47.36,44.71,45.95,44.15,"12,418,500"
"May 13, 2019",48.00,48.00,44.80,45.03,43.26,"15,947,600"
"May 06, 2019",48.79,50.77,47.24,48.85,46.93,"20,487,400"
"Apr 29, 2019",47.51,49.89,47.09,49.56,47.61,"18,014,700"
"Apr 22, 2019",45.93,47.67,45.09,47.51,45.65,"12,960,600"
"Apr 15, 2019",46.99,47.66,44.50,46.00,44.19,"12,751,500"
"Apr 08, 2019",47.42,47.77,46.09,46.79,44.95,"11,635,700"
"Apr 01, 2019",48.67,49.19,46.36,47.49,45.63,"14,320,000"
"Mar 25, 2019",48.65,48.66,47.15,48.15,45.80,"15,929,300"
"Mar 18, 2019",50.35,50.88,48.62,48.64,46.27,"15,772,100"
"Mar 11, 2019",47.93,51.07,47.46,50.27,47.82,"20,544,800"
"Mar 04, 2019",53.01,53.01,47.04,47.70,45.37,"16,441,200"
"Feb 25, 2019",55.44,55.44,52.94,53.05,50.46,"14,975,000"
"Feb 18, 2019",55.31,56.88,54.26,54.90,52.22,"10,419,200"
"Feb 11, 2019",52.84,55.98,52.12,55.48,52.77,"16,307,900"
"Feb 04, 2019",49.38,54.70,49.03,52.67,50.10,"22,486,200"
"Jan 28, 2019",49.16,50.63,48.31,49.34,46.93,"17,940,400"
"Jan 21, 2019",48.76,49.60,48.16,49.35,46.94,"10,500,500"
"Jan 14, 2019",47.20,49.17,47.05,49.05,46.66,"13,580,300"
"Jan 07, 2019",44.92,48.04,44.67,47.59,45.27,"13,780,400"
"Dec 31, 2018",44.28,45.60,43.82,44.92,42.27,"13,130,300"
"Dec 24, 2018",44.33,45.27,42.17,44.58,41.95,"12,089,000"
"Dec 17, 2018",49.23,49.37,44.15,44.44,41.82,"21,793,500"
"Dec 10, 2018",53.91,54.99,49.92,50.06,47.11,"14,800,400"
"Dec 03, 2018",55.00,56.52,52.17,53.91,50.73,"21,180,600"
"Nov 26, 2018",53.50,55.55,52.93,54.83,51.60,"22,853,900"
"Nov 19, 2018",55.41,56.16,52.25,52.88,49.76,"15,297,400"
"Nov 12, 2018",55.33,58.31,54.98,55.46,52.19,"20,010,600"
"Nov 05, 2018",51.58,56.60,50.91,55.31,52.05,"19,465,200"
"Oct 29, 2018",50.61,53.12,49.60,51.44,48.41,"17,389,100"
"Oct 22, 2018",53.19,53.52,48.91,49.92,46.98,"22,412,800"
"Oct 15, 2018",51.57,54.58,51.50,53.19,50.05,"18,534,800"
"Oct 08, 2018",53.72,55.63,51.06,51.63,48.59,"18,002,300"
"Oct 01, 2018",54.11,54.53,53.37,53.79,50.62,"12,186,400"
"Sep 24, 2018",54.92,55.15,53.11,54.00,50.37,"15,728,400"
"Sep 17, 2018",52.07,55.48,51.57,54.94,51.25,"19,310,100"
"Sep 10, 2018",52.63,53.63,51.86,52.10,48.60,"14,402,600"
"Sep 03, 2018",52.00,52.69,50.79,52.62,49.08,"12,061,300"
"Aug 27, 2018",51.95,52.95,51.77,52.19,48.68,"12,900,100"
"Aug 20, 2018",51.84,52.11,51.06,51.83,48.34,"14,194,300"
"Aug 13, 2018",48.35,52.14,48.35,51.90,48.41,"18,670,200"
"Aug 06, 2018",49.24,51.54,48.29,48.40,45.15,"23,887,600"
"Jul 30, 2018",49.36,50.99,49.13,50.30,46.92,"25,651,900"
"Jul 23, 2018",48.80,49.95,48.32,49.32,46.00,"19,748,900"
"Jul 16, 2018",50.99,51.25,48.14,48.80,45.52,"13,577,800"
"Jul 09, 2018",50.36,51.63,48.85,50.80,47.38,"17,596,600"
