Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",109.61,109.88,98.97,105.07,105.07,"9,118,600"
"Apr 06, 2020",98.00,111.70,96.78,109.74,109.74,"8,162,000"
"Mar 30, 2020",99.85,102.99,92.94,93.89,93.89,"12,472,200"
"Mar 23, 2020",87.60,103.01,86.76,99.95,99.95,"21,056,400"
"Mar 16, 2020",97.85,98.48,76.99,89.51,89.51,"23,222,800"
"Mar 09, 2020",116.12,119.78,99.19,107.45,106.74,"16,393,600"
"Mar 02, 2020",119.81,131.55,119.33,124.84,124.02,"13,463,400"
"Feb 24, 2020",133.52,135.55,117.38,119.81,119.02,"11,938,800"
"Feb 17, 2020",137.48,137.69,132.60,135.16,134.27,"5,577,100"
"Feb 10, 2020",136.01,138.16,135.14,137.76,136.86,"4,583,100"
"Feb 03, 2020",132.51,138.00,132.28,136.01,135.12,"6,278,600"
"Jan 27, 2020",134.35,135.75,131.43,131.62,130.76,"7,342,700"
"Jan 20, 2020",140.77,141.87,133.48,134.78,133.89,"8,653,200"
"Jan 13, 2020",135.51,141.05,135.35,140.73,139.81,"6,216,900"
"Jan 06, 2020",136.15,137.91,135.10,135.51,134.62,"6,672,000"
"Dec 30, 2019",136.98,137.74,135.65,137.02,136.12,"3,608,900"
"Dec 23, 2019",136.80,136.90,135.55,136.80,135.90,"3,031,300"
"Dec 16, 2019",136.07,137.61,134.94,136.43,135.53,"8,396,500"
"Dec 09, 2019",135.31,136.22,134.28,135.66,133.95,"5,130,300"
"Dec 02, 2019",136.99,137.26,133.33,135.72,134.01,"7,764,200"
"Nov 25, 2019",135.57,137.32,134.70,136.72,135.00,"4,569,600"
"Nov 18, 2019",133.65,135.99,133.65,135.13,133.43,"6,851,500"
"Nov 11, 2019",133.00,134.69,132.44,133.57,131.89,"5,912,300"
"Nov 04, 2019",131.14,133.95,129.84,133.29,131.61,"6,892,500"
"Oct 28, 2019",130.75,131.56,128.29,130.72,129.08,"7,938,600"
"Oct 21, 2019",141.99,142.22,129.50,130.43,128.79,"9,825,600"
"Oct 14, 2019",142.43,144.50,140.21,141.36,139.58,"5,009,100"
"Oct 07, 2019",144.64,144.64,140.60,142.60,140.81,"4,798,500"
"Sep 30, 2019",147.98,149.58,140.69,144.96,143.14,"5,943,800"
"Sep 23, 2019",146.18,148.65,145.78,148.00,146.14,"4,723,000"
"Sep 16, 2019",145.71,148.41,144.70,146.28,144.44,"7,131,700"
"Sep 09, 2019",152.79,153.38,144.30,146.31,143.70,"7,717,900"
"Sep 02, 2019",146.24,153.65,145.78,152.84,150.11,"4,538,200"
"Aug 26, 2019",145.60,148.57,145.21,146.96,144.33,"5,140,500"
"Aug 19, 2019",148.40,148.77,144.17,144.73,142.14,"5,262,400"
"Aug 12, 2019",148.54,149.32,143.04,146.81,144.19,"6,517,700"
"Aug 05, 2019",146.28,149.64,142.79,149.07,146.41,"7,581,300"
"Jul 29, 2019",149.67,151.03,145.47,146.92,144.29,"7,054,100"
"Jul 22, 2019",150.17,150.84,145.37,149.93,147.25,"6,612,800"
"Jul 15, 2019",153.17,155.09,150.17,150.23,147.55,"4,883,200"
"Jul 08, 2019",153.98,154.73,151.19,153.39,150.65,"4,165,200"
"Jul 01, 2019",150.90,154.62,149.89,154.09,151.34,"3,287,800"
"Jun 24, 2019",151.74,153.63,147.29,149.52,146.85,"7,718,600"
"Jun 17, 2019",150.30,153.20,149.58,151.48,148.77,"6,408,900"
"Jun 10, 2019",149.36,150.64,148.55,150.11,147.43,"5,814,000"
"Jun 03, 2019",145.49,150.02,144.87,149.53,146.05,"7,671,700"
"May 27, 2019",148.00,148.80,143.69,145.57,142.18,"5,202,800"
"May 20, 2019",147.50,148.85,145.48,147.94,144.50,"6,657,900"
"May 13, 2019",142.38,148.52,141.95,147.49,144.06,"8,225,900"
"May 06, 2019",142.01,144.01,139.96,143.96,140.61,"5,073,200"
"Apr 29, 2019",140.50,144.22,140.42,143.35,140.01,"5,951,700"
"Apr 22, 2019",138.38,140.43,136.58,140.24,136.98,"5,711,000"
"Apr 15, 2019",137.81,141.52,135.80,138.93,135.70,"5,451,300"
"Apr 08, 2019",136.81,137.85,134.37,137.72,134.51,"5,688,800"
"Apr 01, 2019",137.56,138.60,135.52,136.40,133.23,"5,925,200"
"Mar 25, 2019",135.11,138.13,133.94,137.16,133.97,"5,904,100"
"Mar 18, 2019",134.65,136.25,130.25,134.90,131.76,"8,265,800"
"Mar 11, 2019",132.13,134.71,131.46,134.18,131.06,"6,598,900"
"Mar 04, 2019",133.24,133.66,130.00,131.02,127.22,"5,423,700"
"Feb 25, 2019",131.30,134.35,131.30,133.03,129.17,"8,780,000"
"Feb 18, 2019",128.31,131.31,128.01,131.02,127.22,"5,894,800"
"Feb 11, 2019",126.04,129.13,124.36,128.74,125.01,"7,261,800"
"Feb 04, 2019",126.49,126.80,124.62,125.79,122.14,"6,362,000"
"Jan 28, 2019",124.24,126.53,123.61,126.49,122.82,"6,926,300"
"Jan 21, 2019",123.50,126.17,120.60,124.98,121.36,"7,758,300"
"Jan 14, 2019",119.87,124.41,119.79,124.01,120.41,"7,163,100"
"Jan 07, 2019",118.21,120.86,116.84,120.47,116.98,"6,140,600"
"Dec 31, 2018",118.48,119.75,115.06,118.68,115.24,"6,632,100"
"Dec 24, 2018",115.41,119.76,111.08,118.24,114.81,"6,470,100"
"Dec 17, 2018",120.72,121.79,116.02,116.06,112.70,"12,499,700"
"Dec 10, 2018",123.45,124.42,119.95,120.55,117.05,"8,494,600"
"Dec 03, 2018",130.57,130.92,121.75,123.56,119.24,"8,193,900"
"Nov 26, 2018",127.68,131.21,127.18,130.37,125.81,"8,467,200"
"Nov 19, 2018",128.93,131.10,126.36,126.60,122.17,"5,920,700"
"Nov 12, 2018",130.30,130.80,121.40,128.77,124.27,"11,510,900"
"Nov 05, 2018",125.16,131.81,125.16,131.03,126.45,"7,395,800"
