Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",89.02,92.02,85.10,91.72,91.72,"15,301,400"
"Apr 06, 2020",80.00,95.97,78.15,88.74,88.74,"16,966,800"
"Mar 30, 2020",82.59,88.79,74.17,74.75,74.75,"20,254,300"
"Mar 23, 2020",62.69,86.83,60.50,82.55,82.55,"28,906,500"
"Mar 16, 2020",84.34,84.34,56.30,63.90,63.70,"38,863,500"
"Mar 09, 2020",96.99,101.92,87.48,92.83,92.55,"21,292,100"
"Mar 02, 2020",109.22,114.31,97.34,102.51,102.20,"18,640,900"
"Feb 24, 2020",122.00,123.18,106.76,108.78,108.45,"13,435,000"
"Feb 17, 2020",121.58,124.16,121.02,123.24,122.86,"4,940,200"
"Feb 10, 2020",116.89,121.97,116.71,121.78,121.41,"6,621,100"
"Feb 03, 2020",112.56,119.65,112.54,117.43,117.07,"7,214,600"
"Jan 27, 2020",114.07,115.50,111.48,112.19,111.85,"12,344,300"
"Jan 20, 2020",117.25,118.62,115.27,115.76,115.40,"7,161,000"
"Jan 13, 2020",120.68,120.78,117.45,117.68,117.32,"8,577,700"
"Jan 06, 2020",116.25,122.62,115.64,120.72,120.35,"8,558,200"
"Dec 30, 2019",114.67,117.04,114.16,116.86,116.50,"6,200,400"
"Dec 23, 2019",115.36,116.10,114.10,114.96,114.61,"3,935,100"
"Dec 16, 2019",116.03,116.53,112.58,115.23,114.88,"10,676,400"
"Dec 09, 2019",113.76,116.79,113.69,115.49,115.14,"7,975,900"
"Dec 02, 2019",116.65,117.58,113.21,113.91,113.31,"8,992,600"
"Nov 25, 2019",112.03,117.24,111.55,116.15,115.53,"10,278,000"
"Nov 18, 2019",112.94,113.96,108.41,111.52,110.93,"12,513,100"
"Nov 11, 2019",111.66,113.67,109.33,113.37,112.77,"6,580,000"
"Nov 04, 2019",111.61,113.72,110.99,111.82,111.23,"7,348,900"
"Oct 28, 2019",110.62,111.57,108.59,110.99,110.40,"7,778,100"
"Oct 21, 2019",111.49,113.22,109.07,110.69,110.10,"8,173,800"
"Oct 14, 2019",112.43,114.83,111.33,114.13,113.53,"6,928,200"
"Oct 07, 2019",108.21,113.51,106.80,112.46,111.86,"8,195,600"
"Sep 30, 2019",109.14,111.42,104.82,108.93,108.35,"8,191,800"
"Sep 23, 2019",105.36,109.43,105.28,109.05,108.47,"9,399,200"
"Sep 16, 2019",108.58,109.64,104.57,104.75,104.20,"11,160,100"
"Sep 09, 2019",109.31,110.88,106.43,109.13,108.30,"9,363,600"
"Sep 02, 2019",105.17,110.67,104.07,109.18,108.35,"7,585,300"
"Aug 26, 2019",103.35,108.48,102.00,106.01,105.20,"10,455,300"
"Aug 19, 2019",104.89,107.94,102.41,102.95,102.16,"13,555,200"
"Aug 12, 2019",105.18,108.04,100.68,103.18,102.39,"9,706,300"
"Aug 05, 2019",102.32,107.23,100.16,105.50,104.69,"9,028,400"
"Jul 29, 2019",106.55,107.08,102.49,103.49,102.70,"6,914,800"
"Jul 22, 2019",107.06,107.48,104.28,106.83,106.01,"7,754,800"
"Jul 15, 2019",106.17,108.20,104.94,106.61,105.80,"11,204,800"
"Jul 08, 2019",100.78,106.78,100.20,106.02,105.21,"10,473,200"
"Jul 01, 2019",100.53,101.92,97.53,100.88,100.11,"7,732,100"
"Jun 24, 2019",103.00,104.26,98.84,99.12,98.36,"18,274,600"
"Jun 17, 2019",100.98,105.31,100.41,103.96,103.17,"11,627,700"
"Jun 10, 2019",99.10,101.69,97.59,100.97,99.94,"11,962,300"
"Jun 03, 2019",92.93,99.55,91.54,99.16,98.15,"11,922,200"
"May 27, 2019",93.69,95.65,89.55,92.99,92.04,"13,306,200"
"May 20, 2019",96.77,97.80,91.59,92.78,91.83,"17,471,400"
"May 13, 2019",95.78,97.39,92.72,97.20,96.21,"11,206,300"
"May 06, 2019",95.73,98.11,94.60,97.49,96.50,"8,065,900"
"Apr 29, 2019",98.43,99.81,95.80,97.13,96.14,"9,281,500"
"Apr 22, 2019",99.60,100.01,97.13,98.55,97.55,"9,002,600"
"Apr 15, 2019",97.28,100.77,97.00,100.00,98.98,"6,726,900"
"Apr 08, 2019",98.20,98.99,97.00,97.37,96.38,"8,132,100"
"Apr 01, 2019",93.77,98.93,92.94,98.41,97.41,"10,585,600"
"Mar 25, 2019",89.24,93.51,89.03,93.10,92.15,"9,846,700"
"Mar 18, 2019",89.65,92.38,89.46,89.53,88.62,"11,488,700"
"Mar 11, 2019",89.32,91.58,88.31,89.90,88.73,"15,600,000"
