Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",56.57,62.13,56.57,60.36,60.36,"123,586,600"
"Apr 06, 2020",56.63,61.49,56.06,57.14,57.14,"140,968,300"
"Mar 30, 2020",52.99,56.10,51.22,54.13,54.13,"161,006,000"
"Mar 23, 2020",46.02,55.95,45.91,52.37,52.37,"210,917,700"
"Mar 16, 2020",47.51,52.25,43.63,45.83,45.83,"252,156,000"
"Mar 09, 2020",51.92,55.00,45.37,54.43,54.43,"230,796,300"
"Mar 02, 2020",55.79,59.02,54.52,55.77,55.77,"187,462,100"
"Feb 24, 2020",61.61,62.77,53.60,55.52,55.52,"190,543,800"
"Feb 17, 2020",66.66,67.29,64.04,64.34,64.34,"73,538,100"
"Feb 10, 2020",65.56,68.09,65.44,67.27,67.27,"80,869,700"
"Feb 03, 2020",64.46,67.60,64.30,66.02,65.70,"96,569,400"
"Jan 27, 2020",66.72,68.06,63.67,63.93,63.62,"123,526,000"
"Jan 20, 2020",59.81,69.29,59.79,68.47,68.13,"185,323,300"
"Jan 13, 2020",59.17,60.00,58.75,59.60,59.31,"95,172,200"
"Jan 06, 2020",59.59,60.20,58.52,58.94,58.65,"96,778,700"
"Dec 30, 2019",59.99,60.97,59.36,60.10,59.81,"60,533,300"
"Dec 23, 2019",59.06,60.48,59.04,60.08,59.79,"55,472,300"
"Dec 16, 2019",58.21,59.05,56.94,58.95,58.66,"137,863,400"
"Dec 09, 2019",56.54,58.34,56.44,57.79,57.51,"101,186,100"
"Dec 02, 2019",58.55,58.69,55.75,56.81,56.53,"97,923,800"
"Nov 25, 2019",58.00,59.13,57.79,58.05,57.77,"65,015,700"
"Nov 18, 2019",57.70,58.65,57.37,57.61,57.33,"83,530,900"
"Nov 11, 2019",57.97,58.80,57.35,57.96,57.68,"66,745,200"
"Nov 04, 2019",56.93,58.55,56.85,58.27,57.67,"86,506,100"
"Oct 28, 2019",56.38,57.24,55.62,56.51,55.93,"102,914,500"
"Oct 21, 2019",51.52,56.61,51.20,56.46,55.88,"124,356,400"
"Oct 14, 2019",51.90,53.07,51.03,51.36,50.83,"82,172,200"
"Oct 07, 2019",50.70,52.79,49.61,52.09,51.55,"79,305,800"
"Sep 30, 2019",51.19,52.24,48.53,50.92,50.39,"81,108,900"
"Sep 23, 2019",50.83,51.23,49.42,50.78,50.25,"92,798,200"
"Sep 16, 2019",51.90,52.29,50.56,50.72,50.20,"96,398,800"
"Sep 09, 2019",51.06,53.33,50.83,52.54,52.00,"99,570,100"
"Sep 02, 2019",47.12,51.17,46.50,50.92,50.39,"85,536,600"
"Aug 26, 2019",45.82,47.79,45.25,47.41,46.92,"88,621,200"
"Aug 19, 2019",47.46,47.60,44.80,44.96,44.49,"113,028,900"
"Aug 12, 2019",45.76,47.05,45.36,46.50,46.02,"117,697,800"
"Aug 05, 2019",47.76,47.96,45.78,45.98,45.20,"150,115,800"
"Jul 29, 2019",51.53,52.56,48.50,48.68,47.85,"124,457,400"
"Jul 22, 2019",50.01,53.50,49.89,51.59,50.71,"125,164,800"
"Jul 15, 2019",50.00,50.66,48.89,50.27,49.42,"88,225,800"
"Jul 08, 2019",47.62,49.93,47.07,49.92,49.07,"87,213,600"
"Jul 01, 2019",49.29,49.45,47.44,48.08,47.26,"67,965,300"
