Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",151.58,153.63,143.12,152.73,152.73,"2,506,500"
"Apr 06, 2020",143.26,155.28,142.56,151.52,151.52,"3,103,300"
"Mar 30, 2020",132.45,140.70,127.48,138.51,138.51,"4,860,000"
"Mar 23, 2020",115.65,134.19,109.72,131.18,131.18,"5,953,800"
"Mar 16, 2020",116.67,126.35,104.56,116.48,116.48,"5,180,500"
"Mar 09, 2020",135.95,144.51,121.96,130.85,130.85,"4,497,400"
"Mar 02, 2020",149.35,156.16,142.50,146.24,146.24,"3,307,700"
"Feb 24, 2020",168.50,170.61,145.57,148.00,148.00,"3,045,600"
"Feb 17, 2020",174.28,176.00,171.78,173.35,173.35,"1,160,800"
"Feb 10, 2020",170.59,178.14,170.59,174.79,174.79,"1,727,800"
"Feb 03, 2020",165.09,171.70,164.67,171.35,171.35,"2,269,200"
"Jan 27, 2020",169.39,174.04,158.69,163.85,163.85,"2,579,800"
"Jan 20, 2020",174.89,176.62,171.02,172.14,172.14,"1,339,200"
"Jan 13, 2020",172.60,176.70,171.80,175.85,175.34,"1,580,700"
"Jan 06, 2020",172.36,174.40,170.58,172.07,171.57,"1,520,900"
"Dec 30, 2019",172.82,173.32,170.43,172.76,172.26,"1,097,900"
"Dec 23, 2019",171.93,173.95,170.90,172.62,172.12,"838,500"
"Dec 16, 2019",168.51,171.37,166.75,171.37,170.88,"3,094,600"
"Dec 09, 2019",162.54,168.15,162.26,167.37,166.89,"1,870,400"
"Dec 02, 2019",163.17,164.32,157.07,163.23,162.76,"2,599,800"
"Nov 25, 2019",161.05,163.38,160.35,162.74,162.27,"1,345,100"
"Nov 18, 2019",161.25,162.85,159.77,160.49,160.03,"2,043,000"
"Nov 11, 2019",158.20,164.09,158.20,162.06,161.59,"2,392,800"
"Nov 04, 2019",160.32,162.01,158.61,159.62,159.16,"1,844,500"
"Oct 28, 2019",159.74,163.82,154.36,159.04,158.58,"2,696,600"
"Oct 21, 2019",161.23,161.71,157.16,158.72,158.26,"1,724,200"
"Oct 14, 2019",158.61,160.96,156.53,160.34,159.37,"1,641,000"
"Oct 07, 2019",157.87,162.16,152.07,159.44,158.47,"2,247,900"
"Sep 30, 2019",164.52,165.51,154.63,158.54,157.58,"1,621,000"
"Sep 23, 2019",163.42,166.30,161.58,164.54,163.54,"2,001,500"
"Sep 16, 2019",170.39,172.79,164.30,164.34,163.35,"3,441,800"
"Sep 09, 2019",169.00,171.92,164.87,170.88,169.85,"1,978,800"
"Sep 02, 2019",163.64,169.65,160.38,168.85,167.83,"1,768,300"
"Aug 26, 2019",161.83,167.59,159.20,164.71,163.71,"2,177,900"
"Aug 19, 2019",166.29,166.91,160.09,160.55,159.58,"1,871,400"
"Aug 12, 2019",161.54,166.34,160.14,164.00,163.01,"2,697,100"
"Aug 05, 2019",158.93,163.88,154.57,162.03,161.05,"20,809,000"
"Jul 29, 2019",168.75,170.47,161.18,161.58,160.60,"3,423,400"
"Jul 22, 2019",164.70,169.79,163.96,168.81,167.79,"2,206,900"
"Jul 15, 2019",170.03,170.53,163.45,164.46,162.99,"2,140,700"
"Jul 08, 2019",170.59,171.98,166.64,170.83,169.30,"1,605,300"
"Jul 01, 2019",173.84,173.84,169.52,171.73,170.19,"1,142,700"
"Jun 24, 2019",168.27,172.53,165.21,172.14,170.60,"3,070,200"
"Jun 17, 2019",159.94,167.70,158.73,167.54,166.04,"2,306,500"
"Jun 10, 2019",162.20,165.72,158.11,159.68,158.25,"1,670,200"
"Jun 03, 2019",152.65,161.98,151.79,161.58,160.13,"1,681,800"
"May 27, 2019",153.10,154.04,150.55,152.71,151.34,"1,435,100"
"May 20, 2019",149.43,153.70,148.26,152.92,151.55,"1,212,600"
"May 13, 2019",151.37,154.25,149.41,150.61,148.77,"1,099,200"
"May 06, 2019",153.77,156.13,150.64,154.49,152.61,"1,622,200"
"Apr 29, 2019",156.91,159.33,153.34,156.43,154.52,"1,599,900"
"Apr 22, 2019",154.00,159.51,152.85,156.59,154.68,"2,422,600"
"Apr 15, 2019",158.03,158.07,153.91,154.52,152.64,"1,752,200"
"Apr 08, 2019",155.82,159.10,154.18,157.27,155.35,"1,079,200"
"Apr 01, 2019",153.00,157.43,152.87,156.26,154.35,"1,419,700"
"Mar 25, 2019",147.59,152.66,147.02,151.74,149.89,"1,233,100"
"Mar 18, 2019",147.76,152.23,147.32,147.93,146.13,"1,628,700"
"Mar 11, 2019",142.97,148.64,142.97,147.72,145.92,"2,017,600"
"Mar 04, 2019",145.76,146.67,142.20,142.96,141.22,"1,309,000"
"Feb 25, 2019",145.29,145.99,142.87,144.85,143.08,"1,277,900"
"Feb 18, 2019",143.59,144.65,141.47,144.55,142.79,"1,113,800"
"Feb 11, 2019",140.22,144.54,139.43,144.12,142.36,"1,662,300"
"Feb 04, 2019",138.12,140.07,136.24,140.02,138.31,"1,433,900"
"Jan 28, 2019",134.84,139.23,130.00,138.07,136.39,"1,980,600"
"Jan 21, 2019",139.17,139.59,135.76,137.26,135.59,"1,176,500"
"Jan 14, 2019",135.36,141.32,133.43,140.77,138.62,"1,609,900"
"Jan 07, 2019",129.45,136.89,128.76,136.56,134.47,"1,906,100"
"Dec 31, 2018",124.80,129.46,120.86,129.35,127.37,"1,302,900"
"Dec 24, 2018",123.06,126.07,117.72,124.16,122.26,"1,267,400"
"Dec 17, 2018",132.63,132.98,123.29,123.71,121.82,"2,530,900"
"Dec 10, 2018",133.17,137.58,132.34,132.56,130.53,"1,956,900"
"Dec 03, 2018",139.87,142.53,130.27,133.64,131.60,"2,412,800"
"Nov 26, 2018",132.32,137.85,131.08,137.40,135.30,"1,216,200"
"Nov 19, 2018",136.04,137.13,129.90,131.40,129.39,"1,372,700"
"Nov 12, 2018",135.94,137.72,132.26,136.76,134.67,"1,502,200"
"Nov 05, 2018",134.29,139.52,132.80,135.53,133.46,"1,869,200"
"Oct 29, 2018",129.27,134.99,123.47,134.12,132.07,"2,875,500"
"Oct 22, 2018",133.17,134.56,125.10,127.37,125.42,"3,529,100"
"Oct 15, 2018",135.53,138.16,132.62,132.86,130.41,"2,391,400"
"Oct 08, 2018",147.59,148.38,132.93,136.49,133.98,"2,444,000"
"Oct 01, 2018",151.86,152.25,147.18,148.06,145.34,"1,798,800"
"Sep 24, 2018",156.06,156.06,150.35,150.66,147.89,"1,415,600"
"Sep 17, 2018",155.72,157.84,153.53,156.16,153.29,"1,610,800"
"Sep 10, 2018",152.71,155.60,150.77,155.28,152.42,"1,877,200"
"Sep 03, 2018",153.16,154.10,151.08,152.35,149.55,"1,075,100"
"Aug 27, 2018",152.31,156.00,151.57,153.21,150.39,"1,111,600"
"Aug 20, 2018",152.83,153.99,150.29,151.50,148.71,"1,424,900"
"Aug 13, 2018",151.40,153.46,149.33,152.12,149.32,"1,294,700"
"Aug 06, 2018",152.06,154.62,150.48,151.04,148.26,"892,700"
"Jul 30, 2018",150.00,154.24,147.83,151.76,148.97,"2,063,700"
"Jul 23, 2018",139.38,152.11,137.21,149.95,147.19,"2,484,100"
"Jul 16, 2018",138.53,141.85,136.57,140.04,137.46,"1,270,300"
"Jul 09, 2018",138.00,139.46,136.04,138.65,135.67,"1,723,500"
