Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",34.65,36.09,32.76,34.15,34.15,"6,918,900"
"Apr 06, 2020",32.60,36.86,32.53,34.50,34.50,"5,377,800"
"Mar 30, 2020",32.41,33.28,30.01,31.09,31.09,"7,818,700"
"Mar 23, 2020",25.60,34.59,23.85,32.52,32.52,"9,973,300"
"Mar 16, 2020",28.69,37.81,24.75,25.52,25.52,"11,215,700"
"Mar 09, 2020",36.80,38.46,29.63,32.08,32.08,"13,260,700"
"Mar 02, 2020",42.94,44.95,37.39,39.49,39.33,"12,858,200"
"Feb 24, 2020",56.33,57.47,41.01,42.47,42.29,"10,161,800"
"Feb 17, 2020",57.58,58.56,56.41,58.35,58.11,"2,520,600"
"Feb 10, 2020",52.95,59.44,52.86,57.51,57.27,"4,930,000"
"Feb 03, 2020",51.88,54.53,51.64,53.05,52.83,"2,241,000"
"Jan 27, 2020",53.20,54.02,51.46,51.54,51.33,"2,612,600"
"Jan 20, 2020",54.47,55.35,53.85,54.29,54.06,"2,112,400"
"Jan 13, 2020",54.20,54.94,53.70,54.66,54.43,"2,610,000"
"Jan 06, 2020",52.43,54.65,52.04,53.96,53.74,"2,446,800"
"Dec 30, 2019",52.16,52.77,51.50,52.70,52.48,"1,954,500"
"Dec 23, 2019",52.72,53.04,51.80,52.15,51.93,"1,475,000"
"Dec 16, 2019",53.43,53.56,51.97,52.43,52.21,"4,273,100"
"Dec 09, 2019",53.45,53.80,52.25,53.17,52.95,"2,779,600"
"Dec 02, 2019",53.68,53.68,51.57,53.51,53.29,"2,507,600"
"Nov 25, 2019",53.14,54.28,52.96,53.56,53.17,"2,306,100"
"Nov 18, 2019",53.49,54.07,51.92,53.22,52.83,"2,572,900"
"Nov 11, 2019",53.09,53.84,52.02,53.84,53.44,"2,501,300"
"Nov 04, 2019",52.80,54.20,52.44,53.24,52.85,"3,093,300"
"Oct 28, 2019",54.57,55.34,44.18,53.30,52.91,"4,841,300"
"Oct 21, 2019",53.41,54.41,53.04,54.17,53.77,"2,133,600"
"Oct 14, 2019",52.93,53.95,52.64,52.89,52.50,"2,065,000"
"Oct 07, 2019",52.01,53.46,51.33,52.98,52.59,"2,298,000"
"Sep 30, 2019",53.15,53.49,49.90,52.18,51.80,"3,759,100"
"Sep 23, 2019",53.01,54.65,52.67,52.79,52.40,"5,225,200"
"Sep 16, 2019",52.43,53.54,52.16,53.17,52.78,"3,425,500"
"Sep 09, 2019",51.28,53.24,50.90,52.74,52.35,"2,695,600"
"Sep 02, 2019",48.79,51.35,48.19,51.02,50.65,"2,204,300"
"Aug 26, 2019",47.40,49.83,46.73,49.27,48.91,"4,983,000"
"Aug 19, 2019",47.94,48.21,46.63,46.97,46.46,"4,561,100"
"Aug 12, 2019",48.34,48.34,45.42,46.98,46.47,"2,854,600"
"Aug 05, 2019",47.86,48.92,45.72,48.58,48.05,"5,574,100"
"Jul 29, 2019",51.32,51.42,47.71,48.81,48.28,"5,241,300"
"Jul 22, 2019",54.15,55.54,49.88,51.42,50.86,"6,974,700"
"Jul 15, 2019",54.93,54.94,53.22,54.05,53.46,"3,548,700"
"Jul 08, 2019",54.28,54.93,53.23,54.91,54.31,"2,660,500"
"Jul 01, 2019",54.88,55.50,53.79,54.51,53.92,"1,963,400"
"Jun 24, 2019",53.79,54.28,52.52,54.10,53.51,"4,711,000"
"Jun 17, 2019",51.16,54.08,50.82,53.64,53.06,"3,494,800"
"Jun 10, 2019",51.13,52.22,51.03,51.12,50.56,"2,996,200"
"Jun 03, 2019",48.32,50.75,47.85,50.70,50.15,"2,779,900"
"May 27, 2019",49.50,49.84,48.07,48.33,47.80,"2,300,200"
"May 20, 2019",49.23,51.36,48.72,49.35,48.65,"3,560,500"
"May 13, 2019",50.35,50.58,49.14,49.54,48.84,"3,357,800"
"May 06, 2019",51.53,52.68,50.57,51.38,50.65,"3,990,300"
"Apr 29, 2019",51.64,53.91,51.33,52.81,52.06,"5,490,300"
"Apr 22, 2019",49.83,55.15,49.56,51.53,50.80,"8,848,700"
"Apr 15, 2019",49.81,50.00,49.09,49.98,49.27,"2,167,100"
"Apr 08, 2019",48.23,50.03,48.15,49.84,49.13,"3,489,200"
"Apr 01, 2019",47.99,49.40,47.87,48.34,47.66,"3,480,900"
"Mar 25, 2019",47.47,47.79,46.51,47.58,46.91,"4,873,500"
"Mar 18, 2019",50.15,50.46,47.20,47.54,46.87,"7,371,000"
"Mar 11, 2019",49.56,51.29,49.45,50.14,49.43,"5,142,800"
"Mar 04, 2019",51.76,51.96,49.11,49.51,48.81,"3,256,300"
"Feb 25, 2019",52.86,53.20,51.03,51.51,50.78,"4,034,600"
"Feb 18, 2019",52.41,52.83,51.73,52.60,51.69,"3,398,400"
"Feb 11, 2019",49.84,52.60,49.43,52.41,51.50,"6,537,100"
"Feb 04, 2019",48.76,49.97,48.44,49.78,48.92,"3,804,800"
"Jan 28, 2019",46.58,49.27,46.45,48.62,47.78,"5,946,000"
"Jan 21, 2019",45.26,47.45,44.44,46.91,46.10,"3,415,300"
"Jan 14, 2019",44.20,45.40,43.60,45.39,44.60,"4,576,200"
"Jan 07, 2019",43.23,44.80,42.83,44.60,43.83,"5,431,000"
"Dec 31, 2018",42.99,43.61,41.77,43.38,42.63,"4,229,500"
"Dec 24, 2018",41.88,43.11,40.52,42.64,41.90,"3,566,600"
"Dec 17, 2018",43.10,43.62,41.38,42.00,41.27,"9,902,000"
"Dec 10, 2018",43.53,45.41,43.01,43.12,42.37,"5,003,300"
"Dec 03, 2018",46.40,46.84,43.22,43.33,42.58,"4,512,600"
"Nov 26, 2018",46.08,46.16,44.38,45.86,45.06,"5,376,900"
"Nov 19, 2018",47.73,48.21,44.38,45.66,44.71,"3,829,700"
"Nov 12, 2018",48.37,48.59,46.00,47.76,46.76,"6,799,100"
"Nov 05, 2018",47.66,49.71,46.34,48.40,47.39,"6,792,800"
"Oct 29, 2018",55.40,55.65,45.00,47.36,46.37,"10,831,800"
"Oct 22, 2018",56.01,56.36,53.93,54.63,53.49,"4,048,300"
"Oct 15, 2018",55.88,57.98,55.33,55.86,54.69,"2,927,700"
"Oct 08, 2018",59.83,60.21,54.49,56.06,54.89,"4,103,100"
"Oct 01, 2018",61.93,62.59,59.54,59.96,58.71,"2,731,700"
"Sep 24, 2018",60.94,61.97,60.56,61.47,60.19,"3,316,500"
"Sep 17, 2018",62.95,63.10,60.95,61.11,59.83,"4,398,200"
"Sep 10, 2018",62.43,63.88,61.29,62.92,61.61,"2,672,900"
"Sep 03, 2018",62.70,63.36,62.00,62.08,60.78,"3,292,400"
"Aug 27, 2018",61.59,62.91,61.45,62.74,61.43,"3,444,100"
"Aug 20, 2018",61.48,61.76,60.68,61.33,59.89,"2,639,200"
"Aug 13, 2018",59.53,60.65,59.35,60.17,58.76,"3,916,300"
"Aug 06, 2018",58.01,59.86,57.90,59.37,57.98,"3,435,800"
"Jul 30, 2018",59.13,60.04,57.76,58.12,56.76,"6,435,300"
"Jul 23, 2018",53.49,60.71,52.29,58.96,57.58,"9,336,700"
"Jul 16, 2018",52.84,54.60,52.46,54.00,52.73,"4,049,000"
"Jul 09, 2018",52.03,53.27,51.86,52.83,51.59,"3,840,200"
