Date,Open,High,Low,Close*,Adj Close**,Volume
"Apr 13, 2020",268.31,288.25,265.83,282.80,282.80,"207,386,800"
"Apr 06, 2020",250.90,271.70,249.38,267.99,267.99,"183,929,800"
"Mar 30, 2020",250.74,262.49,236.90,241.41,241.41,"209,252,700"
"Mar 23, 2020",228.08,258.68,212.61,247.74,247.74,"346,047,500"
"Mar 16, 2020",241.95,259.08,228.00,229.24,229.24,"405,065,900"
"Mar 09, 2020",263.75,286.44,248.00,277.97,277.97,"404,209,900"
"Mar 02, 2020",282.28,304.00,277.72,289.03,289.03,"323,450,200"
"Feb 24, 2020",297.26,304.18,256.37,273.36,273.36,"349,603,500"
"Feb 17, 2020",315.36,324.65,310.50,313.05,313.05,"119,158,800"
"Feb 10, 2020",314.18,327.22,313.85,324.95,324.95,"123,065,900"
"Feb 03, 2020",304.30,325.22,302.22,320.03,319.27,"163,134,600"
"Jan 27, 2020",310.06,327.85,304.88,309.51,308.78,"216,683,700"
"Jan 20, 2020",317.19,323.33,315.65,318.31,317.56,"115,921,300"
"Jan 13, 2020",311.64,318.74,309.55,318.73,317.98,"163,013,900"
"Jan 06, 2020",293.79,312.67,292.75,310.33,309.60,"167,522,900"
"Dec 30, 2019",289.46,300.60,285.22,297.43,296.73,"131,680,800"
"Dec 23, 2019",280.53,293.97,280.37,289.80,289.11,"96,609,500"
"Dec 16, 2019",277.00,282.65,276.98,279.44,278.78,"183,180,000"
"Dec 09, 2019",270.00,275.30,264.91,275.15,274.50,"142,029,400"
"Dec 02, 2019",267.27,271.00,256.29,270.71,270.07,"114,149,800"
"Nov 25, 2019",262.71,268.00,262.50,267.25,266.62,"75,270,300"
"Nov 18, 2019",265.80,268.00,260.40,261.78,261.16,"113,956,300"
"Nov 11, 2019",258.30,265.78,258.28,265.76,265.13,"115,333,400"
"Nov 04, 2019",257.33,260.44,255.37,260.14,258.75,"105,990,200"
"Oct 28, 2019",247.42,255.93,237.26,255.82,254.45,"163,555,400"
"Oct 21, 2019",237.52,246.73,237.32,246.58,245.26,"96,991,700"
"Oct 14, 2019",234.90,238.13,233.20,236.41,235.14,"105,677,400"
"Oct 07, 2019",226.27,237.64,224.33,236.21,234.95,"147,176,400"
"Sep 30, 2019",220.90,228.22,215.13,227.01,225.79,"158,621,700"
"Sep 23, 2019",218.95,222.49,217.14,218.82,217.65,"116,445,200"
"Sep 16, 2019",217.73,223.76,217.47,217.73,216.56,"142,290,500"
"Sep 09, 2019",214.84,226.42,211.07,218.75,217.58,"175,366,900"
"Sep 02, 2019",206.43,214.42,204.22,213.26,212.12,"82,487,100"
"Aug 26, 2019",205.86,210.45,203.32,208.74,207.62,"109,989,600"
"Aug 19, 2019",210.62,214.44,201.00,202.64,201.56,"141,905,000"
"Aug 12, 2019",199.62,212.14,199.15,206.50,205.39,"161,088,600"
"Aug 05, 2019",197.99,203.53,192.58,200.99,199.16,"173,211,400"
"Jul 29, 2019",208.46,221.37,201.63,204.02,202.16,"219,770,500"
"Jul 22, 2019",203.65,209.73,203.61,207.74,205.85,"87,153,200"
"Jul 15, 2019",204.09,206.50,202.36,202.59,200.74,"87,433,200"
"Jul 08, 2019",200.81,204.39,198.41,203.30,201.45,"101,600,700"
"Jul 01, 2019",203.17,205.08,200.65,204.23,202.37,"72,879,400"
"Jun 24, 2019",198.54,201.57,195.29,197.92,196.12,"117,368,500"
"Jun 17, 2019",192.90,200.85,192.17,198.78,196.97,"131,658,900"
"Jun 10, 2019",191.81,196.79,190.30,192.74,190.98,"111,811,700"
"Jun 03, 2019",175.60,191.92,170.27,190.15,188.42,"154,348,200"
"May 27, 2019",178.92,180.59,174.99,175.07,173.47,"104,691,400"
"May 20, 2019",183.52,188.00,177.81,178.97,177.34,"156,970,100"
"May 13, 2019",187.71,192.47,182.85,189.00,187.28,"186,415,500"
