,Date_Time,Score
0,2018-05-23,0.9871
1,2015-05-12,0.9757
2,2015-03-12,0.9858
3,2015-03-11,0.9698
4,2012-12-30,0.9839
5,2012-01-12,0.7579
6,2012-01-11,0.9628
7,2012-01-10,0.989
8,2012-01-09,0.9469
9,2020-04-03,0.7783
10,2012-01-05,0.9735
11,2011-12-30,0.9758
12,2011-12-06,0.9894
13,2011-11-23,-0.8091
14,2011-10-18,0.6908
15,2011-10-10,-0.8201
16,2011-09-29,0.9824
17,2011-09-26,0.886
18,2011-09-19,0.9959
19,2011-09-08,0.9648
20,2011-09-07,0.9934
21,2011-09-06,0.9902
22,2011-09-02,-0.5446
23,2011-08-22,-0.9787
24,2011-08-10,0.9237
25,2011-04-15,0.9425
26,2011-03-24,0.9796
27,2011-03-23,-0.9905
28,2011-01-21,0.9633
29,2010-12-22,0.9988
30,2010-12-21,0.9977
31,2010-12-19,-0.9643
32,2010-12-17,0.9969
33,2020-04-09,0.9882
34,2010-12-14,0.9596
35,2010-12-08,0.9908
36,2010-12-03,0.9822
37,2010-12-02,0.9813
38,2010-11-29,0.9964
39,2010-11-08,0.9325
40,2010-11-07,0.9823
41,2010-11-02,0.995
42,2010-07-23,0.8481
43,2010-07-06,0.9843
44,2010-04-20,0.9696
45,2010-04-13,-0.2014
46,2010-04-06,0.9775
47,2009-08-13,0.9971
48,2009-08-12,0.9952
49,2009-07-22,-0.8924
50,2009-07-21,0.9599
51,2009-06-11,0.9877
52,2009-05-21,0.9916
53,2009-05-21,0.9984
54,2009-05-20,0.9977
55,2009-05-08,-0.9928
56,2009-05-07,0.9855
57,2009-05-07,-0.1081
58,2020-04-16,0.9887
59,2009-05-07,-0.2263
60,2009-05-06,0.987
61,2009-05-02,-0.9219
62,2009-04-21,0.7783
63,2009-04-17,0.998
64,2009-04-16,0.9872
65,2009-03-10,0.8968
66,2009-02-17,0.94
67,2009-02-11,-0.9921
68,2009-02-09,0.6593
69,2009-01-26,-0.9109
70,2009-01-20,-0.9428
71,2009-01-07,-0.9895
72,2008-12-14,0.5574
73,2008-10-27,0.8884
74,2008-10-21,-0.9629
75,2008-10-21,-0.9601
76,2008-10-03,-0.9538
77,2008-10-01,-0.9349
78,2008-09-30,-0.9988
79,2020-04-16,0.9887
80,2008-09-30,-0.9938
81,2008-09-26,-0.9797
82,2008-09-23,0.6066
83,2008-09-22,-0.9402
84,2008-09-09,-0.9978
85,2008-09-08,0.9771
86,2008-09-02,0.9584
87,2008-07-22,0.9938
88,2008-07-22,-0.6858
89,2008-07-20,-0.8894
90,2008-06-20,0.5574
91,2008-06-18,-0.9721
92,2008-05-28,-0.575
93,2008-05-28,0.0671
94,2008-05-16,0.9235
95,2008-04-15,0.9656
96,2007-11-04,0.7981
97,2006-10-31,0.9921
