,Date_Time,Score
0,2020-04-16,0.9672
1,2020-04-16,0.6997
2,2020-04-09,0.9606
3,2020-04-06,-0.8473
4,2020-03-27,0.9798
5,2020-03-25,0.9969
6,2020-04-24,-0.0019
7,2020-03-20,0.9861
8,2020-03-17,0.9753
9,2020-04-16,-0.9641
10,2020-03-06,0.9986
11,2020-04-25,-0.8705
12,2020-04-24,0.9858
13,2020-02-21,0.9978
14,2020-02-21,0.9968
15,2020-02-20,0.9392
16,2020-02-20,0.992
17,2020-02-16,0.8658
18,2020-01-30,-0.9847
19,2020-01-24,0.995
20,2020-01-17,0.9823
21,2020-01-17,-0.0
22,2020-01-17,0.9991
23,2020-01-16,0.988
24,2020-01-16,0.9867
25,2020-01-12,0.9975
26,2020-01-05,-0.0258
27,2019-12-12,0.9865
28,2019-12-10,-0.2766
29,2019-12-10,-0.7635
30,2019-12-09,-0.9414
31,2019-11-29,-0.9637
32,2019-11-21,0.9709
33,2019-11-19,0.9885
34,2019-11-08,-0.9854
35,2020-04-16,0.9909
36,2019-10-20,0.9599
37,2019-10-17,0.9827
38,2019-10-17,0.9842
39,2019-10-13,0.8774
40,2019-10-10,0.9884
41,2019-09-24,0.9918
42,2019-09-24,0.9842
43,2019-09-18,0.8968
44,2019-09-11,0.9493
45,2019-09-06,0.7985
46,2019-08-30,0.8437
47,2019-08-20,0.9599
48,2019-07-18,0.9773
49,2019-07-12,-0.765
50,2019-07-08,-0.971
51,2019-06-21,0.2023
52,2019-06-11,0.9829
53,2019-06-10,0.8807
54,2019-06-03,0.7964
55,2019-05-23,0.9049
56,2019-05-23,0.9907
57,2019-05-23,0.7352
58,2019-05-22,0.9795
59,2019-05-17,0.9661
60,2020-04-17,-0.9874
61,2019-05-16,0.9904
62,2019-05-13,0.8931
63,2019-04-18,0.999
64,2019-04-17,0.9987
65,2019-04-11,0.9919
66,2019-04-10,-0.9552
67,2019-04-10,0.9451
68,2019-04-01,0.6129
69,2019-03-28,0.9778
70,2019-03-14,-0.88
71,2019-02-22,0.9696
72,2019-02-19,0.7753
73,2019-02-18,0.9993
74,2019-02-13,0.8363
75,2019-02-13,0.3876
76,2019-02-12,0.9849
77,2019-02-12,0.4963
78,2019-02-11,-0.8091
79,2019-02-11,0.9822
80,2019-02-11,0.962
81,2019-02-03,0.7906
82,2019-01-24,0.8888
83,2019-01-20,0.9771
84,2019-01-18,0.9913
85,2019-01-17,0.4706
86,2019-01-17,0.9776
87,2019-01-13,0.9524
88,2019-01-11,0.9938
89,2018-12-13,-0.4019
90,2018-12-07,-0.1415
91,2018-12-04,0.1596
92,2018-12-03,-0.6124
93,2020-04-24,0.8622
94,2018-11-13,0.9951
95,2018-11-06,0.34
96,2018-10-21,0.9948
97,2018-10-16,0.9001
98,2018-10-16,0.9921
99,2018-10-16,0.9846
100,2018-10-11,-0.9726
101,2018-10-11,0.9957
102,2018-09-28,0.9977
103,2018-09-11,-0.0516
104,2018-09-11,-0.9636
105,2018-09-07,0.9988
106,2018-09-05,0.9914
107,2020-04-24,0.9788
108,2020-04-16,-0.9641
109,2018-08-21,0.775
110,2018-08-15,0.9883
111,2018-07-24,0.5023
112,2018-07-24,0.9898
113,2018-07-18,0.9653
114,2018-07-18,0.9925
115,2018-07-11,0.9939
116,2018-07-10,0.9762
117,2018-07-10,0.8225
118,2018-07-09,0.8481
119,2018-07-04,0.9976
120,2018-06-29,-0.9648
121,2018-06-29,-0.315
122,2018-06-27,0.7171
123,2018-06-27,0.936
124,2018-06-25,-0.9814
125,2018-06-18,0.8087
126,2018-06-15,-0.8993
127,2018-05-31,-0.8214
128,2018-05-29,-0.8622
129,2018-05-23,0.9871
130,2018-05-13,0.9867
131,2018-05-07,0.9854
132,2018-05-02,0.9686
133,2020-04-24,0.9348
134,2018-04-29,0.9936
135,2018-04-26,-0.9808
136,2018-04-20,0.9938
137,2018-04-18,-0.8131
138,2018-04-18,0.9955
139,2018-04-18,0.9963
140,2018-04-17,0.9968
141,2018-04-16,-0.836
142,2018-04-12,-0.7758
143,2018-04-12,0.9992
144,2018-03-29,0.9939
145,2018-03-27,0.9929
146,2018-03-27,0.8957
147,2018-03-26,0.9816
148,2018-03-22,0.9917
149,2018-03-19,0.8818
150,2018-03-16,0.995
151,2018-03-01,0.9785
152,2020-04-16,-0.9641
153,2018-02-27,0.9781
154,2018-02-26,0.9001
155,2020-04-24,0.9146
156,2018-02-09,0.5346
157,2018-01-31,-0.6815
158,2018-01-31,0.8207
159,2018-01-30,0.9834
160,2018-01-21,0.9924
161,2018-01-19,-0.7679
162,2018-01-19,0.5445
163,2018-01-18,0.9922
164,2018-01-18,0.9589
165,2020-04-24,0.9871
166,2018-01-17,0.9403
167,2018-01-16,0.9451
168,2018-01-16,0.0516
169,2018-01-15,0.9959
170,2020-04-24,0.1779
171,2018-01-11,0.8591
172,2018-01-10,0.9313
173,2018-01-10,0.9866
174,2018-01-09,-0.8934
175,2018-01-09,0.9467
176,2018-01-05,0.994
177,2020-04-16,0.9909
178,2020-04-24,0.9816
179,2018-01-03,0.9263
180,2018-01-03,0.9986
181,2017-12-31,0.9921
182,2017-12-22,0.9493
183,2020-04-24,0.926
184,2017-12-20,0.9593
185,2017-12-19,-0.8456
186,2017-12-14,0.9976
