,Date_Time,Score
0,2019-05-23,-0.8854
1,2020-04-25,-0.6249
2,2018-08-23,0.9825
3,2018-04-06,-0.2263
4,2018-04-04,0.25
5,2018-04-02,-0.7713
6,2017-08-24,-0.5719
7,2017-05-25,0.6003
8,2016-08-31,-0.9698
9,2020-04-16,0.9887
10,2016-08-18,0.9869
11,2016-05-18,0.9963
12,2016-05-18,0.7964
13,2016-03-02,0.9877
14,2016-02-16,0.9943
15,2016-02-10,-0.8402
16,2015-11-25,0.3506
17,2020-04-25,0.9096
18,2015-05-20,0.9694
19,2014-11-25,0.9933
20,2014-08-21,0.9618
21,2020-04-25,0.9853
22,2013-03-18,0.9148
23,2013-01-06,0.9865
24,2013-01-04,0.9529
25,2020-04-25,0.9829
26,2012-09-28,-0.9913
27,2012-08-23,-0.9744
28,2012-08-23,-0.6808
29,2012-02-13,-0.3919
30,2011-08-25,0.9938
31,2011-05-25,-0.4785
32,2010-11-23,-0.7542
33,2020-04-25,-0.6956
34,2010-07-20,0.9393
35,2010-07-19,0.9267
36,2009-08-20,0.9926
37,2009-08-20,0.9935
38,2009-05-22,0.8295
39,2009-05-21,0.9916
40,2007-08-23,0.9915
