,Date_Time,Score
0,2020-01-03,-0.6407
1,2018-07-30,0.9781
2,2017-08-01,0.9764
3,2016-11-10,0.9932
4,2020-04-24,-0.7003
5,2016-10-11,0.6195
6,2020-04-24,-0.9042
7,2020-04-24,-0.5888
8,2020-04-25,-0.961
9,2016-04-01,-0.9595
10,2016-03-13,0.9786
11,2015-12-16,0.802
12,2020-04-24,0.62
13,2014-06-05,0.9761
14,2020-04-25,0.9912
15,2012-04-12,0.9899
16,2012-04-10,0.9547
17,2012-04-07,-0.1341
18,2012-04-02,0.9499
19,2020-04-24,-0.8734
20,2012-03-29,0.9806
21,2012-03-29,0.9727
22,2012-03-29,0.9889
23,2012-03-27,-0.7707
24,2012-03-20,-0.9274
25,2020-04-24,0.9856
26,2012-02-07,0.5764
27,2012-02-01,0.9889
28,2012-01-29,-0.8319
29,2012-01-28,0.9066
30,2012-01-27,0.9659
31,2020-04-24,-0.4792
32,2020-04-24,0.872
33,2012-01-25,0.9968
34,2020-04-09,-0.9264
35,2012-01-25,0.9806
36,2012-01-25,0.891
37,2020-04-24,0.9852
38,2012-01-25,0.8999
39,2020-04-25,0.164
40,2009-07-02,0.1129
41,2020-04-24,0.996
42,2006-11-13,0.9306
