,Date_Time,Score
0,2020-04-24,0.9904
1,2017-10-18,0.9919
2,2017-07-23,0.9361
3,2017-05-07,-0.9837
4,2020-04-24,0.9911
5,2020-04-24,0.9607
6,2017-02-09,-0.7543
7,2017-02-09,-0.7269
8,2017-02-05,0.9769
9,2016-11-30,0.926
10,2016-11-21,0.8323
11,2020-04-24,0.8201
12,2016-09-21,-0.9501
13,2016-08-05,0.9888
14,2016-07-21,-0.91
15,2016-07-19,0.4966
16,2015-12-21,0.1679
17,2020-04-24,-0.8658
18,2020-04-24,0.9914
19,2020-04-24,0.863
20,2015-06-21,0.1441
21,2020-04-24,0.9824
22,2015-05-20,-0.7462
23,2015-04-22,0.9524
24,2015-03-02,-0.854
25,2015-02-05,0.5859
26,2014-07-17,0.9772
27,2014-02-24,0.9723
28,2020-04-24,-0.7531
29,2020-04-24,0.9871
30,2012-08-20,0.5714
31,2020-04-24,0.9828
32,2020-04-17,-0.9874
33,2020-04-24,0.9828
34,2020-04-24,0.4019
35,2012-03-08,0.9791
36,2020-04-24,0.9388
37,2011-11-15,0.8868
38,2020-04-24,0.9919
39,2011-07-27,-0.9255
40,2020-04-24,0.9194
41,2011-03-23,0.984
42,2011-02-01,0.9323
43,2010-11-16,0.9231
44,2010-11-16,0.8143
45,2010-11-03,0.9924
46,2010-11-02,0.9759
47,2010-11-01,0.9959
48,2020-04-24,-0.8563
49,2010-06-03,0.9784
50,2020-04-24,0.927
51,2010-04-14,0.7351
52,2010-03-22,0.9565
53,2010-03-18,0.9878
54,2020-04-24,0.9928
55,2020-04-24,0.9382
56,2020-04-17,-0.9874
57,2020-04-24,0.7717
58,2010-02-24,-0.9849
59,2010-02-22,0.9148
60,2010-01-19,0.9826
61,2009-10-30,-0.946
62,2009-09-16,0.9922
63,2009-09-15,0.9331
64,2009-09-11,0.9578
65,2009-09-10,0.9776
66,2009-09-09,0.9743
67,2009-09-08,0.8805
68,2009-07-27,0.8885
69,2009-04-13,0.9957
70,2009-03-05,0.8793
71,2009-01-13,-0.9705
72,2008-10-30,0.8956
73,2008-04-23,0.991
74,2008-03-14,0.8433
75,2008-03-12,-0.8644
76,2008-03-12,-0.8562
77,2008-03-11,-0.4594
78,2007-07-25,0.9877
79,2007-05-24,0.9271
80,2020-04-24,0.9319
81,2020-04-03,0.7783
82,2007-05-16,0.9942
83,2020-04-24,0.9859
84,2006-11-10,0.7351
85,2006-10-25,-0.2263
86,2005-09-27,-0.8411
87,2020-04-24,0.9845
88,2005-07-07,0.9678
89,2005-07-06,0.9894
90,2005-04-27,-0.0516
91,2005-02-07,-0.81
