,Date_Time,Score
0,2020-01-06,0.4588
1,2019-03-25,0.9812
2,2019-03-22,0.9391
3,2019-03-21,0.981
4,2019-03-12,0.9955
5,2019-03-11,0.9484
6,2019-03-06,0.9952
7,2019-03-06,0.9599
8,2019-03-05,0.9809
9,2020-04-03,0.7783
10,2019-03-05,-0.8979
11,2019-03-04,-0.9545
12,2019-03-04,0.9753
13,2019-03-01,0.9945
14,2019-03-01,0.9701
15,2019-02-28,0.9451
16,2019-02-27,0.9959
17,2019-02-25,0.9641
18,2019-02-25,-0.4854
19,2019-02-25,0.9674
20,2019-02-22,0.9572
21,2019-02-22,0.9352
22,2019-01-21,0.947
23,2019-01-15,0.9545
24,2019-01-15,0.9042
25,2019-01-15,0.9846
26,2019-01-14,0.9855
27,2018-09-26,0.7422
28,2018-09-25,0.9971
29,2018-03-18,0.9896
30,2018-01-24,0.9776
31,2017-09-11,-0.3016
32,2017-02-06,0.9136
33,2016-12-16,0.9952
34,2016-11-14,0.9208
35,2020-04-09,0.9956
36,2020-04-24,0.6068
37,2016-10-04,0.8402
38,2016-08-26,0.952
39,2016-08-24,-0.8047
40,2016-08-15,0.9947
41,2016-07-06,0.984
42,2016-05-16,0.9906
43,2020-04-24,0.9986
44,2016-03-07,0.9928
45,2016-02-29,0.9938
46,2016-02-29,0.9887
47,2016-01-12,-0.9551
48,2016-01-06,0.9819
49,2015-10-30,0.4576
50,2015-08-20,-0.3818
51,2015-07-21,-0.9712
52,2015-07-07,-0.7104
53,2015-06-09,0.8885
54,2015-05-11,0.9528
55,2015-04-12,0.3632
56,2020-04-24,0.7003
57,2015-01-15,0.9603
58,2015-01-11,-0.6276
59,2020-04-24,0.9868
60,2014-12-30,0.8271
61,2020-04-09,0.9882
62,2014-12-21,0.5788
63,2014-10-06,0.7345
64,2014-10-03,0.4438
65,2014-09-12,0.9842
66,2014-08-25,-0.4221
67,2014-08-12,0.9729
68,2020-04-24,0.631
69,2014-07-14,0.9947
70,2014-07-09,-0.3971
71,2020-04-24,0.9143
72,2020-04-24,0.9742
73,2014-06-05,-0.858
74,2014-06-02,0.9764
75,2014-06-02,0.9765
76,2020-04-24,0.9861
77,2014-05-22,0.9138
78,2014-04-28,0.6705
79,2014-04-28,0.7501
80,2014-04-24,0.889
81,2014-04-24,0.996
82,2014-04-23,0.6988
83,2020-04-24,0.9794
84,2014-04-20,0.869
85,2014-04-15,0.9861
86,2020-04-24,0.7906
87,2020-04-03,0.7783
88,2014-01-21,-0.8995
89,2014-01-14,0.998
90,2014-01-12,-0.9893
91,2013-12-29,0.4841
92,2013-11-07,-0.7881
93,2013-10-07,-0.6768
94,2020-04-24,0.9647
95,2013-10-01,0.9575
96,2013-09-30,-0.1718
97,2013-08-15,0.9917
98,2013-08-12,-0.9784
99,2020-04-25,-0.9209
100,2013-04-11,-0.9863
101,2013-04-09,0.9765
102,2013-04-05,-0.9516
103,2013-03-21,0.8898
104,2013-02-01,0.9412
105,2012-09-20,-0.9983
106,2012-08-17,0.8316
107,2012-08-16,-0.9746
108,2020-04-24,-0.9528
109,2012-08-03,0.9337
110,2012-06-06,0.9496
111,2020-04-25,-0.6808
112,2012-05-13,-0.6083
113,2020-04-24,0.9911
114,2012-04-18,0.9578
115,2012-03-18,-0.367
116,2012-03-16,-0.9658
117,2020-04-25,0.9397
118,2012-03-06,-0.2846
119,2012-02-17,0.9977
120,2020-04-25,0.2064
121,2020-04-25,-0.9814
122,2012-01-19,0.9912
123,2020-04-24,0.9571
124,2011-12-29,0.8969
125,2011-12-14,-0.9547
126,2011-12-11,0.9918
127,2011-12-11,-0.9726
128,2011-12-05,0.6674
129,2011-11-23,0.9689
130,2011-10-27,0.9733
131,2011-10-17,0.5598
132,2011-10-05,-0.5698
133,2011-09-20,0.9957
