,Date_Time,Score
0,2020-04-24,0.9765
1,2012-04-02,0.5174
2,2012-03-19,0.9866
3,2020-04-24,0.9883
4,2012-03-08,0.8764
5,2012-02-20,0.9765
6,2012-02-10,-0.9703
7,2020-04-17,-0.9874
8,2012-02-07,0.981
9,2012-02-03,0.984
10,2012-02-03,0.9374
11,2012-01-26,0.9879
12,2020-04-24,0.9894
13,2011-08-04,0.9964
14,2020-04-24,0.9161
15,2011-07-28,0.989
16,2011-06-22,0.7992
17,2010-06-17,0.9804
18,2010-05-18,0.9771
19,2020-04-24,-0.8379
20,2020-04-24,-0.945
21,2010-05-06,-0.3529
22,2020-04-16,0.9909
