,Date_Time,Score
0,2020-04-07,0.9883
1,2020-04-06,0.9659
2,2020-04-03,0.9112
3,2020-04-26,0.9665
4,2020-04-01,0.926
5,2020-03-31,-0.365
6,2020-03-24,0.9538
7,2020-04-26,-0.9806
8,2020-01-31,0.7184
9,2020-04-17,-0.9874
10,2019-06-20,0.5927
11,2019-06-04,0.9814
12,2019-06-03,0.8115
13,2018-06-25,0.802
14,2017-12-28,-0.9612
15,2017-12-19,0.7814
16,2017-09-05,-0.8979
17,2017-03-28,0.9682
18,2017-01-08,-0.8265
19,2016-03-30,0.9828
20,2016-01-28,-0.7906
21,2015-12-18,0.9817
22,2015-10-22,0.997
23,2015-07-31,0.9464
24,2015-03-27,0.9325
25,2015-03-27,0.9575
26,2015-02-11,-0.9959
27,2014-10-15,0.7645
28,2014-07-23,-0.9749
29,2014-06-24,0.9809
30,2014-05-12,0.9625
31,2013-12-20,-0.3626
32,2013-09-17,-0.6124
33,2013-09-17,-0.2631
34,2013-09-16,0.6705
35,2013-06-26,0.947
36,2013-06-25,-0.7572
37,2013-05-22,0.9924
38,2012-09-13,-0.9946
39,2012-06-22,0.928
40,2012-05-18,-0.9926
41,2012-05-18,0.9786
42,2012-04-23,0.932
43,2012-04-22,0.8887
44,2012-04-20,-0.8369
45,2012-04-19,-0.9431
46,2012-03-31,-0.9345
47,2012-03-18,0.952
48,2012-03-18,0.9979
49,2012-03-18,0.9407
50,2012-03-16,0.9738
51,2012-03-15,0.9925
52,2012-03-14,0.9313
53,2012-03-11,0.9871
54,2012-03-09,-0.9217
55,2012-03-06,-0.977
56,2020-04-25,-0.987
57,2012-03-02,-0.999
58,2012-03-01,0.7655
59,2012-02-28,-0.9921
60,2012-02-27,-0.8658
61,2012-02-09,0.9432
62,2012-02-02,0.4946
63,2012-01-28,-0.9951
64,2012-01-23,-0.8946
65,2012-01-20,-0.9835
66,2012-01-20,-0.9681
67,2012-01-20,-0.5719
68,2012-01-18,-0.9966
69,2012-01-18,-0.7269
70,2012-01-17,-0.9916
71,2012-01-16,0.3421
72,2012-01-16,0.9834
73,2012-01-15,-0.9927
74,2012-01-15,0.8592
75,2012-01-15,-0.9838
76,2011-12-20,0.8879
77,2011-09-20,0.9895
78,2011-04-12,-0.7003
79,2011-03-01,-0.903
80,2011-02-23,-0.8957
81,2011-02-22,-0.6369
82,2011-01-21,0.9997
83,2010-09-21,0.7096
84,2020-04-16,0.9882
85,2010-07-19,-0.8631
86,2010-06-22,0.992
87,2010-05-14,0.9767
88,2010-03-19,0.9914
89,2009-06-18,0.9791
90,2009-04-27,-0.6486
91,2009-03-24,0.6808
92,2009-03-24,0.9597
93,2008-09-18,0.937
94,2008-09-02,0.9584
95,2008-08-15,-0.9382
96,2008-07-17,0.9755
97,2008-06-19,0.9011
98,2008-06-19,0.9136
99,2008-03-12,0.8596
100,2008-02-11,0.9992
101,2007-10-11,0.9313
102,2007-06-18,0.34
103,2006-09-22,0.7964
104,2006-09-12,0.9813
105,2006-09-01,0.8573
106,2006-06-19,0.9752
107,2020-04-16,0.9887
108,2006-06-16,0.85
109,2006-05-19,-0.9422
110,2006-05-16,0.775
111,2006-05-16,0.296
112,2006-03-23,-0.8225
113,2005-09-19,0.9524
114,2005-06-17,0.9576
115,2004-09-17,0.9978
