,Date_Time,Score
0,2019-12-17,0.8209
1,2019-01-28,0.9828
2,2018-07-24,-0.2249
3,2018-07-23,0.9577
4,2018-04-23,0.9837
5,2018-02-21,0.2376
6,2018-01-24,0.9908
7,2017-11-30,0.5674
8,2020-04-25,0.7231
9,2017-10-23,0.969
10,2017-10-05,0.551
11,2017-10-05,0.5393
12,2017-09-22,0.9631
13,2017-08-15,0.4019
14,2017-08-15,-0.5423
15,2017-07-26,0.9724
16,2017-06-20,0.9041
17,2017-05-11,0.8649
18,2017-04-24,0.9776
19,2016-10-25,0.6478
20,2016-03-16,0.9951
21,2015-09-01,0.9867
22,2015-09-01,-0.3159
23,2015-04-28,0.9875
24,2015-01-08,0.9732
25,2014-10-28,0.9875
26,2014-09-07,0.4678
27,2014-07-11,-0.2023
28,2014-04-25,0.9734
29,2013-11-11,0.985
30,2013-10-22,0.9966
31,2013-10-22,0.9714
32,2013-10-22,0.9477
33,2013-10-14,-0.8788
34,2013-08-13,0.9688
35,2013-05-24,0.9877
36,2012-12-18,0.9473
37,2012-07-19,0.9064
38,2012-05-31,0.6487
39,2012-04-19,0.975
40,2012-02-03,0.9868
41,2012-02-02,-0.2425
42,2012-02-01,0.989
43,2020-04-25,0.9648
44,2011-12-28,-0.9218
45,2011-12-27,0.5984
46,2011-10-30,0.3744
47,2011-10-28,0.8957
48,2011-09-15,0.5685
49,2020-04-25,0.9387
50,2011-07-22,-0.7047
51,2011-07-21,0.4497
52,2011-07-19,0.9314
53,2011-07-10,0.9384
54,2011-05-02,0.9957
55,2011-04-25,0.7961
56,2011-02-02,0.9947
57,2011-02-02,0.9168
58,2020-04-16,0.9882
59,2011-01-20,0.9908
60,2010-12-22,0.9935
61,2010-12-06,0.9948
62,2010-10-27,-0.7386
63,2010-10-27,-0.9408
64,2010-10-20,0.9918
65,2010-09-24,0.9464
66,2010-09-20,-0.1154
67,2010-09-13,0.9184
68,2010-09-10,0.9595
69,2010-07-19,0.9915
70,2010-05-05,0.9912
71,2010-04-26,0.8529
72,2010-04-26,0.989
73,2010-02-12,0.9645
74,2010-02-02,0.9931
75,2009-08-09,-0.9989
76,2009-07-16,0.9111
77,2009-05-15,0.9337
78,2020-04-25,-0.5718
79,2009-02-09,0.6593
80,2009-02-09,0.9583
81,2009-01-20,-0.4678
82,2008-10-28,0.9941
83,2020-04-09,0.9956
84,2020-04-25,-0.9623
85,2008-07-23,0.9974
86,2020-04-25,-0.9413
87,2008-06-17,0.9631
88,2008-05-05,0.999
89,2008-04-24,0.9434
90,2008-02-05,-0.9863
91,2008-01-28,0.9984
92,2007-11-08,0.9902
93,2007-11-07,0.9839
94,2007-11-07,0.9946
95,2007-10-23,0.9942
96,2020-04-25,0.8902
97,2007-10-22,0.705
98,2020-04-25,0.743
99,2007-04-27,0.9927
100,2007-04-24,0.9865
101,2007-02-07,0.996
102,2007-02-07,-0.9242
103,2020-04-25,0.9666
104,2006-11-08,0.9998
105,2006-10-24,0.967
106,2006-10-05,0.9972
107,2006-10-05,0.9997
108,2006-07-27,-0.9187
109,2006-05-10,0.9787
110,2006-05-09,0.9555
111,2006-04-25,0.9892
112,2006-03-30,0.0
113,2006-03-29,0.9636
114,2006-02-26,0.9948
115,2006-02-14,0.9769
116,2006-02-03,-0.8885
117,2006-02-02,0.9881
118,2006-01-26,0.9423
119,2005-08-29,0.8338
120,2005-08-22,0.9915
121,2005-08-22,0.9942
122,2005-08-12,0.9902
123,2005-08-12,0.9833
124,2005-08-10,-0.3732
125,2005-08-10,-0.5647
126,2005-08-08,0.9841
127,2005-08-08,0.845
128,2005-07-27,-0.0828
129,2005-07-25,0.9923
130,2005-07-24,-0.9244
131,2005-07-24,0.9288
132,2005-07-22,0.9908
133,2020-04-09,0.9882
134,2005-07-20,0.9902
135,2005-07-20,0.9485
136,2005-07-19,0.9511
137,2005-07-19,0.8793
138,2005-07-18,0.9937
139,2005-07-18,0.9876
140,2005-05-23,0.9661
141,2005-05-20,0.9382
142,2020-04-25,-0.9112
143,2005-01-13,0.923
144,2004-10-22,-0.9214
