,Date_Time,Score
0,2018-05-02,0.9955
1,2017-09-04,-0.6293
2,2017-01-26,0.8632
3,2016-09-15,0.9839
4,2020-04-25,0.9847
5,2015-12-16,-0.984
6,2015-11-25,0.8586
7,2015-04-14,0.5859
8,2014-12-03,-0.9729
9,2014-06-25,0.9909
10,2014-01-12,-0.9106
11,2020-04-25,-0.9913
12,2013-10-16,-0.9001
13,2013-10-10,0.6168
14,2013-04-29,-0.9477
15,2013-03-17,0.724
16,2013-03-12,0.8387
17,2013-03-11,-0.8442
18,2013-03-11,0.8314
19,2013-02-08,-0.9971
20,2013-01-27,0.9867
21,2012-12-28,-0.8992
22,2020-04-25,-0.9709
23,2012-07-19,-0.9635
24,2012-05-14,-0.9282
25,2012-05-07,-0.8422
26,2020-04-25,0.9418
27,2012-03-07,0.8336
28,2012-02-02,0.0799
29,2012-01-20,-0.9948
30,2012-01-06,0.9874
31,2012-01-05,0.9735
32,2011-12-28,-0.9218
33,2020-04-09,-0.9264
34,2011-12-09,-0.2624
35,2011-12-08,0.9451
36,2020-04-25,-0.9485
37,2011-11-16,-0.9097
38,2011-10-26,0.9927
39,2011-10-25,-0.9717
40,2011-08-17,-0.926
41,2011-08-08,-0.9851
42,2011-07-29,0.8481
43,2011-07-27,0.9162
44,2020-04-25,-0.8176
45,2011-07-14,0.9929
46,2011-07-12,0.91
47,2011-07-01,-0.9679
48,2020-04-25,0.8289
49,2011-04-05,-0.9928
50,2011-03-03,0.9896
51,2011-02-10,-0.7473
52,2011-01-27,-0.323
53,2011-01-13,0.9931
54,2020-04-25,0.8869
55,2010-09-12,0.9853
56,2010-08-26,-0.942
57,2010-01-27,-0.9011
58,2009-12-11,0.99
59,2020-04-25,0.8995
60,2009-10-19,-0.9299
61,2009-10-14,0.9952
62,2009-08-17,0.5574
63,2009-07-30,-0.9848
64,2009-07-28,0.5888
65,2009-06-03,-0.2828
66,2020-04-25,-0.9729
67,2009-01-09,0.9289
68,2008-10-28,0.9941
69,2008-09-14,-0.9826
70,2008-09-12,0.9826
71,2008-09-11,0.8029
72,2008-09-09,-0.4404
73,2008-08-31,-0.9168
74,2008-08-18,0.8381
75,2008-08-06,0.9413
76,2008-05-09,0.977
77,2008-04-24,-0.9769
78,2008-04-24,-0.8316
79,2008-04-23,0.8247
80,2020-04-25,-0.3636
81,2007-11-23,-0.9874
82,2007-11-06,0.7632
83,2007-10-10,0.9136
84,2007-08-02,-0.7563
85,2007-07-31,-0.8151
86,2007-05-25,0.8242
87,2007-03-14,-0.6474
88,2007-01-26,0.9908
89,2006-10-05,-0.9517
90,2006-09-20,0.6486
91,2006-09-08,0.5045
92,2006-09-05,0.9429
93,2006-08-28,-0.2263
94,2006-08-23,-0.5256
95,2006-08-18,0.9978
96,2006-08-17,0.1145
97,2006-08-14,0.9799
98,2006-07-24,0.8387
99,2006-06-29,0.9866
100,2006-05-23,-0.8756
101,2006-04-12,0.7522
102,2006-03-01,0.9974
103,2006-02-24,0.9517
104,2006-02-22,0.9832
105,2006-02-15,0.9899
106,2006-02-01,0.9628
107,2005-12-29,0.9921
108,2005-12-22,0.9948
109,2005-10-31,0.9515
110,2005-10-13,-0.969
111,2020-04-25,0.9916
112,2020-04-25,0.8221
113,2005-09-22,-0.9928
114,2005-09-21,0.8271
115,2005-09-21,-0.1779
116,2005-09-21,0.4404
117,2005-09-21,-0.5859
118,2005-09-18,-0.981
119,2005-09-02,0.4201
120,2005-09-01,0.9538
121,2005-08-31,0.926
122,2005-08-30,-0.9912
123,2005-06-29,0.9884
124,2005-06-17,0.9985
125,2005-05-20,0.9956
126,2005-05-18,0.9705
127,2005-05-16,0.8779
128,2005-05-05,0.886
129,2005-04-29,-0.9856
130,2005-04-29,0.8807
131,2005-04-25,0.9801
132,2005-04-25,0.9929
133,2005-04-25,-0.7322
134,2005-04-22,-0.8818
135,2005-04-19,0.7096
136,2005-04-11,0.9779
137,2005-04-04,0.9869
138,2005-02-22,0.9565
139,2005-01-03,-0.9643
140,2004-10-26,0.8484
