,Date_Time,Score
0,2019-10-22,0.7269
1,2019-04-23,0.9109
2,2019-01-23,0.7096
3,2018-07-24,0.8957
4,2018-07-20,-0.9952
5,2018-07-17,0.8846
6,2020-04-24,0.9451
7,2018-01-29,0.9936
8,2020-04-16,-0.9641
9,2018-01-23,0.9844
10,2018-01-18,0.9948
11,2017-09-21,0.9869
12,2020-04-23,0.9808
13,2017-07-24,0.9136
14,2017-02-22,0.9899
15,2017-01-24,0.9868
16,2016-10-26,0.8735
17,2016-07-25,0.9443
18,2016-03-25,0.8805
19,2016-01-28,0.9801
20,2015-02-02,0.9967
21,2014-10-07,0.9842
22,2014-06-02,-0.4697
23,2020-04-23,-0.3071
24,2012-09-26,0.9611
25,2020-04-24,-0.4404
26,2012-08-07,-0.6597
27,2012-07-30,-0.8555
28,2012-07-10,0.9495
29,2012-06-08,0.8934
30,2012-03-15,0.9045
31,2012-02-28,0.9945
32,2020-04-09,-0.9264
33,2012-01-24,-0.9559
34,2012-01-11,0.2218
35,2012-01-06,0.9936
36,2011-12-09,-0.2624
37,2020-04-24,0.9687
38,2011-12-09,0.9559
39,2011-12-09,-0.9868
40,2011-11-16,0.9339
41,2011-11-07,-0.0516
42,2011-10-25,-0.9717
43,2011-10-21,0.9923
44,2011-10-19,0.9847
45,2011-10-05,0.5407
46,2011-10-03,0.9493
47,2011-08-03,-0.6286
48,2011-07-27,-0.949
49,2011-07-26,0.9314
50,2011-07-26,-0.7363
51,2011-07-26,0.8622
52,2020-04-23,0.9478
53,2011-07-25,0.8457
54,2011-05-10,0.9888
55,2011-05-04,0.9834
56,2011-04-27,0.9686
57,2020-04-09,-0.9264
58,2011-04-24,0.6059
59,2011-04-22,0.6369
60,2011-04-19,0.9904
61,2011-04-19,-0.9648
62,2020-04-23,0.926
63,2011-04-06,0.9904
64,2011-04-05,0.9389
65,2011-04-05,0.9904
66,2011-04-05,-0.8176
67,2011-04-05,0.0
68,2011-04-04,0.9762
69,2011-04-01,-0.8748
70,2020-04-23,-0.9882
71,2011-03-15,-0.9919
72,2020-04-24,-0.9905
73,2011-03-15,-0.4404
74,2011-03-10,-0.8779
75,2020-04-24,-0.7906
76,2011-03-02,0.9355
77,2011-01-25,0.9905
78,2020-04-23,0.9961
79,2011-01-25,0.0
80,2020-04-16,-0.9641
81,2020-04-23,0.9779
82,2011-01-06,0.9956
83,2011-01-06,0.9869
84,2011-01-06,0.8126
85,2011-01-06,0.9911
86,2011-01-06,0.97
87,2011-01-06,0.2617
88,2011-01-03,0.9701
89,2010-12-09,0.9323
90,2010-12-08,0.9908
91,2010-11-16,0.886
92,2010-10-26,-0.9698
93,2010-10-17,0.9975
94,2010-10-14,0.9293
95,2010-10-13,0.9285
96,2020-04-23,0.6079
97,2010-10-05,0.97
98,2010-10-05,0.8791
99,2010-09-17,0.9409
100,2010-09-17,0.9834
101,2010-09-16,0.9448
102,2010-09-10,-0.1687
103,2010-09-10,0.9922
104,2010-08-31,0.7573
105,2020-04-09,-0.9264
106,2010-08-11,0.895
107,2010-08-11,0.9387
108,2020-04-23,0.964
109,2010-07-20,0.6369
110,2010-07-20,0.8909
111,2010-07-19,0.985
