,Date_Time,Score
0,2019-07-31,-0.9178
1,2019-02-12,-0.9625
2,2018-05-02,0.7366
3,2018-01-20,0.9846
4,2020-04-25,0.8591
5,2017-06-07,-0.8316
6,2016-12-19,0.9804
7,2016-10-26,0.999
8,2016-07-29,0.6908
9,2016-06-30,0.9836
10,2016-06-29,0.9783
11,2020-04-25,0.8934
12,2016-06-28,0.9723
13,2016-05-20,0.9524
14,2016-03-02,0.9959
15,2016-01-12,0.9535
16,2016-01-12,0.1154
17,2015-12-08,0.9715
18,2015-11-13,0.9818
19,2015-11-12,0.9287
20,2015-11-11,0.994
21,2015-11-11,0.9968
22,2015-11-10,0.9868
23,2015-11-03,0.9969
24,2015-10-28,0.96
25,2015-09-22,0.9867
26,2015-09-16,0.8591
27,2014-09-15,0.9793
28,2014-08-06,0.9902
29,2014-05-07,0.993
30,2014-03-27,0.9939
31,2012-04-04,0.875
32,2012-04-04,-0.3182
33,2012-04-03,0.963
34,2020-04-16,0.9882
35,2012-04-03,0.9648
36,2012-04-03,0.9966
37,2012-04-03,0.9947
38,2012-03-21,-0.4588
39,2012-03-08,0.7133
40,2012-03-07,-0.767
41,2012-02-22,0.9709
42,2011-09-22,0.9905
43,2011-09-21,0.9922
44,2011-02-07,0.4597
45,2020-04-25,0.8413
46,2010-11-05,0.9258
47,2010-11-03,0.9924
48,2010-09-09,0.9341
49,2010-09-08,0.9937
50,2010-09-08,0.9959
51,2010-05-26,0.8658
52,2010-05-03,0.9539
53,2010-04-12,0.9736
54,2010-02-16,0.4854
55,2009-11-09,0.9447
56,2009-10-26,0.9954
57,2009-10-01,-0.1128
58,2009-08-16,0.9793
59,2009-07-14,0.8876
60,2009-05-29,-0.5867
61,2009-04-24,0.9789
62,2009-04-19,0.8913
63,2009-04-05,0.9953
64,2009-02-17,-0.5994
65,2009-02-10,0.9669
66,2009-02-10,-0.9777
67,2009-01-14,-0.343
68,2008-12-11,0.9527
69,2008-11-17,-0.8627
70,2020-04-25,0.3716
71,2008-11-05,0.9758
72,2008-11-05,0.6424
73,2008-10-14,0.3167
74,2008-09-30,0.9947
75,2008-08-04,0.9975
76,2008-07-23,0.998
77,2008-07-14,0.9558
78,2008-06-13,0.9765
79,2008-06-12,0.9851
80,2008-05-23,0.9864
81,2008-05-21,0.9917
82,2008-01-17,-0.0
83,2007-10-17,0.4304
84,2007-10-15,0.8223
85,2020-04-16,-0.9641
86,2007-10-11,0.4453
87,2007-10-09,0.9325
88,2007-10-09,-0.4118
89,2007-10-09,0.9957
90,2007-10-09,0.9814
91,2007-10-09,0.9887
92,2007-09-04,0.9827
93,2007-02-15,0.9734
94,2006-10-05,0.9343
95,2006-09-08,0.9349
96,2006-08-01,0.8176
97,2006-06-09,-0.1531
98,2006-06-08,-0.9601
99,2006-03-28,-0.0508
100,2006-01-22,-0.1915
101,2005-06-09,-0.7906
102,2005-01-27,0.9737
103,2005-01-18,0.9743
104,2005-01-14,0.9375
105,2005-01-13,0.9943
106,2004-10-13,0.9268
107,2004-09-21,0.9347
108,2004-08-11,0.9833
109,2020-04-03,0.7783
