,Date_Time,Score
0,2020-04-15,0.9609
1,2020-04-15,0.9774
2,2020-04-13,-0.8211
3,2020-04-13,0.831
4,2020-04-08,-0.9927
5,2020-04-06,0.8874
6,2020-04-04,0.6779
7,2020-04-01,0.9887
8,2020-03-27,0.9798
9,2020-04-09,0.9882
10,2020-04-24,-0.0019
11,2020-03-24,0.9022
12,2020-03-24,0.9787
13,2020-03-23,0.9041
14,2020-03-23,-0.9939
15,2020-03-20,0.9861
16,2020-03-19,-0.9863
17,2020-03-19,-0.9852
18,2020-03-11,-0.9813
19,2020-03-10,0.0498
20,2020-03-05,0.9212
21,2020-02-28,0.7982
22,2020-04-24,0.3604
23,2020-02-26,0.9856
24,2020-04-24,-0.5252
25,2020-02-24,0.9423
26,2020-02-20,0.9853
27,2020-02-19,0.9766
28,2020-02-17,0.9325
29,2020-02-04,-0.9941
30,2020-02-04,0.7667
31,2020-02-03,0.9828
32,2020-04-24,0.6012
33,2020-02-03,0.9921
34,2020-04-16,0.9887
35,2020-01-30,0.999
36,2020-01-30,0.9992
37,2020-01-29,0.9423
38,2020-01-29,0.9761
39,2020-01-29,0.6566
40,2020-01-27,0.999
41,2020-01-27,0.9885
42,2020-01-23,0.948
43,2020-01-19,-0.9985
44,2020-01-18,0.9995
45,2020-01-17,-0.0
46,2020-01-17,0.9991
47,2020-01-16,0.988
48,2020-01-16,0.6214
49,2020-01-16,0.9979
50,2020-01-15,0.9597
51,2020-01-15,0.9823
52,2020-01-13,0.9825
53,2020-01-12,0.9975
54,2020-01-07,0.9925
55,2020-01-07,-0.9882
56,2020-01-07,0.9924
57,2020-01-06,0.9934
58,2020-01-05,-0.0258
59,2020-04-09,0.9882
60,2019-12-29,0.9764
61,2019-12-20,0.9911
62,2019-12-17,0.9837
63,2019-12-15,0.9975
64,2019-12-09,0.9901
65,2019-12-08,0.9965
66,2020-04-24,-0.6352
67,2019-12-02,0.991
68,2019-12-01,0.9366
69,2019-11-19,0.9885
70,2019-11-18,0.4215
71,2019-11-09,0.9284
72,2019-11-08,0.9931
73,2019-11-08,0.9937
74,2019-11-07,0.9951
75,2019-11-01,-0.9832
76,2019-10-30,0.7184
77,2019-10-25,-0.8074
78,2019-10-24,0.9946
79,2019-10-19,-0.9812
80,2019-10-18,-0.8009
81,2019-10-16,0.9793
82,2019-10-15,0.996
83,2020-04-17,0.9913
84,2019-10-15,0.99
85,2019-10-15,0.9952
86,2019-10-15,0.9765
87,2019-10-14,0.9738
88,2019-10-13,0.8774
89,2019-10-11,-0.9113
90,2019-10-10,0.9884
91,2019-10-09,-0.8729
92,2019-10-03,0.9337
93,2019-10-03,-0.9616
94,2019-10-02,0.9887
95,2019-10-02,0.9723
96,2019-09-25,0.9601
97,2019-09-24,0.9918
98,2019-09-24,0.9842
99,2019-09-22,0.9877
100,2019-09-18,0.8968
101,2019-09-13,0.952
102,2019-09-12,0.9916
103,2019-09-10,0.3127
104,2019-09-09,0.9764
105,2019-09-06,0.9989
106,2019-09-06,-0.9392
107,2019-09-05,0.8608
108,2019-09-03,0.9844
109,2020-04-09,0.9882
110,2019-08-23,0.9953
111,2019-08-21,0.9703
112,2019-08-21,0.1531
113,2019-08-14,0.9467
114,2019-08-14,0.9981
115,2019-08-13,0.9855
116,2019-08-13,0.9987
117,2019-08-12,-0.9859
118,2019-08-09,0.9845
119,2019-08-09,-0.9976
120,2019-07-19,0.9547
121,2019-07-16,0.9412
122,2019-07-16,0.9971
123,2019-07-15,0.9948
124,2019-07-11,-0.2023
125,2020-04-24,0.9745
126,2019-07-03,0.9182
127,2019-06-24,-0.9032
128,2019-06-14,-0.3038
129,2019-06-12,0.949
130,2019-06-11,0.9868
131,2019-06-11,0.9883
132,2019-06-06,-0.8316
133,2019-06-06,-0.9022
134,2019-06-05,0.9413
135,2020-04-16,0.9909
136,2019-05-31,0.9924
137,2019-05-31,-0.9808
138,2019-05-26,0.9948
139,2019-05-23,0.9961
140,2019-05-23,0.9907
141,2020-04-24,0.9274
142,2019-05-22,0.9795
143,2019-05-20,0.4215
144,2019-05-20,0.9382
145,2019-05-20,0.9951
146,2019-05-16,0.9978
147,2019-05-13,0.9019
148,2019-05-10,0.9986
149,2019-05-07,-0.2323
150,2019-05-07,-0.9516
151,2019-05-06,-0.9934
152,2019-05-05,0.9837
153,2019-04-29,-0.6288
154,2019-04-26,-0.9979
155,2019-04-26,0.8205
156,2019-04-24,-0.9598
157,2020-04-24,-0.4588
158,2019-04-19,0.9958
159,2019-04-19,-0.9946
160,2020-04-09,-0.9264
161,2019-04-16,-0.464
162,2019-04-16,0.9727
163,2019-04-16,0.7667
164,2019-04-15,0.8919
165,2019-04-15,0.9545
166,2019-04-15,0.9517
167,2019-04-11,0.9644
168,2019-04-11,0.9919
169,2019-04-10,0.4543
170,2019-04-01,0.9767
171,2020-04-24,0.968
172,2020-04-24,0.6129
173,2019-03-29,0.9823
174,2019-03-28,-0.8453
175,2020-04-24,0.9838
176,2019-03-26,0.989
177,2019-03-25,-0.9757
178,2019-03-24,0.993
179,2019-03-18,0.9939
180,2019-03-15,-0.9824
181,2019-03-14,-0.471
182,2019-03-12,0.6416
183,2019-03-12,-0.9562
184,2019-03-12,0.9567
185,2020-04-16,-0.9641
186,2019-03-08,0.9988
187,2019-03-07,0.352
188,2019-03-05,0.9733
189,2019-03-04,0.9657
190,2019-03-01,0.8807
191,2019-02-26,0.9486
192,2019-02-26,0.8764
193,2019-02-20,-0.9746
194,2019-02-19,0.099
195,2020-04-24,0.9935
196,2019-02-12,0.706
197,2019-02-07,0.9961
198,2019-02-01,0.9965
199,2019-01-31,0.4167
200,2020-04-24,0.1018
201,2019-01-24,0.8888
202,2019-01-23,0.7964
203,2019-01-22,0.9711
204,2019-01-20,0.9771
205,2020-04-24,0.9984
206,2019-01-16,0.9705
207,2019-01-16,0.8443
