,Date_Time,Score
0,2020-01-26,0.7416
1,2019-07-18,0.9694
2,2019-04-18,0.99
3,2019-02-01,0.987
4,2018-11-30,0.8402
5,2018-10-19,0.979
6,2018-09-04,0.9805
7,2018-07-26,0.9651
8,2018-07-20,0.9423
9,2020-04-03,0.7783
10,2018-06-18,0.8397
11,2020-04-24,0.97
12,2018-04-20,0.9927
13,2018-02-26,0.9792
14,2018-01-30,0.9969
15,2018-01-29,-0.6386
16,2018-01-26,0.9912
17,2018-01-26,0.9911
18,2018-01-20,0.9861
19,2017-11-28,-0.2416
20,2017-11-28,0.99
21,2017-10-20,0.9595
22,2017-10-10,0.9966
23,2020-04-24,0.9902
24,2020-04-24,0.9902
25,2017-10-06,0.9687
26,2017-10-06,0.9801
27,2017-08-29,0.9666
28,2017-07-21,0.9702
29,2017-06-18,0.7391
30,2020-04-24,0.9648
31,2020-04-24,0.9517
32,2017-01-13,0.9919
33,2016-12-16,0.7351
34,2020-04-03,0.7783
35,2016-12-16,0.9968
36,2016-12-14,0.9986
37,2016-11-09,0.9972
38,2016-10-21,0.7184
39,2016-10-07,-0.8386
40,2020-04-24,-0.7645
41,2016-10-01,-0.1086
42,2020-04-24,0.9949
43,2020-04-24,0.9855
44,2016-06-28,0.8625
45,2016-05-12,0.9727
46,2016-04-22,0.991
47,2016-03-29,0.8266
48,2016-03-23,0.9337
49,2016-03-11,0.2348
50,2016-03-02,0.8971
51,2016-03-01,0.9774
52,2016-03-01,0.6124
53,2016-02-26,0.9517
54,2016-02-26,0.6808
55,2016-02-26,0.9537
56,2016-02-26,0.9906
57,2020-04-24,-0.4767
58,2016-02-25,0.9872
59,2020-04-24,0.9878
60,2020-04-16,0.9909
61,2020-04-24,0.9846
62,2020-04-23,0.9909
63,2016-02-23,0.915
64,2016-02-23,-0.9848
65,2016-02-23,-0.654
66,2016-02-22,0.9612
67,2016-02-16,-0.5215
68,2016-02-01,0.9842
69,2016-01-24,-0.9726
70,2015-12-29,0.9939
71,2015-12-16,0.9841
72,2015-10-09,0.5124
73,2015-10-06,0.9637
74,2015-09-07,0.9476
75,2015-09-01,0.975
76,2015-08-11,-0.9959
77,2015-08-02,0.9011
78,2015-07-28,0.9827
79,2015-07-17,0.9738
80,2015-06-10,0.9969
81,2015-04-13,0.9866
82,2020-04-24,-0.9777
83,2014-10-20,0.9979
84,2014-10-17,0.995
85,2020-04-16,0.9909
86,2014-08-18,-0.7424
87,2014-07-18,0.995
88,2014-06-18,-0.6708
89,2014-05-12,0.9911
90,2014-04-29,0.957
91,2014-04-18,0.9806
92,2013-10-18,0.995
93,2020-04-24,0.9939
94,2020-04-24,-0.9169
95,2013-07-20,-0.9007
96,2020-04-24,0.9956
97,2013-07-18,-0.946
98,2013-07-16,-0.9713
99,2013-05-28,0.9377
100,2013-04-23,0.9712
101,2020-04-23,0.3818
102,2013-02-25,0.9986
103,2020-04-24,0.8001
104,2020-04-24,-0.9101
105,2012-11-18,-0.9919
106,2012-10-19,0.9758
107,2012-10-19,0.9914
108,2012-10-04,0.9385
109,2012-09-28,0.9906
110,2012-09-10,0.8923
111,2020-04-17,-0.9874
112,2020-04-24,0.9836
113,2012-08-01,-0.0444
114,2012-07-19,0.9802
115,2012-07-18,0.0083
116,2012-07-12,-0.9831
117,2020-04-23,-0.6554
118,2012-06-01,0.8645
119,2012-04-29,0.8629
120,2012-04-20,-0.6036
121,2012-03-27,0.8658
122,2012-02-13,0.9966
123,2012-01-29,0.9866
124,2012-01-29,0.9903
125,2020-04-23,0.9942
126,2020-04-24,0.9528
127,2011-12-16,-0.4171
128,2011-12-13,-0.973
129,2011-12-09,0.91
130,2020-04-24,-0.8204
131,2020-04-23,0.986
132,2011-10-30,0.9714
133,2011-10-21,0.997
134,2011-10-21,0.9924
135,2011-10-12,0.9964
136,2011-09-18,0.9769
137,2020-04-09,0.9882
138,2011-09-08,-0.9384
139,2011-08-28,0.9881
140,2011-08-18,-0.8828
141,2011-08-07,-0.0516
142,2011-08-03,-0.4835
143,2011-07-27,0.9792
144,2011-05-26,0.5423
145,2011-05-02,-0.8454
146,2020-04-24,0.9881
147,2011-04-26,0.9897
148,2011-04-21,0.9927
149,2020-04-24,0.6705
150,2011-04-21,0.9942
151,2011-04-21,0.9812
152,2011-03-18,0.983
153,2011-03-17,-0.4773
154,2011-03-16,-0.9968
155,2011-03-14,-0.9738
156,2011-03-10,-0.3818
157,2011-02-07,0.9977
158,2011-02-07,0.9595
159,2011-02-06,0.9678
160,2011-01-20,0.9464
161,2020-04-24,0.9747
162,2011-01-19,0.9598
163,2010-12-15,-0.6735
164,2010-12-15,0.9788
165,2010-12-10,0.9948
166,2010-12-10,0.9926
167,2010-12-01,0.9948
168,2010-11-01,0.9863
169,2020-04-23,0.9954
170,2010-10-22,0.9383
171,2010-10-19,0.9884
172,2010-10-18,0.9573
173,2010-10-18,0.9954
174,2020-04-23,-0.0183
175,2010-09-13,0.9701
176,2010-09-07,-0.5789
177,2010-09-07,0.9726
178,2010-09-03,0.9349
179,2010-08-17,0.997
180,2010-08-10,0.9972
181,2010-08-04,0.9596
182,2010-08-01,-0.6727
183,2010-07-23,0.9501
184,2010-07-23,0.9594
185,2010-07-18,0.9939
186,2020-04-09,0.9956
187,2010-07-18,0.743
188,2020-04-23,0.9937
189,2010-06-15,0.9325
190,2010-06-08,0.9841
191,2020-04-24,0.2802
192,2010-05-03,-0.8522
193,2010-05-03,0.9896
194,2020-04-24,0.9896
195,2010-04-23,0.9944
196,2010-04-15,0.0312
197,2020-04-24,0.9802
198,2010-03-31,0.9862
199,2010-02-26,-0.9666
200,2010-02-15,0.9726
201,2010-01-30,0.992
202,2010-01-19,0.9729
203,2009-12-27,0.8918
204,2009-12-16,0.9944
205,2009-12-07,-0.4753
206,2009-11-23,0.9816
207,2009-11-23,0.9926
208,2009-11-15,0.5518
209,2009-11-03,-0.9873
210,2020-04-24,-0.2238
211,2020-04-09,0.9956
212,2009-10-23,0.9875
213,2020-04-23,0.9626
214,2009-10-19,-0.8113
215,2009-10-15,0.9796
216,2009-09-15,0.984
217,2020-04-23,-0.3322
218,2009-08-26,0.9734
219,2009-07-27,0.9978
220,2009-07-27,0.9224
221,2009-07-27,-0.9692
222,2009-07-27,0.9922
223,2009-07-27,0.9773
224,2009-07-20,0.8714
225,2009-07-12,0.9689
226,2009-06-23,0.996
227,2009-06-15,-0.9146
228,2009-06-14,0.9899
229,2009-06-11,0.961
230,2009-05-31,-0.7814
231,2009-03-20,-0.967
232,2009-01-28,0.9835
233,2009-01-19,0.9745
234,2008-12-15,-0.9654
235,2008-12-08,-0.8979
236,2008-10-21,0.9963
237,2020-04-09,0.9882
238,2008-10-17,-0.6597
239,2008-10-07,0.4019
240,2008-10-03,0.9895
241,2008-10-01,-0.9459
242,2008-07-28,0.9749
243,2008-07-22,0.9742
244,2008-07-07,0.9983
245,2008-06-29,0.6808
246,2008-05-19,0.9935
247,2008-05-08,0.9637
248,2008-05-01,0.9868
249,2008-04-18,0.9952
250,2008-04-18,0.994
251,2008-04-09,0.9858
252,2008-04-08,0.9702
253,2008-04-08,0.0781
254,2008-03-05,0.9941
255,2008-03-02,0.9892
256,2008-02-14,0.9903
257,2008-02-11,-0.9442
258,2008-02-11,-0.2525
259,2008-02-05,0.9726
260,2008-01-29,-0.7331
261,2008-01-25,0.6601
262,2008-01-24,0.9942
263,2007-12-14,-0.9701
264,2007-12-13,0.4879
265,2007-11-26,0.9921
266,2007-10-19,-0.4019
267,2007-09-23,0.9623
268,2007-09-19,-0.9887
269,2007-09-19,0.9741
270,2007-09-05,-0.4235
271,2007-07-20,0.743
272,2007-07-19,0.9843
273,2007-07-19,0.25
274,2007-07-16,0.9793
275,2007-07-11,-0.9757
276,2007-06-29,-0.9902
277,2007-05-09,0.9923
278,2007-04-25,-0.9947
279,2007-04-25,0.9396
280,2007-04-20,0.9912
281,2007-04-20,0.9857
282,2007-04-11,0.8537
283,2007-03-23,0.9968
284,2007-03-22,0.8459
285,2007-01-15,0.9932
286,2020-04-24,0.8765
287,2020-04-16,-0.9641
288,2006-12-29,0.9831
289,2020-04-23,0.1999
290,2006-11-06,0.9947
291,2006-10-09,0.9884
292,2006-10-09,-0.9962
293,2006-09-26,0.9062
294,2006-07-21,-0.9171
295,2006-04-19,0.9541
296,2006-04-19,0.9905
297,2006-04-17,0.5034
298,2006-04-12,0.9797
299,2020-04-24,0.9559
300,2006-03-22,0.9857
301,2006-03-15,0.8957
302,2006-03-14,0.9744
303,2006-03-07,-0.4854
304,2006-02-21,0.9956
305,2006-02-15,-0.7238
306,2006-02-03,0.9598
307,2006-01-27,0.9205
308,2006-01-26,0.9349
309,2006-01-26,0.992
310,2006-01-25,0.9822
311,2020-04-24,0.9856
312,2006-01-23,0.6064
313,2020-04-17,0.9913
314,2006-01-20,0.9294
315,2006-01-20,0.9595
316,2006-01-20,0.9398
317,2005-12-14,0.9866
318,2005-12-14,0.965
319,2020-04-23,-0.8653
320,2005-12-13,-0.9874
321,2005-12-13,0.8553
322,2005-12-06,0.9578
323,2005-11-30,0.8729
324,2005-11-22,-0.9454
325,2005-10-19,0.9941
326,2005-10-19,0.7134
327,2005-10-03,0.9884
328,2005-10-02,0.3597
329,2005-09-29,0.9488
330,2005-09-03,0.9902
331,2005-08-29,0.9844
332,2005-05-19,0.9042
333,2005-05-05,0.9924
334,2005-03-23,-0.1531
335,2005-01-10,0.9769
336,2004-12-16,0.9389
337,2020-04-24,0.9927
338,2004-12-13,0.9973
339,2004-12-12,0.9874
340,2004-12-01,0.9929
341,2004-11-03,0.9782
342,2004-10-20,0.9136
343,2020-04-23,0.8844
344,2004-08-17,0.9539
