,Date_Time,Score
0,2020-03-11,0.9876
1,2020-02-09,-0.9473
2,2020-01-19,0.9967
3,2019-11-06,0.0495
4,2019-08-23,0.9565
5,2020-04-24,-0.4076
6,2019-07-31,0.7002
7,2019-07-18,0.3376
8,2019-07-17,-0.0844
9,2019-07-16,-0.7195
10,2019-05-23,0.997
11,2019-05-22,0.3612
12,2019-05-22,0.9246
13,2019-05-22,0.936
14,2019-05-03,-0.9662
15,2019-05-01,0.9823
16,2019-04-21,0.9834
17,2019-04-19,0.992
18,2019-04-17,0.9917
19,2020-04-24,0.9858
20,2020-04-24,0.8885
21,2020-04-24,0.9878
22,2019-04-17,-0.9832
23,2019-04-14,-0.9362
24,2019-04-02,0.9545
25,2020-04-24,-0.9976
26,2019-02-14,-0.9022
27,2019-01-30,-0.0516
28,2019-01-03,-0.9451
29,2018-12-20,-0.9812
30,2018-12-20,-0.7746
31,2018-12-14,-0.9743
32,2020-04-17,-0.9874
33,2018-12-13,-0.983
34,2018-12-10,-0.7639
35,2020-04-24,0.7304
36,2020-04-24,-0.8758
37,2018-09-28,-0.9906
38,2020-04-24,-0.8155
39,2020-04-24,0.9204
40,2018-09-13,0.994
41,2018-09-10,0.9971
42,2020-04-24,-0.7357
43,2018-08-12,0.9956
44,2018-08-10,0.9738
45,2018-08-07,-0.9841
46,2020-04-24,-0.5949
47,2018-07-26,-0.1235
48,2018-07-26,0.9194
49,2018-07-26,-0.3527
50,2018-07-26,0.9678
51,2020-04-24,0.9099
52,2018-07-25,0.802
53,2018-07-20,-0.8502
54,2020-04-24,-0.8349
55,2020-04-24,0.9948
56,2018-06-22,0.9955
57,2018-06-21,-0.2919
58,2018-06-18,0.997
59,2020-04-24,0.4215
60,2018-06-04,0.9222
61,2018-05-29,0.9894
62,2018-05-14,0.995
63,2018-05-08,-0.8809
64,2018-05-01,0.9526
65,2018-04-26,0.4201
66,2020-04-24,0.9734
67,2020-04-24,-0.9604
68,2020-04-24,0.5994
69,2018-04-19,0.9121
70,2018-04-19,-0.9758
71,2020-04-24,-0.8147
72,2018-03-22,0.1181
73,2018-03-18,0.9807
74,2018-03-16,0.9916
75,2018-03-16,0.9378
76,2020-04-24,-0.9311
77,2018-03-15,0.7783
78,2020-04-24,0.4767
79,2018-03-14,-0.4215
80,2020-04-24,-0.2185
81,2018-03-14,-0.8591
82,2020-04-24,0.8574
83,2020-04-24,-0.7003
84,2018-03-13,0.5977
85,2018-03-13,0.5927
86,2018-03-12,-0.875
87,2018-03-12,0.9179
88,2018-03-12,0.2263
89,2020-04-24,0.5719
90,2018-03-11,0.9622
91,2018-03-09,0.9653
92,2020-04-24,0.9099
93,2020-04-24,0.9881
94,2018-03-07,0.9343
95,2018-03-07,-0.3387
96,2020-04-24,0.6991
97,2020-04-24,-0.9287
98,2018-03-06,0.9169
99,2020-04-24,0.9657
100,2018-03-05,0.0575
101,2018-03-05,-0.1818
102,2018-03-02,0.9837
103,2018-03-02,0.9814
104,2018-02-28,0.8056
105,2020-04-24,0.17
106,2020-04-24,0.9869
107,2018-02-26,0.9231
108,2020-04-24,0.9712
109,2020-04-24,0.1163
110,2018-02-21,0.9969
111,2020-04-24,0.5376
112,2018-02-21,0.9772
113,2018-02-20,0.9966
114,2018-02-20,0.9812
115,2018-02-16,0.8859
116,2018-02-16,0.3291
117,2018-02-12,0.9643
118,2018-02-09,0.9929
119,2018-02-09,0.8979
120,2018-02-08,-0.8947
121,2020-04-24,0.8762
122,2020-04-24,0.8519
123,2020-04-24,0.8387
124,2018-02-01,0.975
125,2020-04-24,0.8934
126,2018-01-26,0.9549
127,2018-01-25,0.9298
128,2018-01-25,-0.128
129,2018-01-24,0.4791
130,2018-01-24,0.9174
131,2018-01-23,-0.7906
132,2020-04-24,0.8658
133,2018-01-18,0.9485
134,2020-04-24,0.765
135,2020-04-24,0.3119
136,2018-01-11,0.5356
137,2018-01-10,0.9731
138,2018-01-05,0.9832
139,2017-12-29,0.874
140,2017-12-11,0.984
141,2020-04-24,0.9809
142,2017-12-06,0.9216
143,2017-12-06,0.9663
144,2017-12-05,0.9938
145,2017-12-04,0.9974
146,2017-12-04,0.9795
147,2020-04-24,-0.7845
148,2017-11-30,0.9749
149,2017-11-29,-0.988
150,2020-04-24,0.9769
151,2020-04-09,0.9956
152,2017-11-26,0.9702
153,2020-04-24,0.9771
154,2017-11-19,0.9996
155,2017-11-13,0.9601
156,2017-11-13,0.4754
157,2020-04-24,0.953
158,2020-04-24,0.9831
159,2017-11-09,0.9508
160,2017-11-07,-0.2057
161,2017-11-07,0.9844
162,2017-11-06,0.9972
163,2017-11-06,0.961
164,2017-11-06,0.9902
165,2017-11-06,0.9885
166,2017-11-06,0.9888
167,2017-11-06,-0.4754
168,2020-04-24,0.9201
169,2017-11-05,0.9923
170,2017-11-03,0.9552
171,2020-04-24,0.884
172,2020-04-24,-0.09
173,2020-04-24,0.8885
174,2017-11-03,0.8974
175,2017-11-01,0.9816
176,2017-10-31,-0.7776
177,2017-10-31,-0.7346
178,2017-10-19,0.9849
179,2017-10-19,0.9814
180,2017-10-17,0.9823
181,2017-10-13,-0.9807
182,2017-10-12,0.9892
183,2017-10-11,0.8292
184,2017-10-11,-0.0516
185,2017-10-06,0.9687
186,2017-09-28,0.961
187,2017-09-06,-0.8204
188,2017-09-06,-0.9941
189,2017-09-05,0.9837
190,2017-08-24,0.959
191,2020-04-24,0.8481
192,2020-04-24,0.5994
193,2017-07-19,0.9938
194,2020-04-24,0.9794
195,2017-07-06,-0.8994
196,2017-06-22,0.9793
197,2017-06-21,0.6436
198,2017-06-09,0.9607
199,2020-04-24,0.9845
200,2017-05-23,0.1316
201,2020-04-16,0.9887
202,2017-05-19,0.9517
203,2017-05-17,0.9924
204,2017-05-17,-0.944
205,2017-05-10,0.9072
206,2017-04-28,-0.9888
207,2017-04-28,-0.9697
208,2017-04-19,0.9866
209,2017-04-19,0.9894
210,2017-04-12,0.9151
211,2020-04-24,0.9246
212,2017-04-11,-0.852
213,2017-03-16,0.9788
214,2017-03-14,0.9909
215,2017-02-28,0.6522
216,2017-01-26,0.3307
217,2020-04-24,0.9657
218,2017-01-25,0.9186
219,2020-04-24,0.9565
220,2020-04-24,-0.0516
221,2017-01-21,-0.9709
222,2020-04-24,-0.2617
223,2020-04-24,-0.8213
224,2017-01-17,-0.9785
225,2017-01-17,0.91
226,2020-04-24,-0.2263
227,2020-04-17,0.9913
228,2017-01-04,0.9924
229,2017-01-03,0.9965
230,2016-12-29,0.9485
231,2016-12-28,-0.9444
232,2016-12-05,0.9974
233,2016-11-02,0.9868
234,2016-10-28,0.9605
235,2016-10-27,0.9964
236,2016-10-27,0.9949
237,2020-04-24,0.9615
238,2016-10-27,0.9899
239,2016-10-06,0.9738
240,2016-09-29,0.994
241,2016-09-29,0.4833
242,2016-09-29,0.6369
243,2016-09-01,0.9509
244,2020-04-24,0.9366
245,2016-07-21,0.9847
246,2016-06-24,0.9712
247,2016-05-30,-0.7172
248,2016-04-22,0.9728
249,2016-04-21,0.9655
250,2016-04-21,-0.6114
251,2016-04-20,0.631
252,2020-04-03,0.7783
253,2016-03-10,0.9565
254,2016-03-07,-0.6018
255,2020-04-24,0.965
256,2016-02-26,0.8221
257,2016-02-18,0.8779
258,2020-04-24,-0.8834
259,2016-01-28,0.9863
260,2016-01-28,0.9801
261,2016-01-26,0.987
262,2016-01-25,0.965
263,2016-01-21,0.9814
264,2016-01-21,0.743
265,2020-04-24,0.9932
266,2016-01-14,0.9563
267,2016-01-14,0.9267
268,2020-04-24,0.901
269,2015-12-18,0.9958
270,2020-04-24,0.9901
271,2020-04-24,0.9883
272,2015-12-15,0.9868
273,2020-04-24,0.9798
274,2015-12-08,0.5017
275,2015-12-02,0.99
276,2015-11-30,0.8725
277,2020-04-24,0.9963
278,2020-04-17,0.9913
279,2015-11-18,0.9623
280,2020-04-24,0.9665
281,2015-10-22,0.9816
282,2015-10-15,0.9891
283,2015-09-27,0.994
284,2015-09-24,-0.7845
285,2015-09-22,0.9108
286,2015-09-16,0.9996
287,2015-08-24,0.9964
288,2015-08-21,-0.9063
289,2015-08-21,0.6374
290,2015-08-20,0.9767
291,2015-07-27,0.9189
292,2015-07-22,-0.959
293,2020-04-24,0.8753
294,2015-06-25,0.9153
295,2020-04-24,0.9529
296,2015-06-10,0.7845
297,2015-05-19,0.9738
298,2015-05-14,0.9847
299,2015-05-04,0.7991
300,2020-04-24,0.0
301,2015-04-19,0.9941
302,2015-04-14,0.9981
303,2015-04-13,0.9645
304,2015-04-07,0.359
305,2015-04-01,0.7361
306,2015-03-27,-0.9101
307,2015-03-18,0.6892
308,2015-03-10,0.9485
309,2020-04-24,-0.4118
310,2015-02-10,0.9969
311,2015-02-10,0.7616
312,2020-04-24,0.955
313,2020-04-24,-0.4756
314,2020-04-24,0.9674
315,2015-01-29,0.9844
316,2015-01-28,0.9625
317,2015-01-25,-0.9985
318,2020-04-24,-0.7311
319,2020-04-24,0.9959
320,2015-01-04,0.9911
321,2020-04-24,0.9148
322,2014-11-27,0.3875
323,2020-04-24,0.8885
324,2020-04-24,-0.1548
