,Date_Time,Score
0,2019-02-06,0.8667
1,2019-01-08,0.9083
2,2018-06-19,-0.8814
3,2018-05-01,0.8126
4,2018-05-01,-0.4404
5,2018-03-26,0.7549
6,2018-03-02,-0.8606
7,2018-02-14,-0.5647
8,2018-02-13,-0.802
9,2020-04-03,0.7783
10,2018-01-30,0.7269
11,2020-04-25,0.765
12,2020-04-25,-0.5267
13,2017-09-17,0.9186
14,2017-08-07,0.9666
15,2017-07-31,0.0
16,2017-06-15,0.3612
17,2017-05-04,0.9645
18,2017-03-19,0.9668
19,2017-03-08,0.9194
20,2017-02-15,0.384
21,2017-02-02,0.7035
22,2020-04-25,0.945
23,2016-10-30,0.9604
24,2016-10-05,0.9664
25,2016-08-14,0.8298
26,2020-04-25,-0.9738
27,2016-08-04,0.6428
28,2016-07-26,-0.9033
29,2016-06-30,-0.9942
30,2016-06-29,0.9966
31,2016-06-27,0.7485
32,2016-06-24,0.5423
33,2016-06-20,-0.9896
34,2016-06-03,0.9584
35,2020-04-03,0.7783
36,2016-05-24,0.998
37,2020-04-25,-0.9924
38,2016-05-05,-0.3483
39,2020-04-25,0.9414
40,2016-04-08,-0.9883
41,2016-04-04,-0.9624
42,2016-04-01,-0.9895
43,2016-03-31,0.975
44,2016-03-31,-0.9878
45,2016-03-30,0.9828
46,2016-03-30,0.9827
47,2016-03-30,0.7003
48,2016-03-02,0.9856
49,2016-02-10,-0.2732
50,2016-02-10,-0.9272
51,2020-04-25,-0.6249
52,2016-01-25,0.9542
53,2016-01-24,0.9805
54,2016-01-19,0.2732
55,2016-01-18,0.9909
56,2016-01-18,0.992
57,2016-01-13,0.9403
58,2016-01-13,0.8845
59,2016-01-12,-0.8275
60,2015-12-28,0.9646
61,2020-04-09,0.9882
62,2015-11-06,0.9855
63,2015-11-05,0.5175
64,2015-08-09,0.9698
65,2015-05-03,-0.7933
66,2015-04-28,0.9705
67,2015-04-19,-0.9303
68,2015-04-12,0.9375
69,2015-02-28,-0.1171
70,2015-01-16,-0.7477
71,2015-01-13,0.9808
72,2014-11-10,-0.9823
73,2020-04-25,0.781
74,2014-05-23,0.9995
75,2014-05-21,0.9423
76,2014-04-23,0.9993
77,2014-04-06,0.9977
78,2014-02-18,0.7506
79,2014-02-06,0.9896
80,2013-12-16,0.989
81,2013-11-10,0.9831
82,2020-04-25,-0.6707
83,2013-10-09,0.4678
84,2013-09-19,0.979
85,2013-09-09,0.3918
86,2020-04-17,0.9913
87,2013-08-12,0.9642
88,2013-01-09,0.962
89,2012-12-27,-0.7889
90,2012-12-13,0.9796
91,2012-11-19,0.9972
92,2012-10-22,0.9655
93,2012-09-21,0.9882
94,2020-04-25,0.9941
95,2012-07-23,0.959
96,2012-07-12,0.6954
97,2012-05-31,0.9808
98,2012-05-29,0.994
99,2012-05-18,0.9367
100,2012-04-26,-0.8674
101,2020-04-25,0.9118
102,2012-04-16,-0.1695
103,2012-04-15,0.9967
104,2020-04-25,0.9894
105,2012-04-04,0.9531
106,2012-03-29,0.3818
107,2012-03-21,0.9418
108,2012-03-16,0.5423
109,2012-03-14,-0.7311
110,2012-03-14,0.7882
111,2020-04-09,0.9882
112,2012-03-13,0.185
113,2012-03-08,0.9923
114,2012-02-16,0.946
115,2012-02-07,0.9965
116,2012-02-02,0.9818
117,2012-01-30,0.9876
118,2011-12-27,0.5984
119,2011-12-27,0.9778
120,2011-12-05,0.9827
121,2020-04-25,-0.9939
122,2011-11-17,0.998
123,2020-04-25,-0.9647
124,2011-10-12,-0.7992
125,2011-09-19,0.9959
126,2011-08-31,-0.7154
127,2011-08-03,0.9826
128,2020-04-25,0.9819
129,2011-07-05,0.988
130,2011-07-03,0.9874
131,2011-07-03,0.99
132,2020-04-25,0.993
133,2011-05-28,0.9804
134,2020-04-09,0.9882
135,2011-05-25,-0.3612
136,2011-05-25,-0.9201
137,2011-05-22,-0.1154
138,2020-04-25,-0.2732
139,2011-04-03,-0.0684
140,2011-03-31,0.887
141,2011-03-10,0.9582
142,2011-03-03,0.9661
143,2011-02-25,0.9969
144,2011-01-24,0.9001
145,2010-12-27,0.9923
146,2010-12-16,0.7269
147,2010-12-08,0.9908
148,2010-12-01,0.9937
149,2010-11-11,0.975
150,2010-11-02,0.9765
151,2010-10-29,0.9968
152,2020-04-25,0.9962
153,2010-10-25,-0.1842
154,2010-10-22,0.9571
155,2010-10-19,-0.7601
156,2020-04-09,0.9882
157,2010-10-17,-0.987
158,2020-04-25,0.9954
159,2010-09-22,-0.8781
160,2010-09-21,0.9201
161,2010-09-19,0.886
162,2020-04-25,-0.9545
163,2010-08-17,0.991
164,2010-08-07,0.7579
165,2010-08-06,0.9883
166,2010-08-06,0.1531
167,2010-08-02,0.9859
168,2010-07-30,0.9964
169,2010-07-18,0.9661
170,2010-07-15,0.4927
171,2010-06-24,-0.0588
172,2020-04-25,0.9762
173,2010-06-01,-0.6311
174,2010-05-31,0.743
175,2020-04-25,-0.9731
176,2010-05-07,-0.882
177,2010-05-07,0.808
178,2020-04-25,0.8964
179,2020-04-17,-0.9874
180,2010-03-12,0.9239
181,2020-04-25,0.9851
182,2010-03-09,0.9565
183,2010-03-08,0.9934
184,2010-03-08,0.5719
185,2010-03-06,0.9509
186,2010-03-01,0.9815
187,2010-03-01,0.3612
188,2010-02-22,-0.9924
189,2010-02-16,0.9738
190,2010-02-11,0.8832
191,2010-01-25,0.9539
192,2009-12-01,0.9538
193,2020-04-25,0.9671
194,2009-11-11,-0.2598
195,2009-10-30,0.7579
196,2009-10-22,-0.2271
197,2009-09-21,0.7453
198,2009-09-16,0.9647
199,2009-08-17,0.8892
200,2020-04-09,0.9882
