,Date_Time,Score
0,2020-04-25,0.9763
1,2020-04-25,0.8585
2,2020-03-30,0.8074
3,2019-08-12,0.9918
4,2018-12-06,0.9625
5,2018-03-08,0.98
6,2020-04-25,-0.9834
7,2018-02-19,-0.9241
8,2018-02-13,0.9921
9,2020-04-16,-0.9641
10,2018-02-08,0.9966
11,2017-10-18,0.9721
12,2020-04-25,0.9937
13,2017-08-03,0.9838
14,2017-07-06,-0.5574
15,2017-05-03,0.985
16,2017-02-21,0.9209
17,2020-04-25,0.9509
18,2020-04-25,0.9822
19,2016-12-07,0.8021
20,2016-11-01,0.9184
21,2020-04-25,0.7184
22,2016-10-06,0.9726
23,2016-10-05,0.8749
24,2016-09-29,0.9958
25,2016-09-02,0.1904
26,2016-07-26,0.9193
27,2016-07-26,0.9626
28,2016-07-26,0.8625
29,2020-04-25,0.9638
30,2016-07-14,0.9933
31,2016-05-18,0.4019
32,2016-04-21,0.5498
33,2016-04-20,0.9801
34,2016-03-24,0.9336
35,2016-03-23,0.9587
36,2016-03-23,0.9633
37,2016-02-02,0.5267
38,2016-02-02,0.3489
39,2016-01-05,0.9335
40,2015-12-30,-0.993
41,2020-04-25,0.7391
42,2015-12-10,0.9466
43,2020-04-25,0.9918
44,2020-04-25,0.9738
45,2015-10-21,0.9809
46,2015-10-20,0.9847
47,2015-10-20,-0.8858
48,2015-10-20,0.9581
49,2020-04-25,-0.6072
50,2015-10-15,-0.3529
51,2015-10-08,0.4694
52,2015-10-07,0.2886
53,2015-10-06,0.9914
54,2015-08-21,-0.9063
55,2015-08-13,-0.9879
56,2015-06-24,0.9741
57,2020-04-03,0.7783
58,2015-05-17,0.9859
59,2015-05-04,0.7991
60,2015-05-04,0.9245
61,2015-05-04,0.9832
62,2015-05-01,0.9255
63,2015-03-03,0.9068
64,2020-04-25,0.9976
65,2014-10-24,0.9969
66,2014-10-08,-0.9871
67,2014-10-08,-0.9894
68,2014-09-09,0.9816
69,2014-08-22,0.6306
70,2014-08-08,0.9793
71,2014-07-31,0.9652
72,2014-07-29,-0.8016
73,2014-07-25,0.9977
74,2014-07-22,0.892
75,2014-07-22,-0.6848
76,2014-07-21,0.9313
77,2014-07-21,0.9185
78,2014-07-17,0.9772
79,2014-07-10,0.9974
80,2014-07-09,0.984
81,2014-05-01,0.9735
82,2014-04-25,0.8221
83,2020-04-09,0.9956
84,2014-04-23,0.9767
85,2014-03-06,0.989
86,2014-02-04,0.952
87,2020-04-25,0.9763
88,2020-04-25,-0.9275
89,2013-11-04,0.999
90,2013-10-12,-0.7418
91,2013-10-08,-0.9272
92,2013-10-08,0.8923
93,2013-10-08,0.9575
94,2013-10-06,-0.6239
95,2013-09-06,-0.9778
96,2013-08-13,0.9072
97,2013-07-29,0.9825
98,2020-04-25,0.9888
99,2013-07-11,-0.9511
100,2013-07-11,-0.9381
101,2013-07-10,0.7184
102,2013-07-08,0.9893
103,2013-07-07,0.8881
104,2013-06-18,0.9578
105,2013-06-06,0.9545
106,2013-04-27,0.775
107,2013-04-23,-0.9343
108,2013-04-23,0.9672
109,2013-04-11,-0.9901
110,2013-04-08,-0.9601
111,2013-03-12,0.8387
112,2013-02-26,0.5719
113,2013-02-25,0.9565
114,2013-02-24,0.1455
115,2013-02-05,0.9985
116,2013-02-05,-0.923
117,2013-02-04,0.9686
118,2013-02-04,0.9869
119,2013-02-04,0.9569
120,2013-01-23,0.9728
121,2013-01-10,-0.9445
