,Date_Time,Score
0,2020-02-21,0.4301
1,2020-01-29,0.9662
2,2020-01-09,0.9821
3,2020-01-09,0.0423
4,2019-11-12,-0.9902
5,2019-11-08,-0.8973
6,2019-11-05,0.8269
7,2019-11-04,0.9723
8,2019-11-04,0.2585
9,2020-04-09,-0.9264
10,2019-11-04,-0.6403
11,2019-11-03,0.9758
12,2019-10-22,0.9136
13,2019-07-26,0.9758
14,2019-05-08,0.9398
15,2019-04-30,0.9753
16,2019-03-25,0.9827
17,2019-01-30,0.9397
18,2018-10-23,0.9774
19,2018-10-10,0.9212
20,2018-09-19,0.8166
21,2018-08-29,0.9007
22,2018-08-13,0.9892
23,2020-04-23,0.9945
24,2020-04-23,0.4767
25,2018-06-07,0.9336
26,2018-04-30,0.9645
27,2020-04-23,0.9696
28,2018-04-20,0.0
29,2020-04-23,0.9759
30,2018-01-30,0.8593
31,2020-04-23,0.8176
32,2020-04-09,0.9882
33,2018-01-22,0.9956
34,2017-11-16,-0.8827
35,2017-10-24,0.9509
36,2017-10-19,0.9947
37,2017-10-18,0.9721
38,2017-10-01,-0.9534
39,2017-09-12,0.7906
40,2017-09-10,-0.9052
41,2017-08-23,0.7592
42,2017-08-22,0.8358
43,2017-08-15,0.8272
44,2017-08-08,0.9342
45,2017-08-01,0.9738
46,2020-04-23,0.9295
47,2017-07-25,0.9935
48,2020-04-23,0.9698
49,2020-04-23,0.9698
50,2017-06-23,-0.9856
51,2017-06-21,0.7579
52,2017-06-16,0.7003
53,2017-06-16,-0.34
54,2017-04-25,0.9766
55,2017-03-30,0.9761
56,2017-03-28,0.9477
57,2020-04-17,-0.9874
58,2017-03-16,-0.5753
59,2020-04-23,0.5859
60,2017-03-02,0.987
61,2020-04-23,0.9865
62,2017-02-09,0.9924
63,2017-02-05,-0.5381
64,2017-01-23,0.9361
65,2017-01-23,0.9862
66,2020-04-23,0.2263
67,2017-01-12,0.9701
68,2017-01-10,0.9877
69,2017-01-09,-0.1417
70,2017-01-06,0.9987
71,2017-01-03,0.988
72,2020-04-23,0.9905
73,2016-12-12,0.6705
74,2016-12-08,0.9437
75,2016-12-07,0.8021
76,2016-12-01,0.6114
77,2016-12-01,0.9914
78,2016-11-17,0.9073
79,2020-04-23,0.7184
80,2016-10-21,0.9896
81,2016-10-21,0.9251
82,2020-04-23,-0.5994
83,2020-04-09,-0.9264
84,2016-09-29,0.9958
85,2016-09-18,-0.1796
86,2020-04-23,-0.4939
87,2016-08-09,0.0498
88,2020-04-23,0.9538
89,2016-07-26,0.9626
90,2016-07-12,-0.6527
91,2016-07-01,0.9646
92,2016-06-08,-0.3007
93,2020-04-23,0.4737
94,2016-04-26,0.9186
95,2020-04-23,0.9985
96,2020-04-23,0.8843
97,2020-04-23,0.8316
98,2016-03-31,0.7717
99,2016-03-04,-0.9682
100,2020-04-23,0.988
101,2020-04-23,0.9953
102,2016-01-25,0.5794
103,2020-04-23,0.9965
104,2020-04-23,-0.8865
105,2015-12-02,0.9136
106,2020-04-23,0.9885
107,2015-11-10,0.5346
108,2015-10-22,0.9348
109,2020-04-23,0.9545
110,2015-10-08,0.4694
111,2015-10-02,0.9887
112,2015-09-29,0.9951
113,2015-08-26,-0.6249
114,2015-08-21,0.9548
115,2015-07-24,0.9568
116,2020-04-23,0.9357
117,2015-07-22,-0.8682
118,2020-04-23,-0.9715
