,Date_Time,Score
0,2020-03-27,0.0511
1,2020-01-24,0.0772
2,2019-12-16,-0.9345
3,2019-12-06,-0.9777
4,2019-09-24,0.9942
5,2019-06-05,0.0
6,2019-03-01,-0.6124
7,2019-01-30,0.8718
8,2018-06-26,-0.7331
9,2020-04-09,0.9882
10,2018-05-21,0.9843
11,2018-05-16,0.9731
12,2018-02-01,0.9623
13,2018-01-02,0.9938
14,2017-12-04,-0.7845
15,2017-12-01,-0.2593
16,2017-11-03,0.9652
17,2017-11-01,0.2023
18,2017-10-25,0.9829
19,2020-04-25,-0.1698
20,2017-10-02,0.6908
21,2017-09-18,-0.6808
22,2017-09-10,0.9945
23,2017-09-05,0.5719
24,2017-09-01,0.9843
25,2020-04-25,0.9285
26,2020-04-25,0.9117
27,2017-08-23,0.8316
28,2017-08-17,0.9239
29,2017-08-03,0.9442
30,2017-08-01,0.9819
31,2017-07-03,0.9666
32,2017-07-03,0.9601
33,2017-05-08,-0.1779
34,2017-05-01,-0.4215
35,2017-04-21,0.9954
36,2017-04-04,0.5729
37,2017-04-03,0.9962
38,2017-03-01,-0.6542
39,2017-02-03,0.9531
40,2017-02-03,0.9387
41,2017-02-02,0.9545
42,2017-02-01,0.9686
43,2017-02-01,0.986
44,2017-02-01,-0.9719
45,2017-01-05,0.9403
46,2016-12-19,0.8126
47,2020-04-25,-0.2318
48,2016-11-06,-0.3339
49,2020-04-25,0.9559
50,2016-11-02,0.9723
51,2016-11-01,0.3612
52,2016-09-30,0.9443
53,2016-09-29,-0.2633
54,2016-09-29,0.8807
55,2016-09-23,0.7286
56,2016-09-20,0.3781
57,2016-09-06,0.9423
58,2016-09-05,0.986
59,2020-04-25,0.9732
60,2016-09-02,0.948
61,2016-09-01,0.9599
62,2016-09-01,0.8159
63,2020-04-25,-0.8895
64,2016-08-04,0.9479
65,2016-08-04,0.5816
66,2016-08-03,-0.1298
67,2016-08-03,-0.9779
68,2016-08-03,0.4939
69,2016-08-03,0.9347
70,2016-08-03,-0.4118
71,2020-04-25,-0.939
72,2016-08-03,-0.9072
73,2016-08-03,0.3422
74,2016-08-03,-0.8248
75,2016-08-02,-0.9383
76,2016-08-02,0.7562
77,2016-08-02,-0.9748
78,2016-08-01,-0.872
79,2016-08-01,-0.9522
80,2016-08-01,0.9682
81,2016-08-01,-0.8978
82,2016-08-01,-0.9116
83,2016-08-01,0.8779
84,2020-04-17,0.9913
85,2016-08-01,-0.8885
86,2016-07-27,0.3832
87,2016-07-27,0.9719
88,2020-04-25,0.9807
89,2016-07-25,-0.8074
90,2016-07-22,-0.962
91,2016-07-22,-0.7096
92,2016-07-22,-0.9874
93,2020-04-25,-0.2617
94,2016-07-22,-0.9477
95,2016-07-22,0.5514
96,2016-07-22,-0.2263
97,2016-07-22,0.8171
98,2016-07-20,0.9784
99,2016-07-20,-0.9571
100,2016-07-06,-0.9042
101,2016-07-06,-0.1332
102,2016-07-05,0.6124
103,2016-07-05,0.9666
104,2016-07-04,-0.9128
105,2016-07-04,-0.9729
106,2016-07-01,0.9496
107,2016-07-01,0.8176
108,2016-07-01,0.9545
109,2016-07-01,-0.228
110,2020-04-25,-0.926
111,2016-06-23,0.962
112,2016-06-23,-0.9729
113,2016-06-23,0.7579
114,2016-06-20,-0.9694
115,2016-06-17,0.6249
116,2016-06-15,0.9769
117,2016-06-10,-0.9841
118,2016-06-03,0.6124
119,2016-06-03,-0.8381
120,2016-06-03,-0.802
121,2016-06-03,0.9133
122,2016-06-03,-0.4153
123,2016-06-02,-0.8716
124,2016-06-01,0.9746
125,2016-06-01,-0.7184
126,2016-06-01,0.8074
127,2016-06-01,-0.8658
128,2016-06-01,-0.0772
129,2016-06-01,0.0258
130,2016-06-01,0.8807
131,2016-05-27,0.9906
132,2020-04-17,-0.9874
133,2020-04-25,0.9205
134,2016-05-23,-0.6808
135,2016-05-23,0.765
136,2016-05-23,0.9332
137,2016-05-23,-0.2716
138,2016-05-18,-0.9633
139,2016-05-13,0.2006
140,2020-04-25,0.9546
141,2020-04-25,0.8592
142,2016-05-06,0.2975
143,2016-05-06,0.2031
144,2016-05-06,0.9545
145,2016-05-06,0.6956
146,2016-05-05,-0.695
147,2016-05-05,0.0516
148,2016-05-05,-0.9398
149,2016-05-04,-0.296
150,2016-05-04,-0.7607
151,2016-05-04,0.9306
152,2016-05-03,0.9295
153,2016-05-03,-0.5434
154,2016-05-02,0.935
155,2016-05-02,-0.8609
156,2016-05-02,0.343
157,2016-05-02,0.4767
158,2020-04-09,-0.9264
159,2016-05-02,0.7537
160,2016-05-02,0.9832
161,2016-04-29,-0.0521
162,2016-04-28,0.9792
163,2016-04-28,0.9432
