,Date_Time,Score
0,2020-01-15,0.9545
1,2019-11-20,0.9922
2,2019-09-05,0.8242
3,2019-08-21,0.9829
4,2019-08-21,0.9859
5,2019-05-22,0.9953
6,2019-03-05,0.9881
7,2019-01-10,0.9958
8,2018-11-20,0.8658
9,2020-04-09,-0.9264
10,2018-08-22,0.9968
11,2018-05-23,0.9941
12,2018-03-23,0.969
13,2018-03-23,0.9739
14,2018-03-06,0.9912
15,2018-02-05,0.9765
16,2020-04-24,0.8825
17,2018-01-09,0.9941
18,2020-04-24,0.995
19,2020-04-24,0.9893
20,2020-04-24,0.9894
21,2020-04-24,0.9859
22,2020-04-24,0.9971
23,2020-04-24,0.9873
24,2017-09-08,-0.2023
25,2017-08-18,-0.9518
26,2017-08-16,0.9914
27,2017-07-13,0.9891
28,2017-06-19,0.6742
29,2017-05-23,0.128
30,2017-05-17,0.9913
31,2017-05-17,0.9935
32,2017-03-20,-0.4728
33,2017-02-28,0.9488
34,2020-04-24,0.9671
35,2020-04-09,-0.9264
36,2020-04-24,0.4939
37,2020-04-24,0.9924
38,2016-11-16,0.9853
39,2016-11-16,0.9951
40,2016-09-21,0.9737
41,2020-04-24,0.9666
42,2016-08-17,-0.25
43,2016-08-17,0.7799
44,2016-05-18,0.9963
45,2016-03-16,0.9913
46,2016-02-24,0.9245
47,2016-01-08,0.4803
48,2015-11-30,0.926
49,2020-04-24,0.9969
50,2015-10-14,-0.7514
51,2015-09-10,0.9832
52,2020-04-24,0.9877
53,2020-04-24,0.9916
54,2015-06-02,0.9633
55,2020-04-24,-0.7462
56,2020-04-24,0.5859
57,2015-01-16,0.9852
58,2020-04-24,0.7162
59,2015-01-15,0.9603
60,2020-04-24,-0.836
61,2020-04-16,0.9909
62,2014-11-28,0.9784
63,2014-11-27,0.9952
64,2020-04-24,0.9916
65,2014-11-19,0.9972
66,2014-11-12,-0.9966
67,2020-04-24,0.8038
68,2014-09-18,-0.9888
69,2014-09-03,-0.7234
70,2014-08-21,-0.6731
71,2014-08-20,0.9712
72,2014-07-31,0.8918
73,2014-07-06,-0.5608
74,2014-05-21,0.7762
75,2014-05-05,-0.9892
76,2014-04-23,0.989
77,2014-03-05,0.9459
78,2014-02-26,0.9939
79,2014-02-26,-0.836
80,2020-04-24,-0.9939
81,2020-04-24,0.9884
82,2014-01-24,-0.8464
83,2020-04-24,0.5304
84,2014-01-15,-0.9985
85,2020-04-24,-0.9731
86,2020-04-24,-0.0415
87,2020-04-24,0.8555
88,2013-12-01,0.9601
89,2013-11-21,-0.6202
90,2013-08-23,0.9837
91,2020-04-24,0.9667
92,2013-08-19,0.9854
93,2020-04-24,-0.584
94,2013-02-27,0.9106
95,2013-01-04,0.9769
96,2012-11-26,0.9912
97,2020-04-24,0.9872
98,2012-11-12,-0.9074
99,2012-11-04,0.9537
100,2012-11-01,0.9365
101,2012-10-17,0.9828
102,2020-04-24,0.99
103,2012-10-04,0.4385
104,2012-09-20,-0.7195
105,2012-08-15,-0.9443
106,2012-07-05,-0.1761
107,2012-05-16,0.992
108,2020-04-24,0.9872
109,2020-04-24,0.743
110,2012-04-06,0.9915
111,2012-04-05,0.9821
112,2020-04-16,0.9909
113,2012-04-04,0.9334
114,2012-03-13,0.9672
115,2020-04-24,0.9967
116,2020-04-24,0.9858
117,2020-04-24,0.9861
118,2012-02-24,0.993
119,2012-02-23,0.9969
120,2012-02-23,0.7082
121,2012-02-23,0.9842
122,2020-04-24,0.9927
123,2012-01-12,0.9739
124,2020-04-24,0.9834
125,2012-01-05,0.969
126,2012-01-05,0.9913
127,2011-12-08,0.9331
128,2011-11-25,0.78
129,2011-11-20,0.9929
130,2011-11-16,-0.9097
131,2020-04-24,0.9871
132,2011-11-14,0.992
133,2020-04-24,0.9611
134,2011-11-09,0.7906
135,2020-04-24,0.9762
136,2020-04-24,0.9826
137,2020-04-24,-0.9822
138,2020-04-16,-0.9641
139,2020-04-24,0.9737
140,2011-10-06,0.9266
141,2011-09-07,0.9927
142,2011-08-19,-0.1431
143,2011-08-18,0.9482
144,2011-08-17,0.9961
145,2011-08-17,0.9545
146,2011-08-07,0.9397
147,2011-07-22,0.9952
148,2020-04-24,0.9382
149,2011-07-08,0.4939
150,2011-07-07,0.9825
151,2011-06-15,0.9848
152,2011-05-19,0.9927
153,2020-04-24,0.9731
154,2020-04-24,0.9928
155,2011-05-16,0.7227
156,2011-05-16,0.9749
157,2011-05-05,0.5719
158,2011-04-07,-0.9624
159,2011-04-07,0.9859
160,2011-02-25,0.9867
161,2011-02-24,0.9876
162,2020-04-24,0.7717
163,2011-02-03,0.9886
164,2011-02-03,-0.1531
165,2011-01-30,-0.8481
166,2020-04-24,0.9864
167,2011-01-19,0.9638
168,2011-01-13,0.9909
169,2020-04-24,0.9931
170,2011-01-06,0.9869
171,2011-01-06,0.9902
172,2011-01-03,0.997
173,2020-04-24,0.6486
174,2010-12-27,0.9816
175,2010-12-23,0.9878
176,2010-12-20,0.9818
177,2010-12-17,0.9827
178,2010-12-14,0.9936
179,2010-12-14,0.9596
180,2010-12-02,0.9813
181,2020-04-24,0.996
182,2020-04-24,0.9924
183,2010-11-29,0.9964
184,2010-11-27,0.9892
185,2010-11-26,0.9801
186,2010-11-25,0.9841
187,2010-11-23,0.9883
188,2010-11-22,0.993
189,2020-04-16,0.9909
190,2010-11-17,0.9963
191,2020-04-24,0.9832
192,2010-11-12,0.992
193,2010-11-09,0.9924
194,2010-11-04,0.9956
195,2010-10-18,0.9724
196,2010-10-14,0.922
197,2010-10-14,0.9814
198,2020-04-24,0.979
199,2010-10-07,0.988
200,2010-10-06,0.9935
201,2020-04-24,0.9961
202,2010-09-09,0.9702
203,2010-09-01,0.9967
204,2010-08-19,0.6956
205,2010-08-19,0.8593
206,2020-04-24,0.9881
207,2010-08-18,0.9842
208,2010-08-09,0.9843
209,2020-04-24,0.9879
210,2010-08-01,0.9917
211,2010-07-29,0.9917
212,2010-07-26,0.9964
213,2010-07-08,0.9821
214,2010-07-08,0.8772
215,2010-06-27,0.8912
216,2010-06-22,0.9806
217,2010-06-11,0.4503
218,2010-06-08,0.9287
219,2010-06-07,0.8271
220,2010-06-04,0.9753
221,2010-06-02,0.9948
222,2010-05-21,0.3825
223,2020-04-24,0.9814
224,2020-04-24,0.9933
225,2010-05-19,0.9917
226,2010-05-19,0.962
227,2010-05-18,0.9771
228,2020-04-24,0.9703
229,2010-05-08,0.9833
230,2010-05-06,0.9071
231,2010-04-22,0.9871
232,2010-04-08,0.9801
233,2010-03-25,0.8834
234,2010-03-04,0.9935
235,2010-03-04,0.9455
236,2020-04-24,0.9712
237,2010-02-23,0.9657
238,2010-02-23,-0.4053
239,2010-02-23,0.996
240,2010-02-19,0.9884
241,2010-02-07,-0.0781
242,2020-04-24,0.9875
243,2020-04-24,0.5023
244,2010-01-26,0.9948
245,2010-01-24,0.9955
246,2010-01-21,0.5859
247,2010-01-14,0.9883
248,2010-01-07,0.9883
