,Date_Time,Score
0,2018-07-24,0.9874
1,2018-03-14,0.9804
2,2018-03-14,0.995
3,2018-03-08,-0.5789
4,2017-10-16,0.7096
5,2017-08-15,0.4019
6,2017-08-15,-0.5423
7,2017-07-20,0.9782
8,2017-07-14,0.6249
9,2017-04-20,0.9155
10,2016-06-08,0.9934
11,2016-05-18,0.0727
12,2016-05-09,0.9891
13,2016-04-26,0.8848
14,2016-04-11,0.8426
15,2016-01-12,-0.9551
16,2016-01-11,0.7594
17,2014-04-16,0.991
18,2014-01-15,0.9894
19,2013-06-19,-0.2772
20,2013-06-18,0.9947
21,2013-01-11,-0.3811
22,2011-09-19,0.9866
23,2011-05-02,0.9957
24,2011-02-28,0.9973
25,2010-10-05,0.9723
26,2010-09-27,-0.6597
27,2010-09-14,0.9893
28,2020-04-25,-0.8176
29,2010-04-02,0.8932
30,2010-02-16,0.9702
31,2010-01-26,0.9597
32,2020-04-09,-0.9264
33,2009-09-20,0.9939
34,2009-09-20,0.4578
35,2009-09-20,0.9934
36,2009-09-17,0.964
37,2009-08-26,0.9734
38,2009-08-20,0.9926
39,2020-04-25,0.9896
40,2009-06-17,0.9382
41,2009-06-17,0.7335
42,2009-06-16,0.9938
43,2009-06-09,0.9973
44,2009-06-08,-0.3214
45,2009-04-29,0.4939
46,2009-04-28,-0.7053
47,2009-03-23,0.9963
48,2009-03-19,0.9924
49,2009-03-18,0.9937
50,2009-03-18,0.9575
51,2009-03-17,-0.9232
52,2009-03-17,0.8781
53,2009-03-05,0.6003
54,2009-03-04,-0.0137
55,2008-11-05,0.6424
56,2008-09-09,-0.4404
57,2008-09-03,-0.9818
58,2008-08-01,0.8057
59,2008-07-09,0.5023
60,2008-07-08,0.7199
61,2008-07-07,0.9401
62,2020-04-25,-0.9413
63,2008-07-02,-0.9653
64,2008-07-01,-0.9684
65,2008-06-13,0.483
66,2008-06-05,0.9908
67,2008-05-21,-0.3723
68,2008-05-01,0.9955
69,2008-04-07,0.4118
70,2008-01-11,0.939
71,2007-10-09,-0.8921
72,2007-06-15,0.9944
73,2007-06-11,-0.9744
74,2007-04-27,0.9927
75,2007-04-24,0.9865
76,2007-03-09,0.9057
77,2007-03-08,0.9903
78,2020-04-25,0.9688
79,2020-04-16,-0.9641
80,2020-04-25,0.9702
81,2006-12-12,0.0516
82,2006-12-08,0.9968
83,2006-12-08,0.999
84,2006-11-22,0.9983
85,2006-11-20,0.9986
86,2006-10-24,0.967
87,2006-10-10,0.8496
88,2006-10-05,0.9343
89,2020-04-25,0.9738
90,2006-09-19,0.1779
91,2006-09-12,-0.9545
92,2006-07-13,-0.9883
93,2006-07-05,-0.9301
94,2006-06-20,0.9451
95,2006-06-15,0.9844
96,2006-06-05,-0.9559
97,2006-05-22,-0.8233
98,2006-05-05,0.9874
99,2006-05-01,0.9794
100,2020-04-25,0.9253
101,2005-06-21,0.9083
102,2005-06-21,0.8402
103,2005-04-05,-0.987
104,2004-12-30,-0.1027
105,2020-04-09,0.9882
106,2004-12-29,0.9752
107,2004-12-16,0.7351
108,2004-09-09,0.9747
