,Date_Time,Score
0,2020-04-25,0.9969
1,2019-02-13,0.9402
2,2018-11-15,0.8602
3,2018-05-18,0.9919
4,2020-04-25,0.915
5,2018-04-09,0.967
6,2020-04-25,0.926
7,2018-04-05,0.9806
8,2018-03-25,0.9714
9,2018-03-02,0.4767
10,2018-03-02,0.6597
11,2018-02-21,0.5267
12,2020-04-25,0.9186
13,2017-12-08,0.9413
14,2017-10-19,0.9756
15,2017-09-06,-0.9114
16,2020-04-25,0.9843
17,2016-10-24,0.9313
18,2016-07-28,0.976
19,2016-07-27,0.8316
20,2016-04-05,0.996
21,2016-02-26,0.9758
22,2015-12-16,0.9468
23,2015-11-17,0.9944
24,2015-11-16,0.993
25,2015-07-22,0.9985
26,2020-04-25,-0.5336
27,2020-04-25,0.9981
28,2014-09-05,-0.3422
29,2014-07-18,0.9974
30,2014-06-01,0.9795
31,2014-05-21,0.9423
32,2014-05-09,0.9819
33,2014-04-10,0.0772
34,2014-03-18,0.9687
35,2014-02-12,-0.5204
36,2020-04-25,0.995
37,2013-12-13,0.9949
38,2020-04-25,0.9942
39,2020-04-25,0.9958
40,2013-12-08,0.9908
41,2020-04-25,0.5719
42,2013-11-21,0.9684
43,2013-11-20,0.9623
44,2013-11-20,0.9939
45,2013-11-10,0.9519
46,2013-09-12,-0.9485
47,2020-04-25,0.7906
48,2013-08-08,-0.128
49,2012-12-14,0.846
50,2011-10-18,0.9741
51,2020-04-03,0.7783
