,Date_Time,Score
0,2019-11-03,0.9741
1,2019-03-14,0.6546
2,2019-02-10,-0.9647
3,2018-12-04,-0.9692
4,2020-04-24,0.98
5,2020-04-24,0.9578
6,2020-04-24,0.9938
7,2020-04-09,0.9956
8,2020-04-24,0.8778
9,2017-12-07,0.9782
10,2017-12-07,0.9945
11,2020-04-24,0.9873
12,2016-12-01,0.8705
13,2020-04-24,0.8316
14,2020-04-24,0.975
15,2016-03-10,0.9938
16,2016-03-10,0.946
17,2016-03-01,0.9428
18,2016-02-16,0.9943
19,2016-02-16,0.8676
20,2015-09-10,-0.296
21,2015-06-25,0.8733
22,2020-04-24,-0.1471
23,2020-04-24,0.9579
24,2014-09-05,0.8739
25,2014-09-02,0.9885
26,2020-04-24,-0.9473
27,2020-04-24,0.8779
28,2014-08-18,0.9393
29,2020-04-24,0.9747
30,2014-07-28,0.9684
31,2014-06-27,0.9731
32,2014-06-09,0.9782
33,2020-04-24,0.1027
34,2014-05-28,0.9857
35,2014-03-13,0.9933
36,2020-04-24,0.4199
37,2014-02-06,0.9679
38,2013-04-25,-0.1027
39,2013-04-10,0.9948
40,2013-03-25,0.9926
41,2020-04-24,0.9425
42,2020-04-24,0.9875
43,2013-01-02,0.8785
44,2012-07-27,0.862
45,2012-04-03,0.9686
46,2012-03-28,0.6593
47,2012-03-22,0.9686
48,2011-12-07,-0.9325
49,2011-11-04,0.9871
50,2011-10-23,0.9954
51,2011-09-01,0.486
52,2011-08-07,0.9397
53,2011-08-01,0.9789
54,2011-03-22,0.1001
55,2011-02-16,0.9726
56,2010-12-06,0.9948
57,2020-04-16,0.9909
58,2010-11-23,0.9531
59,2010-11-23,0.9883
60,2010-08-31,0.9803
61,2010-08-10,0.8322
62,2010-07-14,0.9753
63,2010-07-13,0.971
64,2010-06-08,0.9287
65,2010-06-08,0.9643
66,2010-06-01,0.9367
67,2010-05-28,0.9565
68,2010-05-03,0.9882
69,2010-02-24,0.8971
70,2020-04-24,0.9712
71,2010-02-01,0.8559
72,2020-04-24,0.9747
73,2010-01-26,0.9948
74,2009-12-10,0.9956
75,2009-11-24,0.9808
76,2009-11-20,0.0
77,2009-11-20,0.9906
78,2009-11-13,0.7933
79,2009-11-13,0.9948
80,2009-10-26,-0.0719
81,2009-10-01,-0.6918
82,2020-04-09,0.9956
83,2009-09-28,0.7574
84,2009-08-14,0.4389
85,2009-08-10,0.8522
86,2009-08-02,-0.7063
87,2009-07-31,-0.834
88,2009-07-08,0.9876
89,2009-06-08,0.9706
90,2020-04-24,0.9683
91,2009-03-03,0.9652
92,2009-03-03,0.9589
93,2009-01-01,0.9851
94,2009-01-01,0.9827
95,2008-10-09,0.952
96,2007-07-05,-0.0
97,2007-06-29,-0.9176
98,2007-03-20,0.9678
99,2007-03-12,0.8973
100,2007-03-12,0.9686
101,2020-04-17,0.9913
102,2020-04-24,0.866
103,2006-08-25,-0.9896
104,2006-08-21,0.9004
105,2020-04-24,-0.8977
106,2020-04-24,-0.8954
