,Date_Time,Score
0,2018-05-23,0.9871
1,2018-03-13,0.9829
2,2016-04-25,0.9844
3,2016-04-10,-0.9412
4,2016-03-27,0.9905
5,2016-02-09,0.7003
6,2015-12-29,0.9883
7,2015-08-27,-0.9728
8,2012-10-26,-0.0361
9,2020-04-09,0.9882
10,2012-04-17,0.9972
11,2012-01-20,0.9729
12,2012-01-02,0.9821
13,2011-10-21,0.9142
14,2011-10-19,0.9949
15,2011-09-13,0.9747
16,2011-07-05,0.9868
17,2011-04-25,0.2966
18,2020-04-25,0.9776
19,2010-05-24,0.9313
20,2010-03-18,0.9878
21,2010-02-10,0.3719
22,2010-01-21,-0.9377
23,2009-04-21,0.7783
24,2008-12-14,0.5574
25,2008-09-18,0.9243
26,2008-06-23,-0.8407
27,2008-05-28,-0.575
28,2007-10-21,-0.9636
29,2020-04-09,0.9882
