,Date_Time,Score
0,2019-08-30,0.7422
1,2019-08-13,0.9501
2,2019-07-24,0.3291
3,2019-04-05,0.9825
4,2019-01-13,0.9753
5,2019-01-07,0.985
6,2018-01-03,0.3197
7,2017-12-06,0.886
8,2017-10-09,0.9588
9,2020-04-16,0.9909
10,2017-09-27,-0.9393
11,2017-08-23,-0.8442
12,2017-08-05,0.9949
13,2017-08-03,0.7964
14,2017-07-26,0.9841
15,2017-07-26,-0.8888
16,2017-07-23,0.8805
17,2016-09-29,-0.9668
18,2016-09-28,0.9961
19,2016-01-13,0.9403
20,2015-07-01,-0.768
21,2015-03-01,0.996
22,2015-01-21,0.7638
23,2014-11-04,0.9869
24,2014-02-17,0.501
25,2014-02-17,0.9743
26,2013-04-23,0.9884
27,2013-04-08,-0.5859
28,2012-11-02,0.9578
29,2012-03-28,-0.9512
30,2020-04-25,-0.7691
31,2012-01-20,0.969
32,2011-12-04,0.9774
33,2011-11-17,-0.9832
34,2011-11-03,0.9944
35,2020-04-16,0.9909
36,2011-10-03,-0.93
37,2011-09-15,0.9774
38,2011-04-15,0.9876
39,2010-05-21,0.9907
40,2010-04-08,0.8591
41,2006-08-22,0.8658
42,2006-05-30,0.9917
43,2005-09-19,0.926
44,2005-09-12,0.9856
45,2005-08-11,0.9739
46,2005-05-18,0.9441
