,Date_Time,Score
0,2020-04-23,0.9335
1,2020-03-04,0.9878
2,2020-03-03,0.7906
3,2017-06-12,-0.3182
4,2017-05-17,0.8795
5,2020-04-23,0.6956
6,2014-07-22,0.9952
7,2020-04-23,0.9918
8,2020-04-23,0.955
9,2020-04-09,0.9956
10,2020-04-23,0.9871
11,2013-04-10,0.6254
12,2013-04-10,0.9948
13,2013-04-10,0.9759
14,2020-04-23,-0.5106
15,2011-08-09,0.9565
16,2011-05-24,0.9878
17,2011-05-19,0.9618
18,2010-12-13,0.9652
19,2010-12-13,0.9839
20,2020-04-23,0.9589
21,2020-04-23,0.9948
22,2010-03-02,0.9971
23,2020-04-23,0.9945
24,2010-02-28,-0.6369
25,2010-02-24,0.9915
26,2009-09-15,0.9562
27,2008-03-27,0.9977
28,2020-04-23,0.9081
29,2006-05-08,0.9825
30,2020-04-09,-0.9264
