,Date_Time,Score
0,2020-03-30,0.917
1,2020-03-30,-0.9829
2,2020-01-09,0.5106
3,2019-11-26,0.9847
4,2019-11-19,0.9422
5,2019-11-19,0.8228
6,2019-08-01,-0.0221
7,2019-05-21,-0.93
8,2019-03-05,0.9881
9,2020-04-03,0.7783
10,2019-01-10,0.9958
11,2018-11-20,0.981
12,2018-08-21,0.9883
13,2018-05-22,0.9955
14,2018-05-11,0.296
15,2018-05-10,-0.1027
16,2020-04-25,0.9973
17,2018-01-19,0.9959
18,2018-01-08,0.9952
19,2018-01-08,0.9966
20,2017-11-19,0.9914
21,2017-11-10,0.254
22,2017-11-09,0.981
23,2017-10-27,0.8957
24,2017-09-26,0.9716
25,2017-08-10,0.7677
26,2017-08-10,0.9688
27,2017-08-06,0.6416
28,2017-05-13,0.2924
29,2017-05-11,0.9585
30,2017-05-11,0.8588
31,2017-01-05,-0.2844
32,2016-11-10,0.9874
33,2020-04-16,-0.9641
34,2016-08-17,0.7799
35,2016-08-11,0.9839
36,2016-08-11,0.9803
37,2016-05-18,0.9963
38,2016-05-13,0.825
39,2016-05-12,0.9444
40,2020-04-25,-0.7501
41,2016-02-04,0.886
42,2015-12-29,0.9615
43,2015-11-12,0.9468
44,2015-11-11,0.7906
45,2015-11-09,0.9783
46,2015-05-14,0.967
47,2015-05-10,0.9083
48,2015-02-04,0.9746
49,2014-10-28,0.9875
50,2014-09-18,0.9726
51,2014-08-14,0.9866
52,2014-08-13,0.9808
53,2012-11-29,0.7727
54,2012-04-05,0.9862
55,2012-03-01,0.9804
56,2012-02-23,0.9969
57,2012-02-23,0.7082
58,2012-01-25,0.9861
59,2020-04-16,-0.9641
60,2012-01-05,0.969
61,2012-01-05,0.9913
62,2011-12-08,0.9331
63,2011-12-02,0.9894
64,2011-12-01,0.9914
65,2011-12-01,0.992
66,2011-11-10,0.9817
67,2011-11-10,0.9459
68,2020-04-25,0.9762
69,2011-10-12,0.9751
70,2011-10-06,0.9266
71,2011-08-30,0.9882
72,2011-08-12,-0.3182
73,2011-08-04,0.98
74,2011-08-04,0.987
75,2011-07-07,0.9825
76,2011-05-12,0.9905
77,2011-04-07,0.9859
78,2011-03-03,0.8074
79,2011-02-25,0.9867
80,2011-02-24,0.9876
81,2011-02-04,0.7717
82,2010-12-20,0.9818
83,2010-12-02,0.9924
84,2010-11-26,0.9801
85,2010-11-16,0.765
86,2010-11-12,0.992
87,2010-11-11,0.9954
88,2010-11-05,0.9628
89,2010-11-04,0.9956
90,2010-10-08,0.979
91,2010-10-07,0.988
92,2020-04-25,0.9961
93,2010-09-02,0.9856
94,2010-08-13,0.9767
95,2010-08-12,-0.8765
96,2010-08-05,0.891
97,2010-06-04,0.9753
98,2010-05-15,0.991
99,2020-04-25,0.9716
100,2010-04-08,0.9801
101,2010-03-12,0.9592
102,2010-03-04,0.9935
103,2010-02-17,0.9919
104,2010-02-15,0.9947
105,2010-02-04,0.9875
106,2010-01-07,0.9883
107,2009-12-03,-0.551
108,2009-11-27,0.988
109,2009-11-27,0.9332
110,2020-04-03,0.7783
111,2009-11-17,0.9753
112,2009-11-12,0.9953
113,2009-11-05,0.9932
114,2009-10-08,0.7675
115,2009-09-03,0.9888
116,2009-08-13,0.9971
117,2009-08-10,0.9738
118,2009-08-06,0.8201
119,2009-07-07,0.9939
120,2009-06-25,0.9647
121,2009-06-11,0.9877
122,2009-05-14,0.9898
123,2009-05-08,0.9902
124,2009-04-09,0.8689
125,2009-02-26,0.8769
126,2009-02-24,0.985
127,2009-02-13,-0.8765
128,2009-02-12,-0.3071
129,2009-02-12,-0.9583
130,2009-02-05,-0.2256
131,2008-12-19,-0.9473
132,2008-12-04,-0.7814
133,2008-11-14,0.9959
134,2008-11-14,0.0511
135,2020-04-25,0.9452
136,2020-04-17,-0.9874
137,2008-10-24,0.891
138,2020-04-25,-0.8598
139,2008-09-30,-0.9988
140,2008-09-30,-0.9938
141,2008-09-04,0.9818
142,2008-08-27,0.9973
143,2008-08-15,0.9972
144,2020-04-25,0.934
145,2008-08-11,0.947
146,2008-08-07,0.9354
147,2020-04-25,-0.9413
148,2008-06-12,0.8158
149,2008-06-05,0.9905
150,2008-05-01,0.9868
151,2008-04-10,0.8867
152,2008-03-28,0.6607
153,2008-03-06,0.9509
154,2008-03-06,0.9099
155,2008-02-07,0.6486
156,2008-01-10,0.25
157,2007-11-23,0.9581
158,2007-11-16,0.6908
159,2007-11-14,0.9403
160,2007-11-08,0.6908
161,2007-08-21,0.9571
162,2020-04-09,-0.9264
163,2007-08-16,0.9771
164,2007-08-16,-0.6862
165,2007-07-16,0.9907
166,2007-07-12,0.85
167,2007-06-07,0.296
168,2007-01-04,0.5261
169,2006-12-26,0.989
170,2020-04-25,-0.9263
171,2006-11-24,0.9538
172,2006-11-02,0.8294
173,2020-04-25,0.826
174,2006-10-04,0.9808
175,2006-08-27,0.9772
176,2006-05-15,0.9842
177,2006-03-02,-0.9777
178,2006-01-05,0.99
179,2005-08-30,0.9661
180,2020-04-25,-0.579
181,2020-04-09,0.9882
