,Date_Time,Score
0,2017-05-04,0.5719
1,2015-06-25,0.9538
2,2015-04-15,0.9934
3,2014-07-16,0.9958
4,2012-07-25,0.9881
5,2012-07-12,0.9875
6,2012-06-28,0.9747
7,2012-04-03,0.7307
8,2012-02-09,0.8741
9,2020-04-03,0.7783
10,2012-02-08,0.9601
11,2011-12-07,-0.9325
12,2020-04-25,0.1682
13,2011-09-13,0.904
14,2011-07-27,-0.4816
15,2011-07-25,0.8457
16,2011-04-17,0.9986
17,2011-04-09,0.9942
18,2011-03-28,0.9702
19,2011-03-14,0.9894
20,2011-03-10,0.872
21,2011-03-04,0.9053
22,2011-02-23,0.988
