,Date_Time,Score
0,2016-12-01,0.9879
1,2016-12-01,0.9801
2,2012-03-23,-0.9868
3,2020-04-25,0.9823
4,2011-08-02,-0.7269
5,2011-08-02,0.5809
6,2011-04-27,0.9845
7,2010-06-15,0.9325
8,2010-04-20,0.9694
9,2020-04-17,0.9913
10,2009-10-11,0.902
11,2009-10-09,0.9885
12,2009-10-07,0.8187
13,2008-10-01,-0.9459
14,2008-05-19,0.9935
15,2008-01-15,0.9319
16,2006-01-20,0.9595
17,2005-11-01,0.9442
18,2020-04-25,0.9593
19,2005-09-21,0.9949
20,2005-09-21,0.9867
21,2005-09-21,0.9917
22,2005-09-20,0.9021
23,2020-04-25,0.9719
24,2005-09-09,0.9377
25,2005-08-26,0.993
