,Date_Time,Score
0,2019-02-25,0.7184
1,2017-08-02,0.4497
2,2017-07-23,0.9871
3,2017-05-09,0.9963
4,2017-03-30,0.9802
5,2016-08-23,0.9854
6,2016-08-22,0.7988
7,2016-08-18,0.9869
8,2016-08-08,0.4577
9,2020-04-09,0.9956
10,2016-07-29,0.6908
11,2016-07-05,0.8265
12,2016-06-17,0.7783
13,2016-06-12,0.8729
14,2016-06-07,-0.1027
15,2016-04-18,0.9914
16,2016-04-18,-0.823
17,2016-04-12,0.9687
18,2016-02-26,0.9884
19,2016-02-03,0.7279
20,2016-02-02,0.9648
21,2016-01-15,-0.3098
22,2016-01-12,0.9618
23,2016-01-11,0.7713
24,2015-12-23,0.743
25,2015-11-24,0.0258
26,2015-10-12,0.9812
27,2015-09-23,0.7783
28,2015-08-19,-0.9578
29,2015-06-28,0.9952
30,2015-03-19,-0.8374
31,2015-03-10,0.9971
32,2015-02-09,-0.7876
33,2014-12-09,0.9935
34,2014-06-08,0.9973
35,2020-04-03,0.7783
36,2014-06-02,0.9692
37,2014-06-02,0.9936
38,2014-04-03,0.9977
39,2013-12-29,0.9701
40,2013-11-25,0.2263
41,2013-08-28,-0.9839
42,2013-06-24,0.9601
43,2013-05-08,0.9794
44,2013-03-20,0.9888
45,2013-03-01,0.9538
46,2012-10-19,0.9688
47,2012-10-08,0.4079
48,2012-10-08,0.982
49,2012-09-18,0.34
50,2012-09-05,0.976
51,2012-08-13,0.0
52,2012-07-31,0.6679
53,2012-01-22,-0.7108
54,2011-12-13,0.9952
55,2011-12-07,0.9842
56,2011-12-06,0.9575
57,2011-11-22,0.4678
58,2011-11-18,0.9967
59,2011-11-10,0.9825
60,2011-11-01,0.8422
61,2020-04-17,-0.9874
62,2011-10-07,0.926
63,2011-09-30,0.9985
64,2011-09-29,0.8796
65,2011-09-20,0.9893
66,2011-09-19,-0.9692
67,2011-09-14,0.9901
68,2011-09-05,-0.7516
69,2020-04-25,-0.996
70,2011-08-03,0.9502
71,2011-07-18,0.9529
72,2011-07-14,0.9929
73,2020-04-25,0.7787
74,2011-07-05,0.9868
75,2011-06-27,-0.9634
76,2011-05-18,0.9928
77,2011-05-10,-0.6432
78,2011-05-10,0.992
79,2011-05-09,0.4194
80,2011-04-27,-0.9757
81,2011-03-31,0.9984
82,2011-03-21,-0.9954
83,2020-04-03,0.7783
84,2011-03-20,-0.9784
85,2011-03-08,0.8537
86,2011-03-07,-0.957
87,2011-02-23,0.9246
88,2011-02-22,0.9788
89,2020-04-25,-0.9859
90,2011-02-15,-0.9904
91,2011-02-02,0.9947
92,2011-01-26,0.9828
93,2011-01-24,0.9901
94,2011-01-14,0.9945
95,2011-01-13,0.6594
96,2011-01-13,0.9931
97,2010-10-01,0.977
98,2010-08-24,0.9931
99,2010-04-16,0.5927
100,2010-04-12,-0.9639
101,2010-04-11,0.9543
102,2009-11-05,-0.9475
103,2009-11-03,0.963
104,2009-07-19,0.9201
105,2009-06-03,-0.2828
106,2009-05-24,0.9847
107,2009-03-27,0.7512
108,2008-10-30,-0.6154
109,2008-10-30,0.999
110,2008-10-22,0.9869
111,2008-10-03,-0.2823
112,2008-08-21,0.4404
113,2020-04-25,0.96
114,2008-07-01,0.9969
115,2008-06-17,0.9631
116,2008-01-31,0.9569
117,2007-10-11,0.9311
118,2007-09-18,0.9621
119,2007-08-02,-0.9934
120,2007-05-01,0.9956
121,2007-02-18,0.9238
122,2006-10-31,0.9921
123,2006-09-29,0.9946
124,2006-09-01,-0.5669
125,2006-08-30,-0.9437
126,2006-08-28,-0.2263
127,2006-08-25,-0.9896
128,2006-08-21,0.9004
129,2006-07-24,0.9731
130,2006-07-11,0.9325
131,2006-07-05,-0.9301
132,2006-06-27,0.8779
133,2020-04-16,-0.9641
134,2006-05-23,-0.8756
135,2006-05-17,0.9674
136,2006-03-24,0.9879
137,2006-03-23,0.9678
138,2006-03-17,0.9491
139,2006-02-15,0.9899
140,2006-01-30,0.99
141,2006-01-06,0.9575
142,2005-11-30,0.8729
143,2005-09-19,-0.4669
144,2005-07-28,0.9835
145,2005-05-19,0.9362
146,2005-05-12,-0.8745
147,2004-09-28,0.9816
