,Date_Time,Score
0,2020-03-25,-0.9997
1,2020-03-24,-0.7717
2,2020-04-24,-0.9873
3,2020-01-17,0.434
4,2020-01-16,-0.5802
5,2019-12-19,0.9423
6,2019-12-11,0.9822
7,2019-10-25,0.8693
8,2020-04-03,0.7783
9,2019-10-25,0.9893
10,2019-10-24,-0.154
11,2019-10-22,0.9832
12,2019-10-11,-0.8225
13,2019-10-10,-0.5693
14,2019-10-03,-0.3816
15,2019-10-01,0.958
16,2019-09-27,0.9953
17,2019-09-24,0.9393
18,2019-09-24,0.9927
19,2019-07-02,0.2173
20,2020-04-23,-0.967
21,2019-06-28,0.7159
22,2019-06-28,0.9447
23,2019-06-26,-0.8871
24,2019-03-25,-0.9904
25,2019-03-25,0.8957
26,2019-03-21,0.9914
27,2019-02-28,0.9934
28,2019-02-21,0.9583
29,2020-04-23,0.996
30,2019-01-10,0.9591
31,2018-12-21,0.9932
32,2020-04-16,-0.9641
33,2018-12-20,0.9249
34,2020-04-24,0.9986
35,2018-10-05,0.9821
36,2018-09-25,0.9766
37,2018-09-13,0.9794
38,2020-04-23,0.7003
39,2018-09-07,-0.9443
40,2018-09-07,0.9851
41,2018-09-05,-0.9683
42,2018-09-04,0.3167
43,2018-09-04,0.9695
44,2018-09-04,-0.9509
45,2020-04-23,0.9432
46,2018-09-03,0.6063
47,2018-07-20,-0.9623
48,2018-07-06,0.9995
49,2020-04-23,0.9953
50,2018-06-29,0.9849
51,2018-06-28,0.995
52,2018-06-15,0.9899
53,2018-05-29,0.9836
54,2018-03-29,-0.9976
55,2018-03-22,0.9343
56,2020-04-03,0.7783
57,2018-03-16,0.34
58,2018-03-14,0.9932
59,2018-03-14,0.9698
60,2018-02-28,0.9682
61,2018-02-15,0.9893
62,2018-02-05,0.8787
63,2020-04-23,0.5267
64,2018-01-21,0.9969
65,2020-04-23,0.7717
66,2020-04-23,0.9857
67,2020-04-24,-0.9532
68,2020-04-23,0.8979
69,2017-10-26,0.9732
70,2017-10-25,0.9851
71,2017-10-25,0.9866
72,2017-10-22,0.9984
73,2020-04-23,0.6369
74,2017-09-29,0.9926
75,2017-09-27,0.8895
76,2017-09-26,-0.9197
77,2020-04-23,0.9382
78,2017-09-06,0.9808
79,2017-08-30,0.7178
80,2017-08-28,0.9963
81,2020-04-03,0.7783
82,2020-04-23,0.9565
83,2017-08-21,-0.6644
84,2020-04-24,0.9894
85,2020-04-23,0.9509
86,2017-07-28,0.9891
87,2017-07-27,0.9493
88,2017-07-24,0.4404
89,2017-07-15,0.4166
90,2017-06-29,0.9904
91,2017-06-29,0.9911
92,2017-06-23,-0.9729
93,2017-06-21,0.9844
94,2017-06-15,-0.8539
95,2017-06-15,-0.8555
96,2020-04-23,-0.0248
97,2017-06-14,0.6597
98,2017-04-11,0.9965
99,2017-03-24,0.9786
100,2017-03-22,0.9894
101,2017-03-21,0.9524
102,2020-04-23,0.9897
103,2017-02-16,0.975
104,2017-01-25,0.9984
105,2016-12-20,0.9908
106,2020-04-16,-0.9641
107,2016-11-16,0.9873
108,2016-10-13,0.4497
109,2016-10-13,0.9355
110,2016-10-06,0.7992
111,2016-09-28,0.7506
112,2016-09-27,0.9451
113,2016-09-12,0.9633
114,2016-09-06,-0.6239
115,2016-09-02,0.9612
116,2016-08-31,0.9971
117,2016-08-30,-0.4188
118,2016-08-05,0.9984
119,2016-08-04,0.4803
120,2016-06-29,0.9715
121,2016-06-29,0.9442
122,2016-06-28,0.7783
123,2016-06-26,0.9921
124,2016-06-24,0.998
125,2016-06-09,0.9823
126,2016-06-01,0.9698
127,2016-05-26,0.9838
128,2016-05-26,0.813
129,2016-05-20,0.9716
130,2016-05-18,0.9978
131,2016-05-18,0.941
132,2020-04-09,0.9882
133,2016-05-10,0.995
134,2016-04-27,0.9542
135,2020-04-23,0.9941
136,2016-04-05,0.9955
137,2016-03-28,-0.9891
138,2016-03-23,0.8847
139,2016-03-22,0.9871
140,2016-03-21,0.9794
141,2016-03-20,0.4563
142,2016-03-16,-0.5205
143,2016-03-11,0.982
144,2016-03-11,-0.967
145,2016-03-08,-0.9477
146,2016-03-08,-0.9031
147,2016-03-08,-0.7783
148,2016-03-03,0.8957
149,2016-02-24,0.9975
150,2016-02-24,0.8363
151,2016-02-23,0.4927
152,2016-02-18,0.9919
153,2016-02-18,0.6808
154,2016-02-08,0.9975
155,2020-04-24,-0.6369
156,2016-01-22,0.996
157,2016-01-20,0.9926
158,2020-04-16,0.9909
159,2020-04-23,0.9549
160,2016-01-11,0.9828
161,2016-01-06,0.7269
162,2015-12-23,0.9493
163,2015-12-23,0.9729
164,2015-12-22,-0.1779
165,2015-12-22,0.9933
166,2015-12-20,0.9324
167,2015-12-18,0.9324
168,2015-12-11,0.9923
169,2020-04-23,0.9728
170,2015-11-26,0.7611
171,2015-11-25,0.3506
172,2020-04-23,0.9955
173,2015-11-20,0.9904
174,2020-04-23,0.7845
175,2015-10-19,0.9839
176,2015-10-16,0.9927
177,2015-09-25,0.9902
178,2020-04-24,0.9955
179,2015-09-18,0.9994
180,2015-09-04,0.9858
181,2015-08-26,0.9972
182,2015-08-07,0.9994
183,2015-08-06,0.958
184,2020-04-16,-0.9641
185,2015-08-02,-0.7277
186,2020-04-23,0.9989
187,2015-07-03,0.9496
188,2015-06-26,0.9953
189,2015-06-21,0.9856
190,2015-06-15,0.9942
191,2015-05-28,0.9845
192,2015-05-28,-0.7727
193,2015-05-27,0.8852
194,2020-04-24,0.3846
195,2015-05-11,0.9957
196,2015-05-08,0.9684
197,2015-05-06,0.9939
198,2015-05-05,0.9451
199,2015-05-01,0.9884
200,2015-04-19,0.9989
201,2015-04-02,0.9971
202,2015-03-20,0.9948
203,2015-03-18,-0.8517
204,2015-03-15,0.1901
205,2020-04-24,-0.9586
206,2015-02-16,0.9881
207,2015-02-06,0.9658
208,2015-02-05,0.9923
209,2020-04-16,0.9882
210,2015-02-02,0.9864
211,2015-01-21,0.9978
212,2020-04-23,0.9931
213,2014-12-17,0.7593
214,2020-04-24,0.7163
215,2020-04-23,0.9952
216,2014-11-14,0.5784
217,2014-11-12,0.9948
218,2014-11-07,0.9995
219,2014-11-06,0.7935
220,2020-04-24,0.5828
221,2014-10-05,0.9997
222,2014-10-01,-0.0258
223,2020-04-23,0.9814
224,2014-09-25,0.991
225,2014-09-23,0.9797
226,2014-09-23,0.9989
227,2014-09-21,0.9994
228,2014-09-19,0.999
229,2020-04-23,-0.9888
230,2014-09-10,0.9815
231,2014-09-09,0.9495
232,2014-08-15,0.9474
233,2014-07-14,0.9824
234,2020-04-23,0.9957
235,2020-04-17,0.9913
236,2020-04-23,0.9923
237,2014-07-07,-0.848
238,2014-06-30,0.9921
239,2014-06-27,0.9731
240,2020-04-23,0.9971
241,2014-06-26,0.9655
242,2014-06-09,0.5759
243,2014-06-04,0.9394
244,2020-04-23,0.9831
245,2014-06-02,0.9891
246,2020-04-23,0.9922
247,2014-05-16,-0.992
248,2014-05-16,-0.9941
249,2020-04-23,0.9481
250,2014-05-15,-0.9966
251,2014-05-06,0.8617
252,2014-05-05,0.9971
253,2014-04-24,0.9812
254,2014-04-23,-0.9695
255,2014-04-22,0.9987
256,2014-04-21,0.9721
257,2014-04-14,0.9842
258,2014-04-14,0.999
259,2020-04-23,-0.0568
260,2014-04-04,0.9517
261,2020-04-17,0.9913
262,2014-04-02,0.9962
263,2014-03-21,0.8597
264,2014-03-20,0.9948
265,2014-03-11,0.9789
266,2014-02-05,0.9564
267,2014-01-16,-0.9612
268,2014-01-10,0.9991
269,2020-04-23,0.9995
270,2014-01-01,0.9752
271,2013-12-12,0.6518
272,2013-12-06,0.9939
273,2013-12-05,0.9983
274,2013-12-03,0.9901
275,2013-11-14,0.998
276,2013-10-23,0.881
277,2020-04-23,0.0772
278,2013-09-27,0.7845
279,2013-09-22,0.3612
280,2020-04-23,0.9806
281,2013-09-15,0.9187
282,2013-09-10,0.9815
283,2013-09-10,0.9365
284,2013-08-23,0.9931
285,2013-08-23,0.2528
286,2020-04-03,0.7783
287,2013-08-13,0.9825
288,2013-07-26,0.9899
289,2013-07-19,0.8519
290,2013-07-17,0.9538
291,2013-06-28,0.9878
292,2013-06-28,0.9246
293,2020-04-23,-0.3109
294,2013-06-25,0.6083
295,2013-06-24,0.995
296,2013-06-17,0.9898
297,2013-06-11,0.9698
298,2013-06-09,0.3612
299,2013-05-24,0.9984
300,2013-05-20,0.9976
301,2020-04-23,-0.9927
302,2013-04-26,0.9988
303,2020-04-23,0.9851
304,2013-04-10,-0.9201
305,2013-04-05,0.9986
306,2013-03-28,0.9938
307,2013-03-22,0.9732
308,2020-04-23,-0.3422
309,2020-04-23,0.967
310,2013-03-17,0.6486
311,2020-04-09,0.9882
312,2020-04-23,0.9519
313,2013-03-07,-0.8607
314,2013-02-28,0.9837
315,2013-02-11,0.9911
316,2013-02-05,0.9966
317,2020-04-24,-0.8176
318,2013-01-24,-0.9367
319,2013-01-14,0.9966
320,2020-04-23,-0.705
321,2013-01-08,0.9969
322,2012-12-20,0.9912
323,2012-12-20,0.9948
324,2012-12-20,0.3369
325,2020-04-23,0.9682
326,2012-11-30,0.9875
327,2012-11-17,0.9976
328,2012-11-16,0.9928
329,2012-11-16,-0.743
330,2020-04-24,-0.9661
331,2012-11-12,0.9992
332,2012-11-08,0.9236
333,2012-11-05,0.9538
334,2012-11-05,-0.836
335,2012-10-25,0.9884
336,2012-10-24,0.9938
337,2020-04-17,-0.9874
338,2012-10-24,-0.5346
339,2012-10-22,-0.9902
340,2012-10-22,0.9726
341,2012-10-19,0.2944
342,2012-10-19,0.7183
343,2012-10-17,0.9211
344,2012-10-17,-0.8003
345,2012-10-15,0.9918
346,2020-04-23,0.6032
347,2012-10-12,-0.6311
348,2012-10-05,0.9786
349,2012-10-04,0.873
350,2012-09-28,0.9963
351,2020-04-23,0.9819
352,2012-09-21,0.9699
353,2012-09-20,0.9562
354,2012-09-18,0.9091
355,2020-04-23,0.9982
356,2012-08-21,0.9965
357,2012-08-17,0.9861
358,2012-08-08,0.9741
359,2012-08-04,0.8313
360,2020-04-24,0.9025
361,2012-07-20,0.9958
362,2012-07-18,0.8193
363,2020-04-09,0.9956
364,2012-07-18,0.9669
365,2012-06-29,0.9932
366,2020-04-24,0.9571
367,2012-06-25,-0.2263
368,2012-06-20,0.9921
369,2012-06-19,0.9489
370,2012-06-14,0.9984
371,2020-04-23,0.9843
372,2012-05-15,0.9987
373,2012-05-09,0.9784
374,2012-04-30,0.9807
375,2020-04-23,0.8625
376,2012-04-10,0.9806
377,2012-04-08,0.9683
378,2012-03-30,0.9575
379,2012-03-30,0.9621
380,2012-03-29,0.9592
381,2012-03-28,0.9231
382,2012-03-23,0.6466
383,2012-03-22,0.9692
384,2012-03-14,0.9913
385,2012-03-14,0.9906
386,2012-03-10,0.8151
387,2020-04-03,0.7783
388,2012-03-07,0.799
389,2012-03-07,0.9819
390,2012-03-07,0.9829
391,2012-03-04,0.9313
392,2012-03-03,0.9788
393,2012-02-24,0.1772
394,2020-04-23,-0.5563
395,2012-02-23,0.9977
396,2012-02-23,0.9959
397,2020-04-23,-0.6858
398,2012-02-20,0.824
399,2012-02-15,0.9856
400,2012-02-15,0.9914
401,2012-02-15,0.9151
402,2012-02-06,0.9925
403,2012-02-01,0.9873
404,2012-01-30,0.9962
405,2012-01-19,-0.9405
406,2020-04-23,0.9888
407,2020-04-23,0.9954
408,2011-12-21,0.9859
409,2020-04-23,-0.7504
410,2020-04-03,0.7783
411,2011-12-21,0.9559
412,2011-12-16,0.9949
413,2011-12-14,0.9881
414,2011-12-12,0.9877
415,2011-12-02,0.969
416,2011-12-01,0.9977
417,2020-04-23,0.9835
418,2011-11-28,0.9387
419,2011-11-22,0.9814
420,2011-11-18,-0.976
421,2011-11-15,0.6124
422,2011-11-11,0.9859
423,2011-11-08,0.9914
424,2011-11-04,0.9897
425,2011-11-02,-0.9446
426,2011-10-19,0.9969
427,2011-10-10,0.9947
428,2020-04-23,0.9637
429,2011-09-26,0.9945
430,2011-09-23,-0.9917
431,2020-04-23,0.9889
432,2011-09-21,0.7351
433,2011-09-16,0.9941
434,2020-04-23,-0.8374
435,2020-04-17,-0.9874
436,2011-09-12,0.9945
437,2011-09-09,0.899
438,2020-04-23,-0.9621
439,2011-08-10,-0.6083
440,2011-08-09,0.8072
441,2011-08-04,0.9238
442,2011-07-27,0.9861
443,2011-07-24,0.8807
