,Date_Time,Score
200,2008-02-12,-0.9545
201,2007-12-18,0.9891
202,2020-04-24,0.9887
203,2020-04-24,0.9951
204,2007-12-03,0.9831
205,2007-12-02,0.9979
206,2007-12-02,0.9708
207,2007-11-27,0.9908
208,2020-04-24,0.9982
209,2007-02-07,0.98
210,2020-04-24,-0.9116
211,2020-04-24,0.8591
212,2006-05-03,0.8319
213,2005-11-20,0.9564
214,2005-02-07,0.9749
215,2004-09-06,0.9902
216,2004-08-09,0.9955
