,Date_Time,Score
0,2020-03-07,0.998
1,2020-03-04,0.9035
2,2020-04-25,-0.9983
3,2020-02-26,0.9964
4,2020-01-21,0.9941
5,2020-01-20,0.9944
6,2019-12-30,0.4543
7,2019-11-27,0.91
8,2019-11-21,0.9299
9,2020-04-09,0.9956
10,2019-09-17,0.9489
11,2019-09-17,0.9765
12,2019-07-31,0.9977
13,2019-07-22,-0.3994
14,2020-04-25,0.8402
15,2019-05-17,-0.9566
16,2019-04-26,-0.9834
17,2019-04-15,0.9892
18,2019-03-25,-0.5106
19,2019-03-20,0.9921
20,2019-03-18,0.8793
21,2019-03-15,0.9287
22,2020-04-25,0.9614
23,2019-03-14,0.9974
24,2019-03-11,0.8348
25,2019-03-11,0.9349
26,2020-04-25,0.9459
27,2019-03-01,0.9817
28,2019-02-28,0.9926
29,2019-02-27,0.9897
30,2019-02-26,0.9762
31,2019-02-26,0.7906
32,2020-04-25,0.9885
33,2019-01-07,0.9178
34,2018-11-26,0.9959
35,2018-11-14,0.9711
36,2018-10-30,0.8014
37,2020-04-25,-0.8979
38,2018-10-03,0.974
39,2018-09-28,0.9939
40,2018-09-27,0.8288
41,2018-09-26,0.7798
42,2018-09-19,0.9955
43,2018-09-17,0.9921
44,2018-09-14,-0.9568
45,2018-09-07,0.9955
46,2020-04-25,0.9959
47,2018-07-30,0.9921
48,2018-07-20,0.9896
49,2018-07-13,0.8874
50,2018-06-29,0.5598
51,2018-06-21,0.9914
52,2018-06-20,0.974
53,2018-06-15,-0.6662
54,2018-06-09,0.9613
55,2020-04-25,-0.8454
56,2018-06-05,0.7964
57,2020-04-17,0.9913
58,2018-05-31,0.9794
59,2018-05-30,0.973
60,2018-05-29,0.9804
61,2018-05-27,0.9797
62,2018-05-27,-0.2988
63,2018-05-20,0.886
64,2018-05-18,0.9442
65,2018-05-17,0.983
66,2018-05-17,0.6815
67,2018-05-17,0.9451
68,2018-05-17,0.9566
69,2018-05-15,0.9726
70,2020-04-25,0.9819
71,2018-04-19,0.9903
72,2018-04-17,0.9216
73,2018-04-12,0.8885
74,2018-03-15,0.9984
75,2020-04-25,0.8126
76,2018-03-12,0.9686
77,2018-02-22,0.9938
78,2018-02-18,0.9378
79,2018-01-23,0.9597
80,2018-01-04,0.9715
81,2020-04-16,0.9909
82,2017-11-27,0.9899
83,2017-11-27,0.998
84,2017-11-24,0.994
85,2017-11-15,0.9477
86,2017-11-05,0.9957
87,2017-10-24,0.9923
88,2017-10-13,0.6993
89,2017-10-05,0.9983
90,2017-09-19,0.7269
91,2017-09-12,-0.6249
92,2017-09-07,0.9646
93,2017-09-06,0.9975
94,2017-08-03,0.8752
95,2020-04-25,0.8848
96,2017-07-14,0.9828
97,2017-07-06,0.9834
98,2017-06-29,0.9976
99,2017-06-24,0.9907
100,2017-06-23,0.9906
101,2017-06-23,0.9532
102,2017-06-23,0.998
103,2017-06-23,0.9785
104,2017-06-22,0.9877
105,2017-06-22,-0.5994
106,2017-06-21,0.9873
107,2020-04-09,-0.9264
108,2017-06-21,0.9944
109,2017-06-21,-0.8126
110,2017-06-21,0.002
111,2020-04-25,0.9714
112,2017-06-21,0.4019
113,2017-06-21,0.9453
114,2017-06-21,0.802
115,2017-06-21,0.9974
116,2020-04-25,0.9714
117,2017-06-21,0.9771
118,2017-06-20,0.6369
119,2020-04-25,-0.0516
120,2017-06-20,0.25
121,2017-06-18,0.9073
122,2017-06-18,0.9657
123,2017-06-15,0.9904
124,2017-06-05,0.9982
125,2017-05-31,0.99
126,2017-05-26,0.9982
127,2017-05-24,0.987
128,2017-05-22,0.6369
129,2017-05-17,0.9836
130,2017-05-17,0.6908
131,2017-05-11,0.9867
132,2020-04-09,-0.9264
133,2017-05-04,0.9948
134,2017-04-20,0.9904
135,2017-03-31,0.9776
136,2017-03-26,0.9831
137,2017-03-17,0.973
138,2017-03-15,0.8225
139,2017-02-17,0.9965
140,2020-04-25,0.9661
141,2016-12-11,0.9936
142,2016-12-11,0.9967
143,2016-11-18,0.6746
144,2016-11-13,0.3472
145,2016-09-04,0.9891
146,2016-09-01,-0.2023
147,2020-04-25,0.9927
148,2016-08-24,0.9813
149,2016-08-23,0.4215
150,2020-04-25,0.9433
151,2016-08-19,-0.8658
152,2016-08-17,0.9871
153,2016-08-16,0.8225
154,2016-08-15,0.9813
155,2016-07-18,0.9258
156,2016-06-30,0.7514
157,2020-04-03,0.7783
