,Date_Time,Score
0,2020-03-26,0.9918
1,2020-03-25,0.9969
2,2020-02-13,0.7906
3,2020-01-24,0.9835
4,2020-01-16,0.7522
5,2020-01-09,0.9583
6,2019-11-26,-0.5635
7,2019-11-25,0.9919
8,2019-11-01,0.5178
9,2019-10-23,0.9793
10,2019-08-07,0.0891
11,2019-06-12,0.8035
12,2019-02-13,-0.4767
13,2019-02-05,-0.9943
14,2018-12-05,-0.8689
15,2018-10-31,-0.9868
16,2018-10-18,-0.9618
17,2018-09-12,-0.9988
18,2018-09-11,-0.0516
19,2018-09-10,0.4417
20,2018-08-03,0.9274
21,2018-08-01,0.8834
22,2018-06-20,-0.0258
23,2018-06-19,-0.8814
24,2018-06-17,-0.9968
25,2018-06-07,0.9413
26,2018-05-24,-0.9686
27,2018-05-09,0.978
28,2018-05-07,0.3197
29,2018-05-06,-0.3319
30,2018-05-03,0.8603
31,2018-05-02,-0.8934
32,2020-04-09,-0.9264
33,2018-01-25,0.9288
34,2018-01-23,0.936
35,2018-01-22,0.8519
36,2018-01-22,0.6391
37,2018-01-22,0.9422
38,2018-01-22,0.9393
39,2018-01-04,0.9903
40,2017-12-18,-0.3182
41,2017-11-08,-0.9828
42,2017-11-03,-0.9806
43,2017-11-02,-0.8555
44,2020-04-25,0.2732
45,2017-10-09,-0.9867
46,2017-10-03,-0.9711
47,2017-10-01,0.8834
48,2017-09-30,0.7554
49,2017-09-25,-0.3832
50,2017-09-25,0.9545
51,2017-09-23,0.8075
52,2017-09-21,0.8922
53,2017-08-09,-0.9607
54,2017-08-06,0.9811
55,2017-08-05,0.9601
56,2017-08-02,0.4497
57,2020-04-25,0.967
58,2020-04-16,0.9887
59,2017-06-28,0.9948
60,2017-06-23,0.9632
61,2017-06-23,0.9772
62,2017-06-15,0.6365
63,2017-06-05,0.1779
64,2017-05-17,-0.9081
65,2017-05-15,0.9063
66,2017-05-15,0.9752
67,2017-05-15,0.9393
68,2020-04-25,0.9638
69,2017-05-11,-0.9442
70,2017-05-11,0.4019
71,2017-05-09,-0.9702
72,2017-05-03,0.886
73,2017-04-12,-0.9781
74,2017-03-18,0.9219
75,2017-03-15,0.5346
76,2017-03-10,-0.818
77,2017-03-10,-0.8691
78,2017-03-09,-0.9604
79,2017-03-09,0.8957
80,2017-03-09,0.969
81,2017-03-09,0.9202
82,2017-03-09,0.969
83,2017-03-08,0.8537
84,2020-04-16,0.9887
85,2017-02-21,0.9432
86,2017-02-19,-0.9536
87,2017-02-15,0.7056
88,2017-02-15,-0.7906
89,2017-02-14,-0.9753
90,2017-02-14,-0.7003
91,2017-02-13,-0.9911
92,2017-02-11,-0.724
93,2017-02-10,0.046
94,2017-01-23,0.8285
95,2016-11-20,0.9241
96,2016-11-17,0.8442
97,2016-11-15,0.6652
98,2016-11-15,0.9758
99,2016-11-02,0.1404
100,2016-11-02,0.9186
101,2016-10-30,0.9604
102,2016-09-16,0.6808
103,2016-09-14,-0.9774
104,2016-09-12,-0.9814
105,2016-08-23,0.793
106,2016-08-23,0.7469
107,2016-08-15,0.91
108,2016-08-15,0.8074
109,2016-08-14,0.8298
110,2020-04-16,-0.9641
111,2016-08-07,0.9914
112,2016-08-03,0.9905
113,2016-08-03,-0.5719
114,2016-08-03,0.2023
115,2016-08-02,0.9909
116,2016-07-31,-0.9628
117,2016-07-27,0.968
118,2016-07-27,0.7684
119,2016-07-26,-0.9033
120,2016-06-24,0.5423
121,2016-06-21,0.9969
122,2016-06-07,0.9843
123,2016-06-03,0.9584
124,2020-04-25,-0.9909
125,2016-06-02,-0.8484
126,2016-05-24,0.998
127,2016-05-04,0.9209
128,2016-05-03,0.2382
129,2016-05-02,0.7845
130,2016-05-02,0.0258
131,2016-04-25,0.9844
132,2016-04-13,0.6847
133,2016-04-08,-0.25
134,2016-04-08,0.9414
135,2016-04-01,-0.9895
136,2020-04-03,0.7783
137,2016-03-31,0.7269
138,2016-03-31,-0.9878
139,2016-03-30,0.9827
140,2016-03-20,-0.9776
141,2016-03-08,-0.9899
142,2016-03-04,0.8742
143,2016-02-25,0.9645
144,2016-02-25,0.9612
145,2016-02-12,0.997
146,2016-02-11,-0.9315
147,2016-02-11,0.9498
148,2016-02-05,0.9651
149,2016-02-02,-0.4588
150,2016-01-29,0.9879
151,2016-01-28,0.765
152,2016-01-28,0.5267
153,2016-01-26,0.7279
154,2016-01-26,-0.8751
155,2016-01-26,0.7579
156,2016-01-25,0.9542
157,2016-01-24,0.9805
158,2016-01-24,0.7096
159,2016-01-19,0.2732
160,2016-01-13,0.9403
161,2016-01-13,0.8845
162,2020-04-17,-0.9874
163,2020-04-25,-0.0266
164,2016-01-03,0.9853
165,2015-12-28,0.9646
166,2015-12-27,0.9376
167,2015-12-10,-0.5563
168,2015-12-07,0.9878
169,2015-11-23,-0.9283
170,2015-11-10,0.9758
171,2015-11-05,0.5175
172,2015-11-03,-0.9694
173,2015-11-01,0.6597
174,2015-11-01,0.9726
175,2015-10-30,0.9845
176,2015-10-28,-0.9524
177,2015-10-28,-0.4182
178,2015-10-12,-0.9804
179,2015-10-09,0.3612
180,2020-04-25,-0.7609
181,2015-08-20,0.9968
182,2015-07-02,0.9899
183,2015-06-19,-0.9908
184,2015-06-16,0.9941
185,2015-06-16,-0.6087
186,2015-06-15,0.9575
187,2015-05-03,-0.7933
188,2015-04-24,0.9597
189,2015-04-20,0.3523
190,2015-03-26,0.9713
191,2015-03-23,0.8126
192,2015-03-16,0.9859
193,2015-03-06,-0.9219
194,2015-03-03,-0.7653
195,2015-02-28,-0.1171
196,2014-12-09,-0.9403
197,2020-04-25,0.8873
198,2014-11-17,-0.7391
199,2014-10-19,0.9996
200,2014-10-10,-0.3226
201,2014-10-09,-0.9447
202,2014-10-08,-0.9026
203,2014-10-07,-0.9144
204,2014-10-07,0.8703
205,2020-04-09,0.9882
206,2014-10-06,0.062
207,2020-04-25,0.6908
208,2014-09-28,-0.2071
209,2014-09-05,-0.9765
210,2014-09-03,-0.4564
211,2014-09-01,-0.9903
212,2020-04-25,0.2617
213,2014-08-13,0.9991
214,2014-08-11,0.8634
215,2014-08-04,-0.6564
216,2014-07-20,0.9989
217,2014-07-20,0.9456
218,2014-07-06,-0.9468
219,2014-06-20,-0.8298
220,2014-06-10,-0.7783
221,2020-04-25,0.9771
222,2014-05-21,0.9423
223,2014-05-06,0.9952
224,2014-04-23,-0.9856
225,2020-04-25,0.8922
226,2014-03-07,-0.9485
227,2014-03-04,0.5903
228,2020-04-17,0.9913
229,2014-02-13,-0.1728
230,2014-01-22,0.8038
231,2014-01-17,-0.9668
232,2014-01-16,-0.9004
233,2013-12-26,-0.9974
234,2013-12-17,0.8039
235,2020-04-25,0.989
236,2013-12-16,0.948
237,2013-11-12,0.854
238,2013-11-07,-0.9735
239,2013-11-05,-0.765
240,2013-11-01,0.9735
241,2013-10-31,0.9875
242,2013-10-22,0.9803
243,2013-10-13,-0.9882
244,2013-10-10,0.9561
245,2013-09-30,-0.978
246,2013-09-29,0.9989
247,2013-09-25,0.9306
248,2013-09-24,-0.9957
249,2013-09-19,-0.4642
250,2013-09-19,-0.9812
251,2013-09-11,0.9952
252,2013-08-21,0.0041
253,2013-08-12,-0.9166
254,2013-08-01,0.5804
255,2013-07-29,-0.6083
256,2013-07-26,0.9976
257,2013-07-12,0.8811
258,2013-07-09,0.8176
259,2013-07-03,-0.3973
260,2013-07-02,-0.951
261,2013-06-24,0.7805
262,2013-06-06,0.7051
263,2013-06-04,0.9354
264,2013-06-04,-0.9704
265,2020-04-25,0.9553
266,2013-06-02,-0.3716
267,2013-05-31,0.85
268,2013-05-19,-0.4118
269,2013-05-06,0.9899
270,2020-04-16,0.9882
271,2013-05-05,0.9052
272,2013-05-03,0.9771
273,2013-05-02,0.9764
274,2013-03-19,0.3716
275,2013-03-13,0.9382
276,2013-03-13,0.994
277,2013-03-10,0.9732
278,2013-03-07,0.9967
279,2013-02-27,0.994
280,2013-02-26,0.0398
281,2013-02-24,0.8919
282,2013-02-22,0.9949
283,2013-02-21,0.0608
284,2013-02-20,-0.9788
285,2020-04-25,0.9972
286,2013-02-12,-0.9932
287,2013-01-27,-0.937
288,2013-01-11,0.9862
289,2013-01-10,0.9264
290,2013-01-08,-0.2783
291,2012-12-19,0.9907
292,2012-12-18,-0.964
293,2012-12-18,0.8481
294,2012-12-17,-0.7506
295,2012-12-14,0.9663
296,2012-12-12,-0.9963
297,2012-12-11,0.991
298,2012-12-11,0.9286
299,2012-12-11,-0.8205
300,2012-12-11,-0.1796
301,2012-12-11,0.9372
302,2012-12-10,0.9767
303,2012-12-10,0.9615
304,2012-12-10,0.926
305,2012-12-10,0.9952
306,2012-12-10,0.7783
307,2012-12-07,0.5187
308,2012-12-07,0.8641
309,2012-12-06,0.767
310,2012-11-30,0.9225
311,2012-11-30,0.9348
312,2012-11-28,-0.9474
313,2012-11-23,-0.8987
314,2012-11-22,0.9876
315,2012-11-22,0.836
316,2012-11-21,0.655
317,2012-11-19,0.9837
318,2012-11-19,-0.8683
319,2012-11-16,-0.2491
320,2012-11-16,0.9485
321,2012-11-13,-0.656
322,2012-11-11,0.2424
323,2012-11-05,0.9493
324,2012-11-01,-0.7476
325,2012-11-01,0.9855
326,2012-11-01,0.4848
327,2012-11-01,0.9957
328,2012-10-28,0.9325
329,2012-10-26,0.9946
330,2012-10-22,0.9655
331,2012-10-22,0.9984
332,2012-10-18,-0.7713
333,2012-10-18,0.9674
334,2020-04-03,0.7783
335,2020-04-25,-0.5727
336,2012-10-08,0.8949
337,2012-10-02,0.8627
338,2012-09-23,-0.7569
339,2012-09-14,0.9964
340,2012-09-11,0.9836
341,2012-09-11,0.1791
342,2012-09-11,0.9954
343,2012-09-10,-0.7501
344,2012-09-10,0.9942
345,2012-09-09,0.9945
346,2012-09-07,0.9005
347,2012-09-06,0.9946
348,2012-09-06,0.5874
349,2012-08-23,0.9941
350,2012-08-03,0.9764
351,2012-08-03,0.9963
352,2012-08-02,0.9337
353,2020-04-25,0.7577
354,2012-07-29,0.766
355,2020-04-09,0.9882
356,2012-07-27,0.992
357,2012-07-23,0.959
358,2012-07-21,0.9408
359,2012-07-18,0.3369
360,2012-07-12,0.6954
361,2012-07-09,0.5994
362,2012-07-05,0.7956
363,2012-07-04,-0.9061
364,2012-07-04,0.9742
365,2012-07-01,0.9665
366,2012-06-29,0.99
367,2012-06-25,0.9932
368,2012-06-22,-0.9672
369,2012-06-22,0.959
370,2012-06-19,-0.7003
371,2012-06-15,0.9949
372,2012-06-14,0.9867
373,2012-06-14,0.433
374,2012-06-14,0.706
375,2012-06-12,0.5709
376,2012-06-12,0.9357
377,2012-06-10,0.9752
378,2012-06-06,0.928
