,Date_Time,Score
0,2018-06-15,0.9975
1,2018-05-02,0.989
2,2017-09-13,0.9896
3,2017-02-22,0.994
4,2016-09-07,0.9517
5,2016-07-27,0.9926
6,2016-02-17,0.9922
7,2016-01-17,0.9971
8,2015-09-21,0.9895
9,2020-04-16,0.9887
10,2015-07-16,0.9914
11,2015-06-18,0.9981
12,2015-04-06,0.9887
13,2015-04-01,-0.3899
14,2014-08-25,0.9937
15,2014-07-09,0.984
16,2014-03-26,0.9892
17,2014-02-19,0.9829
18,2013-12-05,0.9983
19,2013-02-20,0.9391
20,2010-12-06,0.9868
21,2010-10-26,0.9917
22,2010-10-19,0.9919
23,2010-10-18,-0.6537
24,2010-10-04,0.9623
25,2010-05-21,0.98
26,2010-05-14,0.9831
27,2010-05-11,0.9817
28,2010-05-05,0.9912
29,2010-04-30,0.9873
30,2010-03-17,0.9879
31,2010-01-21,0.1779
32,2010-01-21,0.9857
33,2009-10-16,0.9989
34,2020-04-25,0.5574
35,2020-04-09,-0.9264
36,2009-09-11,0.9578
37,2009-08-17,-0.431
38,2009-06-15,-0.9741
39,2009-06-05,0.836
40,2009-02-21,0.9995
41,2009-02-16,0.9875
42,2008-07-21,0.7684
43,2008-07-11,0.9919
44,2008-07-03,0.9977
45,2008-04-08,0.9726
46,2008-04-08,-0.6011
47,2008-04-03,0.9848
48,2008-04-02,0.9718
49,2008-02-21,0.9432
50,2007-12-19,0.9861
51,2007-12-09,0.8858
52,2020-04-25,-0.7845
53,2020-04-25,0.9932
54,2007-11-07,0.9801
55,2007-11-06,0.9907
56,2020-04-25,-0.3957
57,2007-10-31,0.9783
58,2007-10-31,0.998
59,2020-04-16,0.9882
60,2007-10-31,0.926
61,2007-10-31,0.9412
62,2007-10-30,0.9833
63,2007-10-03,0.9835
64,2007-10-02,0.0772
65,2007-07-23,0.9709
66,2007-06-22,0.9966
67,2007-05-31,0.9991
68,2007-02-15,0.9989
