,Date_Time,Score
0,2020-04-25,0.989
1,2018-05-10,0.7292
2,2017-12-04,0.9565
3,2017-12-04,0.9042
4,2020-04-25,0.9607
5,2017-01-03,0.8442
6,2016-07-29,0.0516
7,2013-04-18,-0.1406
8,2013-02-10,0.4417
9,2020-04-17,-0.9874
10,2020-04-25,0.9814
11,2012-07-31,0.7577
12,2012-05-31,0.9808
13,2020-04-25,-0.8744
14,2012-04-02,0.9715
15,2012-04-01,0.9972
16,2012-03-23,-0.9868
17,2020-04-25,0.4939
18,2012-03-21,0.9883
19,2020-04-25,0.9581
20,2011-11-11,-0.7717
21,2011-11-04,0.9712
22,2011-11-03,0.8919
23,2011-09-14,0.996
24,2011-08-30,0.9882
25,2011-08-29,-0.9972
26,2011-08-29,0.9765
27,2011-08-03,0.9826
28,2011-04-03,-0.0684
29,2011-03-21,-0.9954
30,2010-12-08,0.9908
31,2010-11-03,0.9924
32,2010-09-22,-0.8781
33,2010-08-11,0.095
34,2020-04-09,-0.9264
35,2010-08-05,-0.9796
36,2010-04-30,-0.2919
37,2010-03-17,0.9879
38,2010-02-10,0.818
39,2020-04-25,-0.8481
40,2020-04-25,-0.7469
41,2009-12-06,0.9297
42,2009-11-22,0.9618
43,2009-06-15,0.9926
44,2009-06-15,-0.9841
45,2009-06-12,0.9758
46,2020-04-25,0.9956
47,2009-05-15,-0.936
48,2009-05-08,-0.7179
49,2009-05-03,0.9925
50,2009-05-01,-0.743
51,2009-04-09,0.9927
52,2009-04-08,-0.664
53,2009-04-08,0.9961
54,2020-04-25,0.9979
55,2009-03-23,0.9963
56,2009-02-20,-0.991
57,2009-02-19,-0.9635
58,2009-02-17,-0.9037
59,2009-02-10,-0.9777
60,2009-01-15,0.7872
61,2008-12-05,0.5423
62,2008-11-25,-0.5911
63,2020-04-25,0.9686
64,2008-10-30,-0.6798
65,2008-10-30,0.9589
66,2008-10-19,0.9517
67,2008-10-16,0.9575
68,2020-04-25,-0.9615
69,2008-10-10,-0.9967
70,2008-10-10,0.9421
71,2008-10-10,0.0141
72,2008-10-09,-0.9781
73,2008-10-08,0.959
74,2008-10-06,-0.9796
75,2008-10-05,0.9917
76,2008-10-01,-0.9349
77,2008-09-24,0.7778
78,2008-08-10,0.9642
79,2020-04-16,0.9887
80,2008-06-06,0.9815
81,2008-05-30,0.2782
82,2008-05-14,0.9938
83,2008-04-05,0.9907
84,2008-02-27,0.8573
85,2007-12-14,-0.9701
86,2007-11-23,-0.9491
87,2020-04-25,-0.5927
88,2007-10-19,-0.4019
89,2007-07-26,0.3304
90,2007-06-15,0.9659
91,2007-04-25,0.8691
92,2007-02-28,0.34
93,2007-02-09,0.9924
94,2006-10-18,0.9732
95,2006-08-23,-0.0855
96,2006-03-24,0.9901
97,2005-08-30,-0.9598
98,2005-07-08,0.9804
99,2005-06-20,0.1779
100,2004-12-07,0.8625
101,2004-09-07,0.9956
102,2020-04-09,-0.9264
