,Date_Time,Score
0,2020-02-06,0.51
1,2020-02-05,0.94
2,2020-02-05,0.9903
3,2020-01-29,-0.765
4,2019-11-26,0.9749
5,2019-11-25,0.9555
6,2019-10-23,0.9769
7,2019-10-11,0.9051
8,2019-09-26,0.9924
9,2020-04-25,0.9924
10,2019-09-25,0.9854
11,2019-08-05,0.2495
12,2019-07-17,0.987
13,2019-06-03,0.9676
14,2019-03-01,0.9826
15,2019-02-27,0.9711
16,2019-01-29,0.9966
17,2020-04-25,0.9619
18,2019-01-22,0.9958
19,2018-11-06,0.7109
20,2018-10-28,0.9158
21,2018-10-03,0.8271
22,2018-08-17,-0.8791
23,2018-08-01,-0.9745
24,2018-07-19,0.7587
25,2018-07-18,0.9752
26,2018-07-10,0.9845
27,2018-06-22,0.9955
28,2018-06-19,0.9796
29,2018-05-17,0.8917
30,2018-04-16,-0.6232
31,2018-04-06,0.9366
32,2020-04-17,-0.9874
33,2018-03-13,0.9903
34,2018-02-27,0.9923
35,2020-04-25,0.7687
36,2017-11-22,0.9607
37,2017-11-06,0.9888
38,2017-11-02,0.7506
39,2020-04-25,0.6369
40,2017-10-18,0.9856
41,2017-10-16,0.9991
42,2017-10-12,0.9838
43,2017-10-11,0.9691
44,2017-10-11,0.9939
45,2017-10-03,0.9979
46,2017-09-13,-0.7227
47,2017-09-07,0.9884
48,2017-08-23,-0.9909
49,2020-04-25,0.8481
50,2017-08-10,0.09
51,2017-08-03,0.9756
52,2017-08-01,0.9959
53,2017-07-26,0.9735
54,2017-07-21,0.9962
55,2017-07-21,0.9886
56,2017-07-20,0.829
57,2017-07-15,0.4166
58,2017-07-04,0.6808
59,2017-07-04,0.8271
60,2020-04-25,0.9953
61,2017-05-14,0.9374
62,2017-04-19,0.9934
63,2017-04-10,0.9737
64,2017-04-10,0.9545
65,2017-03-15,-0.8404
66,2017-01-25,0.8979
67,2017-01-09,0.9982
68,2017-01-08,0.9991
69,2016-12-20,-0.9555
70,2016-10-21,-0.7964
71,2016-10-20,0.9928
72,2020-04-25,0.7906
73,2016-10-12,0.3182
74,2016-09-03,0.9941
75,2020-04-25,0.9349
76,2016-07-20,0.9738
77,2016-06-07,-0.9916
78,2020-04-25,0.9965
79,2016-04-28,0.9847
80,2016-04-27,0.9867
81,2016-04-27,0.9517
82,2016-04-26,0.9636
83,2016-03-16,0.9907
84,2016-03-15,0.9928
85,2020-04-25,0.8742
86,2016-01-28,0.765
87,2016-01-28,0.9575
88,2016-01-27,0.9871
89,2016-01-27,0.9776
90,2016-01-14,-0.9959
91,2016-01-13,-0.7474
92,2016-01-12,0.9927
93,2016-01-03,0.9991
94,2020-04-25,0.9941
95,2015-12-20,0.9875
96,2015-11-27,0.9555
97,2020-04-25,0.2263
98,2015-11-10,0.9758
99,2015-11-10,-0.9965
100,2015-10-28,0.9817
101,2015-10-23,0.999
102,2015-10-20,0.4136
103,2015-10-18,0.998
104,2020-04-09,0.9956
105,2015-10-04,0.6027
106,2015-10-02,0.9784
107,2015-09-25,0.9979
108,2015-08-18,0.9805
109,2015-08-14,0.9907
110,2015-07-17,0.906
111,2015-07-16,0.9907
112,2015-07-05,0.9988
113,2015-07-05,0.9607
114,2015-07-01,0.9719
115,2015-06-26,-0.0302
116,2015-06-26,0.9965
117,2015-06-23,-0.9918
118,2015-06-11,0.8437
