,Date_Time,Score
0,2019-01-22,-0.8793
1,2019-01-22,0.7184
2,2018-07-26,0.9651
3,2017-01-06,0.8271
4,2020-04-25,0.9618
5,2016-06-06,-0.9771
6,2014-08-21,0.9812
7,2020-04-25,-0.968
8,2020-04-25,0.9687
9,2020-04-17,0.9913
10,2012-11-01,-0.6249
11,2012-10-10,0.9833
12,2012-10-09,0.9891
13,2020-04-25,0.8201
14,2020-04-25,0.431
15,2011-06-23,0.8519
16,2011-04-25,0.0475
17,2009-11-03,0.9957
18,2009-11-03,0.967
19,2009-11-02,0.9779
20,2008-12-11,-0.9962
21,2008-05-05,0.9487
22,2007-10-31,0.993
23,2006-02-07,0.9957
24,2005-07-18,0.9779
